"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"LJITRT2203410","28/01/2023","Alklad Sa De Cv","Rs International Gmbh","Primary Aluminium Wire Rod Grade Size Brand Rusal Additional Marking White Letter","New Orleans, La","St. Petersburg","Russia","0","39158"
"LJITRT2203412","28/01/2023","Casa Homs Mexico Ave","Rs International Gmbh","Primary Homogenised Aluminium Billet Sized Brand Rusal Additional Marking Green Dot","New Orleans, La","St. Petersburg","Russia","0","448580"
"LJITRT2203405","28/01/2023","To The Order Of Perennial Group Inc","Rs International Gmbh","Primary Foundry Aluminium Alloy Bars Brand Rusal Producer Marking Yellow Cross Additional Marking Two Blue Vertical Lines","New Orleans, La","St. Petersburg","Russia","0","66853"
"LJITRT2203407","28/01/2023","Fagor Ederlan Mexico S A De C V","Rs International Gmbh","Primary Foundry Aluminium Alloy Bar Brand Rusal Additional Marking Three Yellow Vertical Lines","New Orleans, La","St. Petersburg","Russia","0","130811"
"LJITRT2203408","28/01/2023","Fagor Ederlan Mexico S A De C V","Rs International Gmbh","Primary Foundry Aluminium Alloy Bar Brand Rusal Additional Marking Three Yellow Vertical Lines","New Orleans, La","St. Petersburg","Russia","0","129202"
"LJITRT2203409","28/01/2023","Auma Saltillo S A De C V","Rs International Gmbh","Primary Foundry Aluminium Alloy Alsi Mgmn Ingots Brand Rusal Producer Marking Purple Vertical Stripe Additional Marking Three Green Vertical Lines","New Orleans, La","St. Petersburg","Russia","0","58549"
"LJITRT2203406","28/01/2023","To The Order Of Perennial Group Inc","Rs International Gmbh","Primary Foundry Aluminium Alloy Bars Brand Rusal Producer Marking Yellow Cross Additional Marking Blue Vertical Line","New Orleans, La","St. Petersburg","Russia","0","796508"
"LJITRT2203411","28/01/2023","Casa Homs Mexico Ave","Rs International Gmbh","Primary Homogenised Aluminium Billet Sized Brand Rusal Additional Marking Two Green Dots","New Orleans, La","St. Petersburg","Russia","0","212526"
"LJITRT2202009","11/08/2022","Almexaaluminio S A De C V","Rs International Gmbh","Aluminium Low Purity Ingots Brand Rusal Producer Marking Black Vertical Stripes Additional Marking Yellow Horizontal Line","New Orleans, La","St. Petersburg","Russia","0","463592"
"LJITRT2202008","11/08/2022","Almexaaluminio S A De C V","Rs International Gmbh","Aluminium Low Purity Ingots Brand Rusal Producer Marking Black Vertical Stripes Additional Marking Brown Horizontal Line","New Orleans, La","St. Petersburg","Russia","0","524010"
"LJITRT2202006","11/08/2022","Almexaaluminio S A De C V","Rs International Gmbh","Aluminium Low Purity Bars Brand Rusalb Producer Marking Black Stripes Additional Marking Three Orange Vertical Lines","New Orleans, La","St. Petersburg","Russia","0","66228"
"OFCWLEDNOL345518","26/07/2022","Perennial Group Inc","Rs International Gmbh","Primary Aluminuim Ingots Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","43000"
"OFCWLEDNOL345519","26/07/2022","Perennial Group Inc","Rs International Gmbh","Primary Aluminuim Ingots Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","344000"
"OFCWLEDNOL345520","26/07/2022","Perennial Group Inc","Rs International Gmbh","Primary Aluminuim Ingots Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","151000"
"OFCWLEDNOL345524","26/07/2022","Perennial Group Inc","Rs International Gmbh","Primary Aluminuim Ingots Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","74000"
"OFCWLEDNOL345527","26/07/2022","Perennial Group Inc","Rs International Gmbh","Primary Aluminuim Ingots Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","353000"
"OFCWRT2201737","26/07/2022","Almexa Aluminio Sa De Cv","Rs International Gmbh","Primary Aluminuim Bars Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","66000"
"OFCWLEDNOL345523","26/07/2022","Perennial Group Inc","Rs International Gmbh","Primary Aluminuim Ingots Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","226000"
"OFCWRT2201744","26/07/2022","Casa Homs Mexico Sc","Rs International Gmbh","Primary Homogenised Aluminium Billet Sized Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","254000"
"OFCWLEDNOL345522","26/07/2022","Perennial Group Inc","Rs International Gmbh","Primary Aluminuim Ingots Brand Rusalb","New Orleans, La","St. Petersburg","Russia","0","248000"
"OFCWRT2201741","26/07/2022","Almexa Aluminio Sa De Cv","Rs International Gmbh","Aluminium Low Purity Ingots Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","982000"
"OFCWLEDNOL302602","02/07/2022","To Order Of Perennial Group Inc","Rs International Gmbh","Primary Homogenized Aluminum Billet","New Orleans, La","St. Petersburg","Russia","0","148000"
"OFCWRT2201560A","02/07/2022","Casa Homs Mexico Sc","Rs International Gmbh","Primary Homogenized Aluminum Billet","New Orleans, La","St. Petersburg","Russia","0","6000"
"OFCWRT2201605","02/07/2022","Toyota Tsusho Mexico S A De C V","Rs International Gmbh","Primary Foundry Aluminum Alloy Bars","New Orleans, La","St. Petersburg","Russia","0","200000"
"OFCWLEDNOL302612","02/07/2022","To Order Of Perennial Group Inc","Rs International Gmbh","Primary Homogenized Aluminum Billet","New Orleans, La","St. Petersburg","Russia","0","1702000"
"OFCWRT2201549","02/07/2022","Almexa Aluminio Sa De Cv","Rs International Gmbh","Primary Aluminum Bars","New Orleans, La","St. Petersburg","Russia","0","66000"
"OFCWRT2201556","02/07/2022","Casa Homs Mexico Sc","Rs International Gmbh","Primary Homogenized Aluminum Billet","New Orleans, La","St. Petersburg","Russia","0","725000"
"OFCWLEDNOL302601","02/07/2022","To Order Of Perennial Group Inc","Rs International Gmbh","Primary Homogenized Aluminum Billet Lfe Sized Brand Rusal","New Orleans, La","St. Petersburg","Russia","0","52000"
"OFCWLEDNOL302622","02/07/2022","To Order Of Perennial Group Inc","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","305000"
"OFCWLEDNOL302629","02/07/2022","To Order Of Perennial Group Inc","Rs International Gmbh","Primary Homogenized Aluminum Billet","New Orleans, La","St. Petersburg","Russia","0","512000"
"OFCWRT2201558","02/07/2022","Casa Homs Mexico Sc","Rs International Gmbh","Primary Homogenized Aluminum Billet","New Orleans, La","St. Petersburg","Russia","0","199000"
"OFCWRT2201560","02/07/2022","Casa Homs Mexico Sc","Rs International Gmbh","Primary Homogenized Aluminum Billet","New Orleans, La","St. Petersburg","Russia","0","252000"
"OFCWLEDNOL302624","02/07/2022","To Order Of Perennial Group Inc","Rs International Gmbh","Primary Homogenized Aluminum Billet","New Orleans, La","St. Petersburg","Russia","0","208000"
"OFCWLEDNOL302634","02/07/2022","To Order Of Perennial Group Inc","Rs International Gmbh","Primary Homogenized Aluminum Billet","New Orleans, La","St. Petersburg","Russia","0","502000"
"OFCWLEDNOL302627","02/07/2022","To Order Of Perennial Group Inc","Rs International Gmbh","Primary Homogenized Aluminum Billet","New Orleans, La","St. Petersburg","Russia","0","97000"
"OFCWLEDNOL302631","02/07/2022","To Order Of Perennial Group Inc","Rs International Gmbh","Primary Homogenized Aluminum Billet","New Orleans, La","St. Petersburg","Russia","0","156000"
"OFCWLEDNOL302603","02/07/2022","To Order Of Perennial Group Inc","Rs International Gmbh","Primary Unalloyed Aluminum Ingots","New Orleans, La","St. Petersburg","Russia","0","1220000"
"OFCWLEDNOL302613","02/07/2022","To Order Of Perennial Group Inc","Rs International Gmbh","Primary Homogenized Aluminum Billet","New Orleans, La","St. Petersburg","Russia","0","1701000"
"OFCWLEDNOL302623","02/07/2022","To Order Of Perennial Group Inc","Rs International Gmbh","Primary Foundry Aluminum Alloy Bars","New Orleans, La","St. Petersburg","Russia","0","1118000"
"OFCWRT2201566","02/07/2022","Dicastal Mexico S De Rl De Cv","Rs International Gmbh","Primary Foundry Aluminum Alloy Ingots","New Orleans, La","St. Petersburg","Russia","0","503000"
"OFCWRT2201570","02/07/2022","Hubbell Products Mexico S De Rl","Rs International Gmbh","Primary Foundry Aluminum Alloy Ingots","New Orleans, La","St. Petersburg","Russia","0","20000"
"OFCWLEDNOL225228","02/06/2022","To Order Of Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","52000"
"OFCWLEDNOL225233","02/06/2022","To Order Of Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","528000"
"OFCWLEDNOL225237","02/06/2022","To Order Of Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","313000"
"OFCWLEDNOL225245","02/06/2022","To Order Of Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","200000"
"OFCWLEDNOL225246","02/06/2022","To Order Of Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","1505000"
"OFCWRT2201187","02/06/2022","Fugra Sa De Cv","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","240000"
"OFCWRT2201190","02/06/2022","Dicastal Mexico S De Rl De Cv","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","501000"
"OFCWLEDNOL225236","02/06/2022","To Order Of Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","340000"
"OFCWLEDNOL225243","02/06/2022","To Order Of Rusal America Corp","Rs International Gmbh","Primary Unalloyed Aluminum Bars","New Orleans, La","St. Petersburg","Russia","0","1109000"
"OFCWLEDNOL225244","02/06/2022","To Order Of Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","971000"
"OFCWLEDNOL225250","02/06/2022","To Order Of Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","721000"
"OFCWLEDNOL225227","02/06/2022","To Order Of Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","148000"
"OFCWLEDNOL225252","02/06/2022","To Order Of Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","326000"
"OFCWRT2201185","02/06/2022","Casa Homs Mexico Sc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","511000"
"OFCWLEDNOL225229","02/06/2022","To Order Of Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","208000"
"OFCWLEDNOL225234","02/06/2022","To Order Of Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","487000"
"OFCWLEDNOL225220","02/06/2022","To Order Of Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","181000"
"OFCWRT2201200","02/06/2022","Dicastal Mexico S De Rl De Cv","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bar","New Orleans, La","St. Petersburg","Russia","0","524000"
"OFCWLEDNOL225222","02/06/2022","To Order Of Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","20000"
"ARRJSPBA06220024","18/05/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bundle Primary Foundry Aluminium Alloy Modified Barbrand Rusal Khadd Marking Yellow Vertical Linetotal Ndles Quantity Kgtotal Quantity Kgremarks Said Open Storage Cargo Wrapping Cargo Covered Withunide Ntified Dirt Dust All Bundles Are Secured Plastic Bands Allbundles Straps Loos Bundeled Bystevedores All Ter Conditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","395463"
"ARRJSPBA06220005","18/05/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Brand Rusal Kadd Marking Brown Letter Oto Tal Bundles Quantit Kgtotal Quantity Gro Kgremarks Said Open Storage Cargo Wrapping Cargo Cove Red Withunidentified Dirt Dust All Bundles Partly Scratched Deep Scratches Billet Bundles Straps Loose Bundeled Bystevedores Bundles All Terms Conditions Liberties Exceptions Arbitration Cla Use Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","98360"
"ARRJSPBA06220022","18/05/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Brand Rusal Kadd Marking Three Brown Dots Bundles Quant Ity Kgtotal Quantity Kgremarks Said Wei Ght Open Storage Cargo Wrapping Cargo Covered Withunidentified Dirt Dust All Bund Les Partly Scratched Deep Scratches Llet All Terms Conditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","103740"
"ARRJSPBA06220004","18/05/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Brand Rusal Kadd Marking Brown Letter Mto Tal Bundles Quanti Kgtotal Quantity Ross Kgremarks Said Weig Open Storage Cargo Wrapping Cargo Overed Withunidentified Dirt Dust All Bundl Partly Scratched Deep Scratches Bil Lets Bundles Straps Loose Bundeled Bystevedores Bundles There Dent Bundle Billets All Terms Conditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areh Erewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","328818"
"ARRJSPBA04220034","28/04/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bundle Primary Foundry Aluminium Alloy Modified Barbrand Rusal Khadd Marking Two Black Vertical Linestotal Ndles Quantity Kgtotal Quantity Kgsaid Loaded From Open Storage Cargo Partly Scratchedbundles Straps Loose Bundeled Bystevedores Ndles Straps Loose All Terms Nditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","137743"
"ARRJSPBA04220029","28/04/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bundle Primary Foundry Aluminium Alloy Modified Barbrand Rusal Khadd Marking Black Horizontal Linetotal Undles Quantity Kgtotal Quantity Kgsaid Cargo Partly Covered Unidentifieddirt Dust All All Terms Conditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","389810"
"ARRJSPBA04220030","28/04/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bundle Primary Foundry Aluminium Alloy Modified Barbrand Rusal Khadd Marking Nototal Bundles Quantity Kgtotal Qua Ntity Kgsaid Weigh Loaded From Open Storage Cargo Partly Scratchedbundles Straps Loose Bundeled Stevedores All Terms Conditions Iberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","505872"
"ARRJSPBA04220008","28/04/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bars Primary Foundry Aluminium Alloy Unmodified Barsbrand Rusal Kproducer Marking Black Crossadd Marking Blue Letter Xtotal Bars Tal Quantity Kgtotal Quantity Kgsaid Ight Open Storage Cargo Cargo Partly Covered Unidentifieddirt Dust All All Terms Onditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","132025"
"ARRJSPBA04220005","28/04/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Brand Rusal Kadd Marking Two Yellow Lotst Otal Bundles Quanti Kgtotal Quantity Ross Kgsaid Open Storage Cargo Wrapping Cargo Covered Ithunidentified Dirt Dust All Bundles Partl Scratched Bundles Straps Loose Bundeled Bystevedores Bundle All Terms Nditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","261900"
"ARRJSPBA04220027","28/04/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Brand Rusal Kadd Marking Green Dottot Bundles Quantit Kgtotal Quantity Oss Kgsaid Open Torage Cargo Wrapping Cargo Covered Thunidentified Dirt Dust All Bundles Partly Scratched All Terms Conditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","397600"
"OFCWLEDNEW037744","05/04/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","106000"
"OFCWLEDNEW037731","05/04/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bars","New Orleans, La","St. Petersburg","Russia","0","534000"
"OFCWLEDNEW037732","05/04/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","50000"
"OFCWLEDNEW037707","05/04/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bars","New Orleans, La","St. Petersburg","Russia","0","1208000"
"OFCWLEDNEW037715","05/04/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","54000"
"OFCWLEDNEW037730","05/04/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bars","New Orleans, La","St. Petersburg","Russia","0","2008000"
"OFCWLEDNEW037753","05/04/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","217000"
"OFCWLEDNEW037733","05/04/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","51000"
"OFCWLEDNEW037742","05/04/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","163000"
"OFCWLEDNEW037723","05/04/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","2093000"
"OFCWLEDNEW037728","05/04/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","180000"
"OFCWLEDNEW037741","05/04/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","101000"
"OFCWLEDNEW037743","05/04/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","3000"
"OFCWLEDNEW037708","05/04/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","54000"
"OFCWLEDNEW037709","05/04/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","55000"
"OFCWLEDNEW037724","05/04/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","44000"
"OFCWLEDNEW037727","05/04/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bars","New Orleans, La","St. Petersburg","Russia","0","985000"
"OFCWLEDNEW037735","05/04/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","849000"
"OFCWLEDNEW071842","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","163000"
"OFCWLEDVER071822","29/03/2022","Casa Homs Mexico Sc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","1384000"
"OFCWLEDVER071824","29/03/2022","Casa Homs Mexico Sc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","509000"
"OFCWLEDNEW071822","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","708000"
"OFCWLEDNEW071824","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","131000"
"OFCWLEDNEW071839","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","51000"
"OFCWLEDNEW071841","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","54000"
"OFCWLEDNEW071849","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","104000"
"OFCWLEDNEW071807","29/03/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bars","New Orleans, La","St. Petersburg","Russia","0","803000"
"OFCWLEDNEW071829","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bars","New Orleans, La","St. Petersburg","Russia","0","601000"
"OFCWLEDNEW071833","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","45000"
"OFCWLEDNEW071850","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","54000"
"OFCWLEDNEW071852","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","261000"
"OFCWLEDVER071825","29/03/2022","Arcelormittal Mexico S A De C V","Rs International Gmbh","Primary Aluminum Wire Rod","New Orleans, La","St. Petersburg","Russia","0","14000"
"OFCWLEDNEW071827","29/03/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","1309000"
"OFCWLEDNEW071830","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bars","New Orleans, La","St. Petersburg","Russia","0","154000"
"OFCWLEDNEW071837","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","207000"
"OFCWLEDNEW071838","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","54000"
"OFCWLEDNEW071855","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bars","New Orleans, La","St. Petersburg","Russia","0","133000"
"OFCWLEDVER071805","29/03/2022","Fugra Sa De Cv","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","242000"
"OFCWLEDVER071814","29/03/2022","Fugra Sa De Cv","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","181000"
"OFCWLEDVER071819","29/03/2022","Toyota Tsusho Mexico S A De C V","Rs International Gmbh","Primary Foundry Aluminum Alloy Unmodified Bars","New Orleans, La","St. Petersburg","Russia","0","597000"
"OFCWLEDNEW071801","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","3000"
"OFCWLEDNEW071836","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","50000"
"OFCWLEDNEW071840","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Foundry Aluminum Alloy Modified Bars","New Orleans, La","St. Petersburg","Russia","0","686000"
"OFCWLEDNEW071851","29/03/2022","To Order Of Icbc Standard Bank Plc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","156000"
"OFCWLEDVER071820","29/03/2022","Casa Homs Mexico Sc","Rs International Gmbh","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","312000"
"ARRJSPBA02220040","20/03/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bars Primary Foundry Aluminium Alloy Unmodified Barsbrand Rusal Kproducer Marking Black Crossadd Marking Notot Bars Quantit Kgtotal Quantity Oss Kgsaid Open Torage Cargo Cargo Partly Covered Uniden Tifieddirt Dust All All Terms Conditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","575697"
"ARRJSPBA02220022","20/03/2022","To The Order Of Rusal America Corp","Rs International Gmbh","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Sized Brand Rusal Kadd Marking Orange Dotto Tal Bundles Quantit Kgtotal Quantity Oss Kgsaid Open Torage Cargo Wrapping Cargo Covered Thunidentified Dirt Dust All Bundles Partly Scratched Bundles Bundles Straps Oose Bundeled Bystevedores Bundles Artly Dented Edges Bundleall Terms Nditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","264720"
