"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DMAL1ME004343","07/04/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","187"
"DMAL1ME004257","07/04/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Inconterm Fca","Houston, Tx","Veracruz","Mexico","1","553"
"DMAL1ME004169","07/04/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","749"
"DMAL1ME004170","07/04/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","412"
"DMAL1ME003638","07/04/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","162"
"DMAL1ME004102","07/04/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","367"
"DMAL1ME004099","07/04/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","2526"
"DMAL1ME004347","07/04/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","3536"
"DMAL1ME004099","07/04/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","2526"
"DMAL1ME004170","07/04/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","412"
"DMAL1ME004343","07/04/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","187"
"DMAL1ME004167","07/04/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automotive Duns Vlu Cisco Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","54"
"DMAL1ME003868","30/03/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","579"
"DMAL1ME003988","30/03/2019","Adam Opel Ag Ipc","Automotive Mexico Body Systems","Automotive Vlu Cisco Pue Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","517"
"DMAL1ME003864","30/03/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1.5","1515"
"DMAL1ME003946","30/03/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","347"
"DMAL1ME003902","30/03/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","1000"
"DMAL1ME003799","30/03/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automotive Duns Vlu Cisco Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","25"
"DMAL1ME003865","30/03/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","108"
"DMAL1ME003637","27/03/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","347"
"DMAL1ME003686","27/03/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1.5","505"
"DMAL1ME003637","27/03/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","347"
"DMAL1ME003737","27/03/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","216"
"DMAL1ME003686","27/03/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1.5","505"
"DMAL1ME003737","27/03/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","216"
"DMAL1ME003397","16/03/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1.5","1010"
"DMAL1ME003588","16/03/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","71"
"DMAL1ME003317","15/03/2019","Adam Opel Ag Ipc","Automotive Mexico Body Systems","Automotive Vlu Cisco Pue Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","1550"
"DMAL1ME003237","15/03/2019","Adam Opel Ag Ipc","Hutchinson Transferencia De Fl","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","297"
"DMAL1ME003154","15/03/2019","Adam Opel Ag Ipc","Automotive Mexico Body Systems","Automotive Vlu Cisco Pue Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","775"
"DMAL1ME002977","15/03/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1.5","234"
"DMAL1ME003035","15/03/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1.5","481"
"DMAL1ME003229","15/03/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1.5","259"
"DMAL1ME002870","26/02/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","2020"
"DMAL1ME002935","26/02/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","216"
"DMAL1ME002935","26/02/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","216"
"DMAL1ME002817","26/02/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","373"
"DMAL1ME002877","26/02/2019","Adam Opel Ag Ipc","Automotive Mexico Body Systems","Automotive Vlu Cisco Pue Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","775"
"DMAL1ME002931","26/02/2019","Adam Opel Ag Ipc","Inaumex Sa De Cv","Automotive Vlu Cisco Fxix Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","292"
"DMAL1ME002931","26/02/2019","Adam Opel Ag Ipc","Inaumex Sa De Cv","Automotive Vlu Cisco Fxix Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","292"
"DMAL1ME002696","26/02/2019","Adam Opel Ag Ipc","American Axle Manufacturing De","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Lao","1","3827"
"DMAL1ME002816","26/02/2019","Adam Opel Ag Ipc","Skf De Mexico Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","225"
"DMAL1ME002695","26/02/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","221"
"DMAL1ME002816","26/02/2019","Adam Opel Ag Ipc","Skf De Mexico Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","225"
"DMAL1ME002817","26/02/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","373"
"DMAL1ME002870","26/02/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","Houston, Tx","Veracruz","Mexico","1","2020"
"DMAL1ME002695","26/02/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","221"
"DMAL1ME002877","26/02/2019","Adam Opel Ag Ipc","Automotive Mexico Body Systems","Automotive Vlu Cisco Pue Duns Incoterm Fca","Houston, Tx","Veracruz","Mexico","1","775"
"DMAL1ME002696","26/02/2019","Adam Opel Ag Ipc","American Axle Manufacturing De","Automotive Vlu Cisco Duns Incoterm Fca","Houston, Tx","Veracruz","Lao","1","3827"
"DMAL1ME001929","16/02/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","1067"
"DMAL1ME001923","16/02/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","342"
"DMAL1ME001622","16/02/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","New Orleans, La","Veracruz","Mexico","1.5","438"
"DMAL1ME001893","16/02/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","749"
"DMAL1ME001941","16/02/2019","Adam Opel Ag Ipc","Skf De Mexico Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","2025"
"DMAL1ME002016","16/02/2019","Adam Opel Ag Ipc","Frenos Y Mecanismos Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","3900"
"DMAL1ME001894","16/02/2019","Adam Opel Ag Ipc","Hutchinson Transferencia De Fl","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","149"
"DMAL1ME001926","16/02/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","129"
"DMAL1ME001988","16/02/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","897"
"DMAL1ME001802","16/02/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","New Orleans, La","Veracruz","Mexico","1.5","221"
"DMAL1ME001491","16/02/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","651"
"DMAL1ME001985","16/02/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","142"
"DMAL1ME002006","16/02/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","412"
"DMAL1ME002005","16/02/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automatives Duns Vlu Cisco Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","123"
"DMAL1ME001492","16/02/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","328"
"DMAL1ME001891","16/02/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","824"
"DMAL1ME001944","16/02/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automatives Duns Vlu Cisco Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","93"
"DMAL1ME002596","10/02/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","New Orleans, La","Veracruz","Mexico","1","463"
"DMAL1ME002629","10/02/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1","347"
"DMAL1ME002640","10/02/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automatives Duns Vlu Cisco Incoterm Fca","New Orleans, La","Veracruz","Mexico","1","111"
"DMAL1ME002637","10/02/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","New Orleans, La","Veracruz","Mexico","1","1010"
"DMAL1ME002699","10/02/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1","622"
"DMAL1ME002424","10/02/2019","Adam Opel Ag Ipc","Frenos Y Mecanismos Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1","866"
"DMAL1ME002590","10/02/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1","1369"
"DMAL1ME002555","10/02/2019","Adam Opel Ag Ipc","Skf De Mexico Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1","225"
"DMAL1ME002692","10/02/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1","437"
"DMAL1ME002594","10/02/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1","216"
"DMAL1ME002432","10/02/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automotive Duns Vlu Cisco Incoterm Fca","New Orleans, La","Veracruz","Mexico","1","117"
"DMAL1ME002554","02/02/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","787"
"DMAL1ME002428","02/02/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","347"
"DMAL1ME002366","02/02/2019","Adam Opel Ag Ipc","Skf De Mexico Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","900"
"DMAL1ME002423","02/02/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","New Orleans, La","Veracruz","Mexico","1.5","1010"
"DMAL1ME002492","02/02/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","221"
"DMAL1ME002294","27/01/2019","Adam Opel Ag Ipc","Continental Automotive Guadalajara","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1","1320"
"DMAL1ME002221","27/01/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1","115"
"DMAL1ME002286","27/01/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","New Orleans, La","Veracruz","Mexico","1","4041"
"DMAL1ME002248","27/01/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1","1020"
"DMAL1ME002205","27/01/2019","Adam Opel Ag Ipc","Skf De Mexico Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1","1350"
"DMAL1ME002227","27/01/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automatives Duns Vlu Cisco Incoterm Fca","New Orleans, La","Veracruz","Mexico","1","106"
"DMAL1ME002292","27/01/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automatives Duns Vlu Cisco Incoterm Fca","New Orleans, La","Veracruz","Mexico","1","112"
"DMAL1ME002290","27/01/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1","680"
"DMAL1ME002229","27/01/2019","Adam Opel Ag Ipc","Industrias Martinrea De Mexico","Automotive Vlu Incoterm Fca Duns Cisco","New Orleans, La","Veracruz","Mexico","1","324"
"DMAL1ME001890","21/01/2019","Adam Opel Ag Ipc","Frenos Y Mecanismos Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","3466"
"DMAL1ME002185","21/01/2019","Adam Opel Ag Ipc","Inaumex Sa De Cv","Automotive Vlu Cisco Fxviii Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","409"
"DMAL1ME002102","21/01/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","1019"
"DMAL1ME002107","21/01/2019","Adam Opel Ag Ipc","Skf De Mexico Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","1575"
"DMAL1ME001679","14/01/2019","Adam Opel Ag Ipc","Valeo Sistemas Electricos","Automotive Vlu Incoterm Fca Duns Cisco","New Orleans, La","Veracruz","Mexico","1.5","1010"
"DMAL1ME001711","14/01/2019","Adam Opel Ag Ipc","Contitech Mexicana Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","141"
"DMAL1ME001724","14/01/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","904"
"DMAL1ME001722","14/01/2019","Adam Opel Ag Ipc","Inaumex Sa De Cv","Automotive Vlu Cisco Fxviii Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","204"
"DMAL1ME001576","14/01/2019","Adam Opel Ag Ipc","American Axle Manufacturing De","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Lao","1.5","2232"
"DMAL1ME001680","14/01/2019","Adam Opel Ag Ipc","Cadillac Rubber And Plastics De","Automatives Duns Vlu Cisco Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","138"
"DMAL1ME001719","14/01/2019","Adam Opel Ag Ipc","Stabilus Sa De Cv","Automotive Vlu Cisco Opel Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","308"
"DMAL1ME001717","14/01/2019","Adam Opel Ag Ipc","Faurecia Sistemas Automotrices","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","811"
"DMAL1ME001754","14/01/2019","Adam Opel Ag Ipc","Borgwarner Comercializadora","Automotive Vlu Cisco Duns Incoterm Fca","New Orleans, La","Veracruz","Mexico","1.5","1222"
