Bol Number;Arrival Date;Company Name;Supplier Name;Product Description;Port Of Entry;Shipping Port;Supplier Country;TEU;Weight
OOLU268570690007;05.01.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;2825
OOLU268467373007;09.12.21;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;3029
OOLU268467373002;09.12.21;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;2836
OOLU268440075003;04.12.21;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;2811
HLCUME3LK19360AA;18.11.21;Bwi Uk Ltd;Vibracoustic De Mexico S A De C V;Rubber Sleeve Manga Hule Rubber Sleeve Mark Rubber Sleeve Manga Hule Rubber Sleeve Mark Rubber Sleeve;Houston, Tx;Veracruz;Mexico;1;1767
HLCUME3LJ58806AA;06.11.21;Vibracoustic Ag & Co;Vibracoustic De Mexico S A De C V;Air Springs Automotive Use;Houston, Tx;Veracruz;Mexico;1;2384
BANQPBC0009644;27.09.21;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Air Spring Module Esuspension;New Orleans, La;Veracruz;Mexico;01.May;8007
BANQPBC0009644;27.09.21;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Air Spring Module Esuspension;New Orleans, La;Veracruz;Mexico;01.May;8007
BANQPBC0009644;27.09.21;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Air Spring Module Esuspension;New Orleans, La;Veracruz;Mexico;01.May;8007
BANQPBC0009644;27.09.21;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Air Spring Module Esuspension;New Orleans, La;Veracruz;Mexico;01.May;8007
BANQMEX1772614;22.09.21;Corteco Gmbh;Vibracoustic De Mexico S A De C V;Stc Iam Rear Assembly Sport;Houston, Tx;Veracruz;Japan;1;191
BANQMEX1772614;22.09.21;Corteco Gmbh;Vibracoustic De Mexico S A De C V;Stc Iam Rear Assembly Sport;Houston, Tx;Veracruz;Japan;1;191
BANQMEX1772614;22.09.21;Corteco Gmbh;Vibracoustic De Mexico S A De C V;Stc Iam Rear Assembly Sport;Houston, Tx;Veracruz;Japan;1;191
OOLU267707091002;06.09.21;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;5016
OOLU267707096001;06.09.21;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;3824
OOLU267707096009;06.09.21;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;2081
BANQPBC0009644;22.08.21;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Air Spring Module Esuspension;New Orleans, La;Veracruz;Mexico;01.May;8007
CMDUIBC0758894;18.08.21;Vibracoustic De Mexico S A De C V;Plasticos Durex Sa;Caau Partes Accesorios Vehiculos Automoviles Generic;Miami, Fl;Valencia;Spain;01.May;1663
HLCUME3LH06436AA;14.08.21;Bwi Uk Ltd;Vibracoustic De Mexico S A De C V;Rubber Sleeve Sleeve Mark Sleeve Mark;Houston, Tx;Veracruz;Mexico;1;1570
HLCUME3LG56864AA;07.08.21;Vc Aftermarket Nbg;Vibracoustic De Mexico S A De C V;Air Springs Air Springs Automotive Use;Houston, Tx;Veracruz;Mexico;1;3946
HLCUDUSLE29677AA;19.07.21;Vibracoustic De Mexico S A De C V;Vibracoustic Se & Co;Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive;Houston, Tx;Anvers;Germany;01.May;6233
HLCUDUSLE29699AA;19.07.21;Vibracoustic De Mexico S A De C V;Vibracoustic Se & Co;Automotive;Houston, Tx;Anvers;Germany;01.May;3380
HLCUDUSLE29666AA;19.07.21;Vibracoustic De Mexico S A De C V;Vibracoustic Se & Co;Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive;Houston, Tx;Anvers;Germany;01.May;9136
HLCUDUSLE29728AA;19.07.21;Vibracoustic De Mexico S A De C V;Vibracoustic Se & Co;Automotive Automotive Automotive Automotive Automotive Automotive;Houston, Tx;Anvers;Germany;01.May;9703
CMDUIBC0744846;09.07.21;Vibracoustic De Mexico S A De C V;Plasticos Durex Sa;Cmau Partes Accesorios Vehiculos Automoviles Accessories Motor Vehicles Generic;Miami, Fl;Valencia;Spain;01.May;1663
CMDUIBC0737810;28.06.21;Vibracoustic De Mexico S A De C V;Plasticos Durex Sa;Cmau Descriptionpartes Accesorios Vehiculos Automoviles Generic Descriptionfreight;Houston, Tx;Valencia;Spain;01.May;1664
OOLU266940765017;08.06.21;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorber Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;1632
CMDUIBC0724559;01.06.21;Vibracoustic De Mexico S A De C V;Plasticos Durex Sa;Trlu Descriptionpartes Accesorios Vehiculos Automoviles Accessories Automobile Vehicles Tariff Generic;Houston, Tx;Valencia;Spain;01.May;1965
BANQPBC0007652;29.05.21;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;01.May;8007
BANQPBC0007652;29.05.21;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;01.May;8007
BANQPBC0007652;29.05.21;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;1;8007
OOLU266619307001;28.05.21;Vibracoustic Ag & Co;Vibracoustic De Mexico S A De C V;Air Springs Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;983
OOLU266563994002;20.05.21;Vibracoustic Ag & Co;Vibracoustic De Mexico S A De C V;Air Springs Automotive Use;Houston, Tx;Veracruz;Mexico;1;909
HLCUDUSLC26080AA;05.05.21;Vibracoustic De Mexico S A De C V;Vibracoustic Se & Co;Automotive Automotive;Charleston, Sc;Anvers;Germany;01.May;11656
BANQPBC0007182;05.05.21;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;1;8007
HLCUDUSLC26091AA;05.05.21;Vibracoustic De Mexico S A De C V;Vibracoustic Se & Co;Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive;Charleston, Sc;Anvers;Germany;01.May;4528
BANQMEX1746856;02.05.21;Corteco Gmbh;Vibracoustic De Mexico S A De C V;Stc Iam Sport Air Spring;Houston, Tx;Veracruz;Japan;1;84
CMDUIBC0712683;02.05.21;Vibracoustic De Mexico S A De C V;Plasticos Durex Sa;Cmau Partes Accesorios Vehiculos Automoviles Tariff Auto Spare Tariff Generic;Houston, Tx;Valencia;Spain;01.May;1361
BANQMEX1746856;02.05.21;Corteco Gmbh;Vibracoustic De Mexico S A De C V;Stc Iam Sport Air Spring Hscode Hscode;Houston, Tx;Veracruz;Japan;1;84
CMDUIBC0707542;26.04.21;Vibracoustic De Mexico S A De C V;Plasticos Durex Sa;Gaou Partes Accesorios Vehiculos Automoviles Tariff Accessories Automobile Vehicles Rate Generic;Houston, Tx;Valencia;Spain;01.May;1663
BANQPBC0006863;08.04.21;Oe Germany Handels Fritz Muller;Vibracoustic De Mexico S A De C V;Stc Iam Airspring Amortiguador Aire;Houston, Tx;Stadersand;Germany;1;1397
OOLU266328428009;29.03.21;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorber Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;995
BANQPBC0006596;29.03.21;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;1;8007
OOLU266328428009;29.03.21;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorber Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;995
CMDUIBC0689566;14.03.21;Vibracoustic De Mexico S A De C V;Plasticos Durex Sa;Apzu Partes Accesorios Vehiculos Automoviles Tariff Spare Accessories Vehicle Tariff Master Bill Covers Automated Nvocc House Bill Generic;Houston, Tx;Valencia;Spain;01.May;1663
BANQPBC0006017;13.03.21;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Automotive Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;01.May;8007
BANQPBC0006286;09.03.21;Oe Germany Handels Fritz Muller;Vibracoustic De Mexico S A De C V;Stc Iam Airspring Iam Amortiguador Aire;Houston, Tx;Veracruz;Mexico;1;246
BANQPBC0006166;01.03.21;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Partes Para Amortiguador Shock Absorbers Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;1;8007
HLCUME3LA50825AA;13.02.21;Vibracoustic Cv Air Springs;Vibracoustic De Mexico S A De C V;Rubber Machine Maquina Para Caucho Maquina Para Detectar Fallas Shippers Tax Gfo Consignees Tax;Houston, Tx;Veracruz;Mexico;1;1749
BANQPBC0005602;08.01.21;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Partes Para Amortiguador Shock Absorbers Air Spring Module Esuspension;New Orleans, La;Veracruz;Mexico;01.May;8007
BANQPBC0005080;26.12.20;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Automotive Air Spring Module Esuspension;New Orleans, La;Veracruz;Mexico;01.May;5396
BANQPBC0005080;26.12.20;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Automotive Air Spring Module Esuspension;New Orleans, La;Veracruz;Mexico;01.May;5396
OOLU265487262009;19.12.20;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorber Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;885
OOLU265514740009;19.12.20;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorber Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;793
OOLU265446522002;13.12.20;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorber Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;3214
OOLU265348579004;06.12.20;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorber Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;227
OOLU265348579007;06.12.20;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorber Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;4477
OOLU265348579003;06.12.20;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorber Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;820
OOLU265362880008;06.12.20;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorber Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;2600
OOLU265290684004;27.11.20;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorber Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;3176
OOLU265290603007;27.11.20;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorber Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;3177
OOLU265232788008;24.11.20;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorber Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;1422
OOLU265246207003;24.11.20;Bmw Ag Central Invoice Control Werke Ag Munich Munchen Stadt Bayern Ge;Vibracoustic De Mexico S A De C V;Air Shock Absorber Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;3062
OOLU265172160011;17.11.20;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorber Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;1399
HLCUME3KJ73548AA;12.11.20;Bwi Uk Ltd;Vibracoustic De Mexico S A De C V;Rubber Sleeve Manga Hule Rubber Sleeve Mark Rubber Sleeve Manga Hule Rubber Sleeve Mark Rubber Sleeve;Houston, Tx;Veracruz;Mexico;1;3141
OOLU264846336001;02.10.20;Thyssenkrupp Bilstein S A;Vibracoustic De Mexico S A De C V;Air Spring Module;Houston, Tx;Veracruz;Mexico;01.May;8006
HLCUME3KI02618AA;16.09.20;Bwi Uk Ltd;Vibracoustic De Mexico S A De C V;Rubber Sleeve Manga Hule Rubber Sleeve Mark Rubber Sleeve;Houston, Tx;Veracruz;Mexico;1;785
MAEU204836006;16.09.20;Vibracoustic De Mexico S A De C V;A Hartrodt Deutschland Gmbh&Co Kg;Mrku Dry Shipp Pallet Easurement Auto Motive Marks Numbers Jahn Gmbh Measurement Automotive Marks Numbers Otto Kuhlmann Automo Tive System Gmbh;New York/Newark Area, Newark, Nj;Anvers;Belgium;01.May;5201.43
BANQPBC0003746;19.08.20;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Automotive Air Spring Module Esuspension;New Orleans, La;Veracruz;Mexico;01.May;6963
BANQPBC0003746;19.08.20;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Automotive Air Spring Module Esuspension;New Orleans, La;Veracruz;Mexico;01.May;6963
BANQPBC0003746;19.08.20;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Automotive Air Spring Module Esuspension;New Orleans, La;Veracruz;Mexico;01.May;6963
CMDUMXO0491412;14.08.20;Bmw Ag;Vibracoustic De Mexico S A De C V;Cmau Autoparts Automotive Generic Rfc Slo;Houston, Tx;Veracruz;Mexico;01.May;345
OOLU264375165002;01.08.20;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Damper Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;3371
OOLU264375217004;01.08.20;Bmw Ag;Vibracoustic De Mexico S A De C V;Air Shock Absorbers;Houston, Tx;Veracruz;Mexico;01.May;3367
BANQPBC0003660;29.07.20;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Stc Automotive Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;1;3481
BANQPBC0003660;29.07.20;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Stc Automotive Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;1;3481
HLCUME3KF30701AA;01.07.20;Bwi Uk Ltd;Vibracoustic De Mexico S A De C V;Rubber Sleeve Manga Hule Rubber Sleeve Mark Rubber Sleeve;Houston, Tx;Veracruz;Mexico;1;785
HLCUME3KF07450AA;17.06.20;Bwi Uk Ltd;Vibracoustic De Mexico S A De C V;Rubber Sleeve Manga Hule Rubber Sleeve Mark Rubber Sleeve Manga Hule Rubber Sleeve Mark Rubber Sleeve;Houston, Tx;Veracruz;Mexico;1;982
BANQMEX1687569;17.06.20;Corteco Gmbh;Vibracoustic De Mexico S A De C V;Stc Iam Assy Airspring Iam Bmw Std Airspring Iam Sport Air Spring;Houston, Tx;Veracruz;Japan;1;357
HLCUME3KF07131AA;17.06.20;Vibracoustic Ag & Co;Vibracoustic De Mexico S A De C V;Air Springs Air Springs Automotive Use;Houston, Tx;Veracruz;Mexico;1;2414
OOLU264016161001;09.06.20;Vibracoustic De Mexico S A De C V;A Hartrodt Deutschland Gmbh&Co Kg;Automotive;Charleston, Sc;Bremerhaven;Germany;01.May;2750
OOLU263800540001;15.05.20;Vibracoustic De Mexico S A De C V;A Hartrodt Deutschland Gmbh&Co Kg;Automotive Automotive Automotive;Charleston, Sc;Anvers;Belgium;01.May;5084
BANQPBC0003237;03.04.20;Thyssenkrupp Bilstein Sa;Vibracoustic De Mexico S A De C V;Automotive Air Spring Module Esuspension;New Orleans, La;Veracruz;Mexico;01.May;8007
HLCUME3KC59112AH;01.04.20;Vibracoustic Ag & Co;Vibracoustic De Mexico S A De C V;Engine Moves Seats Gear Motor Sid;Houston, Tx;Veracruz;Mexico;01.May;857
HLCUME3KC59112AB;01.04.20;Vibracoustic Ag & Co;Vibracoustic De Mexico S A De C V;Rubber Sleeves Rubber Sleeves Automotive Use;Houston, Tx;Veracruz;Mexico;01.May;547
BANQPBC0003057;07.03.20;Thyssenkrupp Bilstein Sa;Vibracoustic De Mexico S A De C V;Stc Automotive Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;01.May;4178
BANQPBC0003057;07.03.20;Thyssenkrupp Bilstein Sa;Vibracoustic De Mexico S A De C V;Stc Automotive Air Spring Module Esuspension;Houston, Tx;Veracruz;Mexico;01.May;4178
HLCUME3KB24060AC;21.02.20;Vibracoustic Ag & Co;Vibracoustic De Mexico S A De C V;Hule Sleeves Hule Sleeves;Houston, Tx;Veracruz;Mexico;01.May;545
HLCUME3KB24060AG;21.02.20;Oe Germany Handels Gmbh;Vibracoustic De Mexico S A De C V;Assy Airspring Assy Airspring;Houston, Tx;Veracruz;Mexico;01.May;1490
HLCUME3KB02877AB;20.02.20;Vibracoustic Ag & Co;Vibracoustic De Mexico S A De C V;Rubber Air Springs Fir Automotive Use;Houston, Tx;Veracruz;Mexico;Jan.62;1090
BANQMEX1665495;20.02.20;Corteco Gmbh;Vibracoustic De Mexico S A De C V;Stc Iam Amg Assy Air Spring Iam Assy Airspring Iam Rear Assembly Sport Iam Bmw Std Airspring Iam Sport Air Spring;Houston, Tx;Veracruz;Japan;1;1182
BANQMEX1665495;20.02.20;Corteco Gmbh;Vibracoustic De Mexico S A De C V;Stc Iam Amg Assy Air Spring Iam Assy Airspring Iam Rear Assembly Sport Iam Bmw Std Airspring Iam Sport Air Spring;Houston, Tx;Veracruz;Japan;1;1182
BANQPBC0002830;29.01.20;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Stc Automotive Air Spring Module;Houston, Tx;Veracruz;Mexico;1;2089
BANQPBC0002830;29.01.20;Thyssenkrupp Bilstein Compa Sa Henri Coanda;Vibracoustic De Mexico S A De C V;Stc Automotive Air Spring Module;Houston, Tx;Veracruz;Mexico;1;2089
BANQPBC0002770;22.01.20;Thyssenkrupp Bilstein Gmbh C O Van Eupen Logistik Gmbh Co;Vibracoustic De Mexico S A De C V;Stc Iam Bmw Std Airspring Iam Sport Air Spring;Houston, Tx;Veracruz;Mexico;1;192
