"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"PUSJVIEVERL00323","19/09/2021","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","20071"
"PUSJVIEVERL00300","19/09/2021","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automotive File Stackable Automotive File Stackable Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2.5","20112"
"MAEU211970410","19/09/2021","Ferrero De Mexico S A De C V","Hellmann Worldwide Logistics","Only Plastic Pro Motional Toys Flying Bracelet Magic Butterfly Fly Ing Bracelets Magic Dragonfly Colormix Spinners Cha Meleon Colormix Spinn Ers Chameleon Colormi Spinners Parrot Col Ormix Spinners Parrot Spinning Flower Dolls Butterf Splash Animals Cro Codile Splash Animals Elephant Splash Anim Als Hippo","Miami, Fl","Algeciras","India","1.5","11862.09"
"MEDUU2047279","17/09/2021","Hellmann Worldwide Logistics","Pelorus Ocean Line Ltd","Bodies Including Cabs Motor Vehicles Auto Bodies Including Cabs Motor Vehicles Auto Bodies Including Cabs Motor Vehicles Auto Bodies Including Cabs Motor Vehicles Auto Miaanrl All Charges Bodies Including Cabs Motor Vehicles Auto","Charleston, Sc","South Riding Point","Bahamas","7.5","42103"
"CLAMCOSN1M672951","16/09/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Woven Shirt Polyester Cotton","Port Everglades, Fl","Port Au Prince","Haiti","1","8784.87"
"CLAMCOSN1M672953","16/09/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Unit Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units","Port Everglades, Fl","Port Au Prince","Haiti","6.25","52777.27"
"CLAMCOSN1M670880","16/09/2021","Hellmann Worldwide Logistics","Sictra S A","Clothing Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton","Port Everglades, Fl","Puerto Cortes","Honduras","2.12","18097"
"CLAMCOSN1M672721","16/09/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Men Woven Shirt Polyester Cotton Mens Woven Shirt Polyester Cotton Elasterell","Port Everglades, Fl","Port Au Prince","Haiti","1.62","15498.15"
"CLAMCOSN1M670687","16/09/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Men Woven Shirt Polyester Cotton Mens Woven Shirt Polyester Cotton Elasterell","Port Everglades, Fl","Port Au Prince","Haiti","1.62","14498.87"
"CLAMCOSN1M672952","16/09/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Wearing Apparel Stc Men Shirts Men Pants Units Wearing Apparel Wearing Apparel Stc Men Shirts Men Pants Units","Port Everglades, Fl","Port Au Prince","Haiti","3.25","33697.94"
"CLAMCOSN1M672719","16/09/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Men Woven Pants Cotton Men Woven Pants Polyester Cotton Carhartt Rigby Pant Elasterelll Poly Cotton Men Woven Pants Wearing Apparel Men Woven Pants Cotton Men Woven Pants Polyester Cotton Carhartt Rigby Pant Elasterell Poly Cotton Men Woven Pants Polyester Cotton Elasterell Wearing Apparel Carhartt Rigby Pant Elasterell Poly Cotton Men Wovwn Pants Polyester Cotton Wearing Apparel Men Woven Pants Polyester Cotto Carhartt Rigby Pant Elasterelll","Port Everglades, Fl","Port Au Prince","Haiti","8.5","72721.15"
"CLAMCOSN1M670690","16/09/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units","Port Everglades, Fl","Port Au Prince","Haiti","7.75","67602.28"
"PUSJVIEVERL00288","14/09/2021","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","3","28465"
"MAEU212557219","14/09/2021","Ferrero De Mexico S A De C V","Hellmann Worldwide Logistics","Only Plastic Toy Plastics Capsula Ted Surprise Dune Bug Gies Buggy Wheel Capsula Ted Surprise Lucrezia Rings Daisy Capsulated Surprise Monster Truc Crocodile Capsulated Surprise Transforming Car Car Acter Kong Capsu Lated Surprise Hot Eels Blitzspeeder Psulated Surprise Wleels Hunter Apsulated Surprise Wheels Night Shifter Capsulated Surprise Hot Wheels Winning Ormula Bil","Miami, Fl","Algeciras","India","1.5","10922.23"
"MAEU212746030","14/09/2021","Ferrero De Mexico S A De C V","Hellmann Worldwide Logistics","Fcl Only Plastics Plastic Capsulated Surprise Hot Wheels Bone Speeder Capsulated Urprise Hot Wheels Muscle Capsulated Surpris Hot Wheels Dowg Zilla Capsulated Surprise Hot Wheels Futurismo Bill","Miami, Fl","Algeciras","India","1","5309.84"
"MAEU212550090","14/09/2021","Ferrero De Mexico S A De C V","Hellmann Worldwide Logistics","Only Plastic Pro Motional Toys Flying Bracelet Magic Butterfly Col Ormix Spinners Chameleon Colormix Spinners Parrot Spinning Flower Dolls Butterfly Splash Anim Als Elephant Splash Nimals Hippo Barbie Can Anything Chinese Ast Ronaut Barbie You Can Anything Indian Gymnast Jurassic World Ankylosa Urus Bil","Miami, Fl","Algeciras","India","1.5","11347.26"
"PUSJVIEVERL00267","13/09/2021","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","18937"
"HLCUMA2210610152","13/09/2021","Mendez & Co Inc","Hellmann Worldwide Logistics S A","Aceite Oliva Virgen Extra Aceite Orujo Oliva Aceite Oliva Vinagre Balsamico","San Juan, Puerto Rico","Cartagena","Spain","2","18920"
"CLAMCOSN1M669802","13/09/2021","Hellmann Worldwide Logistics","Sictra S A","Clothing Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton","Port Everglades, Fl","Puerto Cortes","Honduras","2.12","18663"
"ONEYMEXB20807A03","12/09/2021","Hellmann Worldwide Logistics Ltd","Hellmann Worldwide Logistics Sa De","Steel Drums","Houston, Tx","Veracruz","Mexico","1","2970"
"MEDUU0843497","12/09/2021","Hellmann Worldwide Logistics","Pelorus Ocean Line Ltd","Pneumatic Tyres Rubber Kind Tires","Charleston, Sc","South Riding Point","Bahamas","1.5","8107"
"MEDUU0882206","12/09/2021","Hellmann Worldwide Logistics Gmbh &","Pelorus Ocean Line","Copper Waste Scrap Copper Alloy Skeletons Tolling All Charges","Charleston, Sc","South Riding Point","Norway","1","17378"
"MEDUU0549870","12/09/2021","Hellmann Worldwide Logistics German","Pelorus Ocean Line","Machinery Electrical Connect Ship Spare Transit","Charleston, Sc","South Riding Point","Bahamas","1.5","3987"
"MEDUU0697265","12/09/2021","Hellmann Worldwide Logistics","Pelorus Ocean Line Ltd","Pneumatic Tyres Rubber Kind Tires Pneumatic Tyres Rubber Kind Tires Dthc","Charleston, Sc","South Riding Point","Bahamas","3","17587"
"PUSJDUSVERL04344","11/09/2021","Gestamp Puebla Sa De Cv","Hellmann Worldwide Logistics","Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","11608"
"PUSJDUSVERL04468","11/09/2021","Contitech Fluid Distribuidora Sa De","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive Stackable File Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","2","21904"
"PUSJDUSVERL04210","11/09/2021","Gestamp Puebla Ii Sa De Cv","Hellmann Worldwide Logistics","Automotive File Cms Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","793"
"PUSJDUSVERL04250","11/09/2021","Contitech Fluid Distribuidora Sa De","Hellmann Worldwide Logistics Air &","Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","15317"
"PUSJDUSATML04514","11/09/2021","Gestamp Ag Usa Lientes S A De C V","Hellmann Worldwide Logistics","Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","8659"
"HLCUMOW210700639","11/09/2021","Hellmann Worldwide Logistics","Fuyao Glass Rus Ltd","Automobile Glass","Norfolk, Va","Anvers","Belgium","2","19439"
"PUSJDUSVERL03389","11/09/2021","Vitesco Technologies Mexico S De Rl","Hellmann Worldwide Logistics Air &","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","10127"
"MAEU912820620","11/09/2021","Ferrero Del Ecuador S A","Hellmann Worldwide Logistics India","Fcl Only Packag Plastic Promotional Toys Jurassic World Velociraptor Jurassic World Apatosa Urus Jurassic World Ankylosaurus Bill Lastic Moulded Comp Frottage Charms Sloth Parrot Littile Tree Nest Beige Wingymen Manny Turning Face Camah Ittle Tree Nest Broeny Trott Animals Taily Jur Assic World Mix Jurassic Lens Jurassic Lens Frottage Charms Lion Panther Secr Belly Bibi Trott Ani Mals Tailed Turning Fac Leonh Wingymen Batty Flying Clips Heart Bee Yellow Forttage Arm Loala Monkey Fly Ing Clip Heart Bee Fly Ing Clips Heart Buterfly Jpf Bill Plastic Toys Jumping Figures Monkey Koala Mpg Jumping Figures Explorer Adventurer Mpg Beak Launchers Parr Mpg Cod Propell Ers Blue Halicopter Mpg Sea Animal Stencils Crab Stencils Mpg Cod Sea Animal Stencils Turtle Stencils Mpg Eed Boat Trucks River Mpg Speed Boat Trucks Sunset Mpg Trop Ical Ring Dolls Mermaid Ring Mpg Tropical Dolls Sunprincess Ring Export Bill Phone Ricardo Rodriguez Att Cinthia Torres Inthia Torres Rocalvi Buz Onnotificaciones Roca","New York/Newark Area, Newark, Nj","Algeciras","India","1","6982.26"
"PUSJDUSVERL04516","11/09/2021","Gestamp Puebla Sa De Cv","Hellmann Worldwide Logistics","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","10725"
"PUSJDUSATML04233","11/09/2021","Gestamp San Luis Potosi Sapi De Cv","Hellmann Worldwide Logistics","Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Cms Stackable Automotive File Stackable Fold Cms Cms","Charleston, Sc","Bremerhaven","Germany","1.5","14991"
"PUSJDUSVERL04541","11/09/2021","Gestamp Puebla Ii Sa De Cv","Hellmann Worldwide Logistics","Automotive File Cms Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","799"
"PUSJDUSVERL04209","11/09/2021","Gestamp Puebla Sa De Cv","Hellmann Worldwide Logistics","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable","Charleston, Sc","Bremerhaven","Germany","4.5","40000"
"PUSJDUSVERL04333","11/09/2021","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics","Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Automotive File Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Cms Stacakble Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Times Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stacakble Automotive File Stackable Times Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Cms Stackable","Charleston, Sc","Bremerhaven","Germany","8.5","103500"
"HLCUMOW210700522","10/09/2021","Hellmann Worldwide Logistics","Fuyao Glass Rus Ltd","Automobile Glass","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","2","19326"
"HLCUMOW210701040","07/09/2021","Hellmann Worldwide Logistics","Fuyao Glass Rus Ltd","Automobile Glass","Philadelphia, Pa","Stadersand","Germany","2","19185"
"HLCUMOW210700628","07/09/2021","Hellmann Worldwide Logistics","Fuyao Glass Rus Ltd","Automobile Glass","Savannah, Ga","Anvers","Belgium","2","19476"
"COSU6309314200","06/09/2021","Hellmann Worldwide Logistics Sa De","Pkz Slovakia Spol S R O","Direction Indicators","Charleston, Sc","Bremerhaven","Vatican","1.5","1763"
"CLAMCOSN1M670688","06/09/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Men Woven Pants Polyester Cotton Elasterell Mens Woven Pants Polyester Cotton","Port Everglades, Fl","Port Au Prince","Haiti","2.12","19836.84"
"CLAMCOSN1M670689","06/09/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units","Port Everglades, Fl","Port Au Prince","Haiti","3","27337.56"
"PUSJDUSVERL04218","06/09/2021","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Times Cms Automotive File Cms Stacakble Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","10","89395"
"PUSJDUSVERL04191","06/09/2021","Hellmann Worldwide Logistics S A","Mauser Werke Gmbh","","Chester, Pa","Anvers","Belgium","1","2520"
"PUSJDUSVERL03383","06/09/2021","Continental Automotive Mexicana S","Hellmann Worldwide Logistics Air &","Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","7840"
"OOLU267438413002","06/09/2021","Hellmann Worldwide Logistics S P A","Hellmann Worldwide Logistics S A D","Panel Assy Center Integration","Houston, Tx","Tampico","Mexico","1","997"
"CLAMCOSN1M668400","06/09/2021","Hellmann Worldwide Logistics","Sictra S A","Clothing Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton","Port Everglades, Fl","Puerto Cortes","Honduras","2.12","18489"
"PUSJDUSVERL04198","06/09/2021","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Cms Stackable Times Automotive File Stackable Times Cms Automotive File Stackable Times Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Times Cms","Charleston, Sc","Bremerhaven","Germany","12","112135"
"PUSJDUSATML03384","06/09/2021","Contitech Fluid Mexicana Sa De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File High Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","3892"
"PUSJDUSATML04369","05/09/2021","Gemomex S De Rl De Cv","Hellmann Worldwide Logistics","Helix Cable Flocked File Stackable Gemo Moritz Tubes File Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","20513"
"MEDUIK666929","04/09/2021","Hellmann Worldwide Logistics S A D","Hellmann Worldwide Logistics","Other Articles Iron Steel Other Pall Pipe Couplings Pipe Coatings System Pipe Storage Solution Codes","New York/Newark Area, Newark, Nj","Rotterdam","United Kingdom","1","4000"
"HLCUSA3210850957","02/09/2021","Hellmann Worldwide Logistics S A","Transmares S A De C V","Mens Knit Cotton Tshirt Womens Knit Cotton Tshirt Womens Knit Cotton Shirt Mens Knit Cotton Tshirt","Houston, Tx","Santo Tomas","El Salvador","2.5","10276"
"CLAMCOSN1M667705","02/09/2021","Hellmann Worldwide Logistics","Sictra S A","Woven Shirt Short Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton","Port Everglades, Fl","Puerto Cortes","Honduras","1.62","16073"
"MAEU212113742","01/09/2021","Ferrero De Mexico S A De C V","Hellmann Worldwide Logistics","Only Plastic Prom Otional Toys Flying Bracelets Magic Bird Spinning Flower Dolls Bee Spin Ning Flower Dolls Lady Bug Spinning Flower Dolls Tterfly Flower Ring Olls Loto Flower Ring Dolls Rosa Flower Dolls Viola Splash Animals Crocodile Ode Bill","Miami, Fl","Algeciras","India","1.5","10721.74"
"MAEU212113552","01/09/2021","Ferrero De Mexico S A De C V","Hellmann Worldwide Logistics","Only Plastic Toys Plastics Capsulated Surprise Dune Buggies Buggy Light Capsulated Surprise Dune Buggies Buggy Wheel Capsulated Surprise Monster Truc Sks Crocodile Capsulated Surprise Monster Tru Cks Lion Capsulated Surp Rise Monster Trucks Panther Capsulated Surpri Transforming Car Car Acter Kong Capsulated Surprise Little Nest Browny Capsulate Surprise Hot Wheels Futurismo Capsulate Surprise Hot Wheels Muscle Capsulate Surprise Hot Wheels Dowgzilla Capsulat Surprise Hot Whee Hunter Capsul Ated Surprise Hot Eels Night Shifter Capsulated Surrise Wheels Winning Formu Capsulated Surprise Dreamland Lolly Apsulated Surprise Urassic Figurines Dimorp Hodon Capsulated Surprise Barbie Your Can Anything Astrostar Capsul Ated Surpise Barbie Your Can Anything Ribbon Ring Capsulated Surprsie Barbie Your Can Nything Cat Earring Cod Bill","Miami, Fl","Algeciras","India","1.5","10886.4"
"CBLACL21110673","30/08/2021","Hellmann Worldwide Logistics","Lotus Garments Co","Mens Pant Wonven Denim Red Tab Cotton Elastane Col","Miami, Fl","La Spezia","Italy","1.5","1290"
"MEDUOD256246","30/08/2021","Hellmann Worldwide Logistics S A De","Hellmann East Europe Overseas Ltd","Ventilation Equipment Accessories Ventilation Equipment Accessories","Miami, Fl","Gioia Tauro","Italy","1.5","10016"
"CBLACL21110673","30/08/2021","Hellmann Worldwide Logistics","Lotus Garments Co","Mens Pant Wonven Denim Red Tab Cotton Elastane Col","Miami, Fl","La Spezia","Italy","1.5","1290"
"CLAMCOSN1M666524","30/08/2021","Hellmann Worldwide Logistics","Sictra S A","Woven Shirt Short Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton","Port Everglades, Fl","Puerto Cortes","Honduras","1.62","16348"
"CLAMCOSN1M668395","29/08/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Men Woven Shirt Cotton Men Woven Shirt Polyester Cotton Mens Woven Shirt Polyester Elastrell Cotton","Port Everglades, Fl","Port Au Prince","Haiti","1.62","9018.02"
"CLAMCOSN1M666069","29/08/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Men Woven Shirt Cotton Men Woven Shirt Polyester Cotton Men Woven Shirt Polyester Elastrell Cotton","Port Everglades, Fl","Port Au Prince","Haiti","1.62","12865.91"
"CLAMCOSN1M668396","29/08/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Men Woven Pants Polyester Cotton Mens Woven Pants Polyester Cotton Elasterell Wearing Apparel Men Woven Pants Cotton Men Woven Pants Polyester Cotton Carhartt Rigby Pant Elasterelll Poly Cotton Men Woven Pants Polyester Cotton Men Elevated Cargo Pants","Port Everglades, Fl","Port Au Prince","Haiti","4.25","35898.36"
"CLAMCOSN1M666504","29/08/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units","Port Everglades, Fl","Port Au Prince","Haiti","11","99884.08"
"CLAMCOSN1M668058","29/08/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Men Woven Shirt Polyester Cotton","Port Everglades, Fl","Port Au Prince","Haiti","1.5","11539.13"
"CLAMCOSN1M666067","29/08/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Men Woven Pants Cotton Carhartt Rigby Pant Elasterell Poly Cotton Wearing Apparel Men Woven Pants Polyester Cotton Mens Woven Pants Polyester Cotton Elasterell Wearing Apparel Mens Woven Pants Polyester Cotton Elasterell Men Woven Pants Polyester Cotton","Port Everglades, Fl","Port Au Prince","Haiti","6.38","54014.23"
"CLAMCOSN1M668472","29/08/2021","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units","Port Everglades, Fl","Port Au Prince","Haiti","1.5","14404.52"
"MEDUP9220427","28/08/2021","Hellmann Worldwide Logistics Inc","Purecircle","Powder Into Product Nsf Powder","New York/Newark Area, Newark, Nj","Singapore","Malaysia","1","7368"
"SUDU21297AV17VLD","27/08/2021","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistics","Slot Machine Slot Machine","Houston, Tx","Tampico","Mexico","3","8605"
"MEDUU0549870","27/08/2021","Hellmann Worldwide Logistics German","Pelorus Ocean Line","Machinery Electrical Connect Ship Spare Transit","Charleston, Sc","South Riding Point","Bahamas","1.5","3987"
"ECUWVERBCN11644","27/08/2021","Hellmann Worldwide Logistics Sa","Hellmann Worldwide Logistics Sa De","Bushing","Houston, Tx","Veracruz","Mexico","1.5","1425"
"ECUWVERBCN11644","27/08/2021","Hellmann Worldwide Logistics Sa","Hellmann Worldwide Logistics Sa De","Bushing","Houston, Tx","Veracruz","Mexico","1.5","1425"
"PUSJDUSVERL04091","26/08/2021","Gestamp Puebla Sa De Cv","Hellmann Worldwide Logistics","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","4","39040"
"PUSJDUSVERL03295","26/08/2021","Continental Automotive Mexicana S","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","12915"
"PUSJDUSVERL03300","26/08/2021","Continental Automotive Mexicana S","Hellmann Worldwide Logistics Air &","Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","5788"
"PUSJDUSVERL04090","26/08/2021","Gestamp Puebla Ii Sa De Cv","Hellmann Worldwide Logistics","Automotive File Stackable Cms Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","1382"
"PUSJDUSVERL03298","26/08/2021","Continental Automotive Mexicana S","Hellmann Worldwide Logistics Air &","Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","13116"
"PUSJDUSATML03307","26/08/2021","Continental Automotive Guadalajara","Hellmann Worldwide Logistics Air &","Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","12111"
"PUSJDUSVERL03301","26/08/2021","Continental Automotive Mexicana S","Hellmann Worldwide Logistics Air &","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","2","21513"
"PUSJDUSVERL03305","26/08/2021","Vitesco Technologies Mexico S De Rl","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","9484"
"PUSJDUSVERL04179","26/08/2021","Contitech Fluid Distribuidora Sa De","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","7622"
