"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"ARRJSPBA04220036","28/04/2022","To The Order Of Rusal America Corp","Rti Limited","Bundle Primary Unalloyed Aluminium According Toa Specification Form Ofingotsbrand Boazadd Marking Three Blue Hor Izontal Linestotal Bundles Quantity Kgtot Quantity Kgsaid Loaded From Open Storage Cargo Partly Scratchedall Terms Conditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","60398"
"ARRJSPBA04220039","28/04/2022","To The Order Of Rusal America Corp","Rti Limited","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Lfe Sized Brand Rusal Sadd Marking Two Orange Otstotal Bundles Antity Kgtotal Quanti Kgsaid Pen Storage Cargo Wrapping Cargo Cover Withunidentified Dirt Dust All Bundles Artly Scratched Deep Scratches Bundles There Dent Bundle Bundle All Terms Conditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","129402"
"MEDUPO131981","08/04/2022","Durable Inc","Rti Limited","Aluminium Foil Durable","New York/Newark Area, Newark, Nj","Hay Darpasa","Georgia","1.5","18905"
"MEDUPO131973","08/04/2022","Durable Inc","Rti Limited","Aluminium Foil Durable Durable Durable Weigh","New York/Newark Area, Newark, Nj","Hay Darpasa","Georgia","4.5","56180"
"MEDUPO132013","08/04/2022","Durable Inc","Rti Limited","Aluminium Foil Rder Durable Dur Able","New York/Newark Area, Newark, Nj","Hay Darpasa","Georgia","3","37250"
"MEDUPO132625","08/04/2022","Durable Inc","Rti Limited","Aluminium Foil Rder Durable Durable Durable","New York/Newark Area, Newark, Nj","Hay Darpasa","Georgia","4.5","56410"
"MEDUPO132005","08/04/2022","Durable Inc","Rti Limited","Aluminium Foil Durable","New York/Newark Area, Newark, Nj","Hay Darpasa","Georgia","1.5","18680"
"MEDUPO134001","08/04/2022","Durable Inc","Rti Limited","Aluminium Foil Durable Durable Oss","New York/Newark Area, Newark, Nj","Hay Darpasa","Georgia","3","36970"
"MEDUPO132591","08/04/2022","Durable Inc","Rti Limited","Aluminium Foil Durable","New York/Newark Area, Newark, Nj","Hay Darpasa","Georgia","1.5","18000"
"MEDUPO134043","08/04/2022","Durable Inc","Rti Limited","Aluminium Foil Rder Durable Dur Able","New York/Newark Area, Newark, Nj","Hay Darpasa","Georgia","3","37740"
"OFCWLEDNEW037702","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Aluminum Sheet Ingots","New Orleans, La","St. Petersburg","Russia","0","319000"
"OFCWLEDNEW037716","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","57000"
"OFCWLEDNEW037718","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Aluminum Wire Rod","New Orleans, La","St. Petersburg","Russia","0","600000"
"OFCWLEDNEW037719","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","193000"
"OFCWLEDNEW037726","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","44000"
"OFCWLEDNEW037734","05/04/2022","To The Order Of Rusal America Corp","Rti Limited","Aluminum Sheet Ingots","New Orleans, La","St. Petersburg","Russia","0","325000"
"OFCWLEDNEW037740","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","57000"
"OFCWLEDNEW037752","05/04/2022","To The Order Of Rusal America Corp","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","309000"
"OFCWLEDNEW037712","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Unalloyed Aluminum Sows","New Orleans, La","St. Petersburg","Russia","0","812000"
"OFCWLEDNEW037722","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","309000"
"OFCWLEDNEW037736","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Unalloyed Aluminum Sow","New Orleans, La","St. Petersburg","Russia","0","25000"
"OFCWLEDNEW037738","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","156000"
"OFCWLEDNEW037739","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","74000"
"OFCWLEDNEW037747","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","133000"
"OFCWLEDNEW037748","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Foundry Aluminum Alloy Ingots","New Orleans, La","St. Petersburg","Russia","0","61000"
"OFCWLEDNEW037701","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Foundry Aluminum Alloy Ingots","New Orleans, La","St. Petersburg","Russia","0","60000"
"OFCWLEDNEW037714","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Aluminum Sheet Ingots","New Orleans, La","St. Petersburg","Russia","0","282000"
"OFCWLEDNEW037729","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","547000"
"OFCWLEDNEW037745","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","110000"
"OFCWLEDNEW037703","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Aluminum Wire Rod","New Orleans, La","St. Petersburg","Russia","0","19000"
"OFCWLEDNEW037704","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","88000"
"OFCWLEDNEW037706","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","309000"
"OFCWLEDNEW037710","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","88000"
"OFCWLEDNEW037711","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Unalloyed Aluminum Form Ofsow","New Orleans, La","St. Petersburg","Russia","0","387000"
"OFCWLEDNEW037717","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","88000"
"OFCWLEDNEW037725","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","57000"
"OFCWLEDNEW037746","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Aluminum Sheet Ingots","New Orleans, La","St. Petersburg","Russia","0","251000"
"OFCWLEDNEW037751","05/04/2022","To The Order Of Rusal America Corp","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","69000"
"OFCWLEDNEW037705","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","221000"
"OFCWLEDNEW037713","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Unalloyed Aluminum Sow","New Orleans, La","St. Petersburg","Russia","0","815000"
"OFCWLEDNEW037720","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","191000"
"OFCWLEDNEW037721","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","617000"
"OFCWLEDNEW037737","05/04/2022","To The Order Of Rusal America Corp","Rti Limited","Primary Unalloyed Aluminum Sow","New Orleans, La","St. Petersburg","Russia","0","20000"
"OFCWLEDNEW037749","05/04/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","113000"
"OFCWLEDNEW037750","05/04/2022","To The Order Of Rusal America Corp","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","50000"
"OFCWLEDNEW071820","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","486000"
"OFCWLEDNEW071843","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","198000"
"OFCWLEDNEW071848","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","177000"
"OFCWLEDVER071815","29/03/2022","Cauvin Metals Srl","Rti Limited","Primary Foundry Aluminum Alloy Ingots","New Orleans, La","St. Petersburg","Russia","0","395000"
"OFCWLEDNEW071810","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Unalloyed Aluminum Sow","New Orleans, La","St. Petersburg","Russia","0","630000"
"OFCWLEDNEW071811","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Unalloyed Aluminum Sow","New Orleans, La","St. Petersburg","Russia","0","672000"
"OFCWLEDNEW071814","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","283000"
"OFCWLEDNEW071854","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","176000"
"OFCWLEDVER071803","29/03/2022","Almexa Aluminio Sa De Cv","Rti Limited","Aluminum Sheet Ingots Slab Rolling","New Orleans, La","St. Petersburg","Russia","0","499000"
"OFCWLEDVER071810","29/03/2022","Conduccasa Sa De Cv","Rti Limited","Primary Aluminum Wire Rod","New Orleans, La","St. Petersburg","Russia","0","38000"
"OFCWLEDVER071826","29/03/2022","Ronal San Luis Sa De Cv","Rti Limited","Primary Foundry Aluminum Alloy Modified Bar","New Orleans, La","St. Petersburg","Russia","0","297000"
"OFCWLEDNEW071809","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Unalloyed Aluminum Sow","New Orleans, La","St. Petersburg","Russia","0","451000"
"OFCWLEDNEW071812","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Aluminum Sheet Ingots Slab Rolling","New Orleans, La","St. Petersburg","Russia","0","126000"
"OFCWLEDNEW071817","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Aluminum Wire Rod","New Orleans, La","St. Petersburg","Russia","0","449000"
"OFCWLEDNEW071823","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","340000"
"OFCWLEDNEW071825","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","398000"
"OFCWLEDNEW071832","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","1281000"
"OFCWLEDNEW071856","29/03/2022","To The Order Of Rusal America Corp","Rti Limited","Primary Aluminum Wire Rod","New Orleans, La","St. Petersburg","Russia","0","4000"
"OFCWLEDVER071801","29/03/2022","Auma Saltillo Sa De Cv","Rti Limited","Primary Foundry Aluminum Alloy Ingots","New Orleans, La","St. Petersburg","Russia","0","62000"
"OFCWLEDVER071804","29/03/2022","Casa Homs Mexico Sc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","129000"
"OFCWLEDVER071808","29/03/2022","Almexa Aluminio Sa De Cv","Rti Limited","Aluminum Sheet Ingots Slab Rolling","New Orleans, La","St. Petersburg","Russia","0","318000"
"OFCWLEDVER071811","29/03/2022","Condulimex Sa De Cv","Rti Limited","Primary Aluminum Wire Rod","New Orleans, La","St. Petersburg","Russia","0","59000"
"OFCWLEDVER071813","29/03/2022","General Cable De Mexico Sa De Cv","Rti Limited","Primary Aluminum Wire Rod","New Orleans, La","St. Petersburg","Russia","0","99000"
"OFCWLEDNEW071802","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Aluminum Sheet Ingots Slab Rolling","New Orleans, La","St. Petersburg","Russia","0","317000"
"OFCWLEDNEW071803","29/03/2022","To The Order Of Rusal America Corp","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","113000"
"OFCWLEDNEW071804","29/03/2022","To The Order Of Rusal America Corp","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","113000"
"OFCWLEDNEW071816","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","50000"
"OFCWLEDNEW071819","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","191000"
"OFCWLEDNEW071826","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","283000"
"OFCWLEDNEW071831","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","226000"
"OFCWLEDVER071802","29/03/2022","Cauvin Metals Srl","Rti Limited","Primary Foundry Aluminum Alloy Ingots","New Orleans, La","St. Petersburg","Russia","0","407000"
"OFCWLEDVER071809","29/03/2022","Almexa Aluminio Sa De Cv","Rti Limited","Aluminum Sheet Ingots Slab Rolling","New Orleans, La","St. Petersburg","Russia","0","1497000"
"OFCWLEDVER071816","29/03/2022","Fagor Ederlan Mexico Sa De Cv","Rti Limited","Primary Foundry Aluminum Alloy Modified Bar","New Orleans, La","St. Petersburg","Russia","0","150000"
"OFCWLEDNEW071806","29/03/2022","To The Order Of Rusal America Corp","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","442000"
"OFCWLEDVER071823","29/03/2022","Casa Homs Mexico Sc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","66000"
"OFCWLEDNEW071815","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","88000"
"OFCWLEDVER071817","29/03/2022","Ronal San Luis Sa De Cv","Rti Limited","Primary Foundry Aluminum Alloy Modified Bar","New Orleans, La","St. Petersburg","Russia","0","111000"
"OFCWLEDNEW071805","29/03/2022","To The Order Of Rusal America Corp","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","283000"
"OFCWLEDNEW071813","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","56000"
"OFCWLEDNEW071844","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","308000"
"OFCWLEDVER071807","29/03/2022","Casa Homs Mexico Sc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","122000"
"OFCWLEDVER071821","29/03/2022","Auma Saltillo Sa De Cv","Rti Limited","Primary Foundry Aluminum Alloy Ingots","New Orleans, La","St. Petersburg","Russia","0","39000"
"OFCWLEDNEW071821","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","309000"
"OFCWLEDNEW071828","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Foundry Aluminum Alloy Modified Ingots","New Orleans, La","St. Petersburg","Russia","0","305000"
"OFCWLEDNEW071834","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","398000"
"OFCWLEDNEW071835","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","129000"
"OFCWLEDNEW071845","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","398000"
"OFCWLEDNEW071846","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Aluminum Sheet Ingots Slab Rolling","New Orleans, La","St. Petersburg","Russia","0","316000"
"OFCWLEDNEW071853","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","44000"
"OFCWLEDVER071806","29/03/2022","Casa Homs Mexico Sc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","61000"
"OFCWLEDVER071812","29/03/2022","Casa Homs Mexico Sc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","196000"
"OFCWLEDNEW071847","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Unalloyed Aluminum Sow","New Orleans, La","St. Petersburg","Russia","0","47000"
"OFCWLEDVER071818","29/03/2022","Ronal Queretaro Sa De Cv","Rti Limited","Primary Foundry Aluminum Alloy Modified Bar","New Orleans, La","St. Petersburg","Russia","0","520000"
"OFCWLEDNEW071808","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","162000"
"OFCWLEDNEW071818","29/03/2022","Icbc Standard Bank Plc","Rti Limited","Primary Homogenized Aluminum Alloy Extrusion Billets Alloy","New Orleans, La","St. Petersburg","Russia","0","129000"
"MEDUTF069552","24/03/2022","Allied Mineral Products Inc","Rti Limited","Corundum Artificial Whether Chemically Defined","Houston, Tx","Bremerhaven","Germany","1.5","19760"
"MEDUTF094584","23/03/2022","Allied Mineral Products","Rti Limited","White Fused Alumina","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","19650"
"MEDUTF069610","23/03/2022","Allied Mineral Products","Rti Limited","Corundum","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","19650"
"ARRJSPBA02220031","20/03/2022","To The Order Of Rusal America Corp","Rti Limited","Slabs Aluminium Sheet Ingot Slab Rolling Grade Size Brand Rusal Kproducer Marking Kraz Xxxx Mmmmm Add Marking Green Letter Xtotal Slabs Qua Ntity Kgtotal Quantit Kgsaid Storage Cargo Cargo Partly Covered Unidentifieddirt Dust All Slabs Straps Oose Bundeled Bystevedores Slabs Dee Scratches Slab There Dent Slab Slab All Terms Conditions Libertie Exceptions Arbitration Clause Ofthecharter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","380390"
"ARRJSPBA02220033","20/03/2022","To The Order Of Rusal America Corp","Rti Limited","Bundle Primary Unalloyed Aluminium According Toa Specification Form Ofingotsbrand Boazadd Marking Green Hori Zontal Linetotal Bundles Quantity Kgtot Quantity Kgsaid Loaded From Open Storage Cargo Partly Scratchedall Terms Conditions Liberties Ceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","119745"
"ARRJSPBA02220035","20/03/2022","To The Order Of Rusal America Corp","Rti Limited","Bundle Primary Unalloyed Aluminium According Toa Specification Form Ofingotsbrand Boazadd Marking Three Yellow Ertical Linestotal Bundles Quantity Kgtot Quantity Kgsaid Loaded From Open Storage Cargo Partly Scratchedall Terms Conditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","60318"
"ARRJSPBA02220014","20/03/2022","To The Order Of Rusal America Corp","Rti Limited","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Lfe Sized Brand Rusal Sadd Marking Yellow Ottotal Bundles Qua Ntity Kgtotal Quantit Kgsaid Storage Cargo Wrapping Cargo Covere Withunidentified Dirt Dust All Bundles Rtly Scratched Bundles Bundles Stra Loose Bundeled Bystevedores Bundle Partly Dented Edges Bundleall Terms Conditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","155230"
"ARRJSPBA02220015","20/03/2022","To The Order Of Rusal America Corp","Rti Limited","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Lfe Sized Brand Rusal Sadd Marking Three Blue Otstotal Bundles Antity Kgtotal Quantit Kgsaid Ope Storage Cargo Wrapping Cargo Covered Withunidentified Dirt Dust All Bundles Are Secured Plastic Bands Allall Terms Con Ditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","56642"
"ARRJSPBA02220039","20/03/2022","To The Order Of Rusal America Corp","Rti Limited","Slabs Aluminium Sheet Ingot Slab Rolling Grade Size Brand Rusal Producer Marking Black Colour Add Marking Green Letter Sla Quantity Quantity Said Open Storage Cargo Cargo Partly Covered Unidentified Dirt Dust All Deep Scratches Slab There Dent Slab Slab All Terms Condit Ions Liberties Exceptions Arbitration Clause Charter Party Dated Governing Voyage Any Addendathereto Are Herewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","266840"
"ARRJSPBA02220009","20/03/2022","To The Order Of Rusal America Corp","Rti Limited","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Lfe Sized Brand Rusal Sadd Marking Green Ttotal Bundles Quan Tity Kgtotal Quantity Kgsaid Ope Storage Cargo Wrapping Cargo Covered Withunidentified Dirt Dust All Bundles Par Tly Scratched Bundle Bundles Straps Loose Bundeled Bystevedores Bundles All Terms Conditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","241672"
"ARRJSPBA02220011","20/03/2022","To The Order Of Rusal America Corp","Rti Limited","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Lfe Sized Brand Rusal Nproducer Marking Lfe Brandalloy Sign Homogenizati Xxxx Thenumber Castadd Marking Ght Yellow Dotstotal Bundles Quantity Kgt Otal Quantity Kgsaid Open Storage Cargo Wrapping Cargo Covered Withunidentified Dirt Dust All Bundles Are Secured Plastic Bands Allbi Llets Straps Loose Bundeled Bystevedores Bundles Deep Scratches Bundles All Terms Conditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","67397"
"ARRJSPBA02220016","20/03/2022","To The Order Of Rusal America Corp","Rti Limited","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Lfe Sized Brand Rusal Sadd Marking Three Brown Dotstotal Bundles Uantity Kgtotal Quanti Kgsaid Storage Cargo Wrapping Cargo Covere Withunidentified Dirt Dust All Bundles Secured Plastic Bands Allall Terms Nditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","44148"
"ARRJSPBA02220018","20/03/2022","To The Order Of Rusal America Corp","Rti Limited","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Lfe Sized Brand Rusal Sadd Marking Blue Dot Bundles Quant Ity Kgtotal Quantity Kgsaid Open Storage Cargo Wrapping Cargo Covered Withunidentified Dirt Dust All Bundles Are Secured Plastic Bands Allall Terms Cond Itions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","203334"
"ARRJSPBA02220030","20/03/2022","To The Order Of Rusal America Corp","Rti Limited","Slabs Aluminium Sheet Ingot Slab Rolling Grade Size Brand Rusal Kproducer Marking Kraz Xxxx Mmmmm Add Marking Three Green Ertical Linestotal Slabs Quantity Kgto Tal Quantity Kgsaid Open Storage Cargo Cargo Partly Covered Unidentifieddirt Dust All All Term Conditions Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","301175"
"ARRJSPBA02220032","20/03/2022","To The Order Of Rusal America Corp","Rti Limited","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Std Sized Brand Rusal Sadd Marking Blue Letter Vtotal Bundles Quan Tity Kgtotal Quantity Kgsaid Open Storage Cargo Wrapping Cargo Covered Ithunidentified Dirt Dust All Bundles Are Ecured Plastic Bands Alldeep Scratches Bundle All Terms Conditions Liberties Ceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","55804"
"ARRJSPBA02220041","20/03/2022","To The Order Of Rusal America Corp","Rti Limited","Bundle Primary Homogenized Aluminium Alloyextrusion Billets Alloy Std Sized Brand Rusal Sadd Marking Nototal Numb Bundles Quantity Eight Kgtotal Quantity Wei Ght Kgsaid Open Storage Cargo Wrapping Cargo Covered Withunide Ntified Dirt Dust All Bundles Are Secured Plastic Bands Allbundles Straps Loos Bundeled Bystevedores Bundles Dee Scratches Bundles All Terms Condition Liberties Exceptions Arbitration Clause Ofthe Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","300646"
"ARRJSPBA02220042","20/03/2022","To The Order Of Rusal America Corp","Rti Limited","Coil Primary Aluminium Wire Rod Gradea Brand Usal Iadd Marking White Letter Ztotal Numbe Coils Quantity Ight Kgtotal Quantity Weig Kgall Terms Conditions Libert Ies Exceptions Arbitration Clause Oft Charter Party Dated Governing Voyage Any Addendathereto Areherewith Incorporated","Baltimore, Md","St. Petersburg","Russia","0","187390"
