"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"CHSL392106662HAM","28/04/2022","Hutchinson Trans De Fluidos Mx Sa D","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","2089"
"CHSL389157641HAM","26/03/2022","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","1827"
"CHSL382998933HAM","26/03/2022","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Pallet Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","278"
"CHSL382998933HAM","26/03/2022","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Pallet Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","278"
"CHSL382998933HAM","26/03/2022","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Pallet Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","278"
"CHSL389157641HAM","26/03/2022","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","1827"
"CHSL389157641HAM","26/03/2022","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","1827"
"CHSL382869568HAM","12/03/2022","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","7363"
"CHSL379413612HAM","30/01/2022","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","7026"
"CHSL379413612HAM","30/01/2022","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","7026"
"CHSL377169341HAM","18/01/2022","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","6537"
"CHSL377169341HAM","18/01/2022","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","6537"
"CHSL377169341HAM","18/01/2022","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","6537"
"CHSL373779488HAM","20/12/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","8191"
"CHSL375545216HAM","11/12/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","2706"
"CHSL375545216HAM","11/12/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","2706"
"CHSL372972640HAM","09/12/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","9665"
