"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"BANQ1046912243","22/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel","Norfolk, Va","Bremerhaven","Germany","2","19296"
"BANQ1046998438","22/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Zolltarif Zolltarif Zolltarif","Norfolk, Va","Bremerhaven","Germany","2","19700"
"BANQ1046912243","22/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel","Norfolk, Va","Bremerhaven","Germany","2","19296"
"BANQ1046998438","22/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Zolltarif Zolltarif Zolltarif","Norfolk, Va","Bremerhaven","Germany","2","19700"
"BANQ1046998438","22/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Zolltarif Zolltarif Zolltarif","Norfolk, Va","Bremerhaven","Germany","2","19700"
"BANQ1046998438","22/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Zolltarif Zolltarif Zolltarif","Norfolk, Va","Bremerhaven","Germany","2","19700"
"YMLUT650081707A","22/07/2022","Utica Alloys Inc","Voestalpine Boehler Aerospace Gmbh Co","Bars Rods Profiles Nickel Alloys Nickel Based Turnings Inco Shipped Board Express Bill Lading","New York/Newark Area, Newark, Nj","Stadersand","U.S.","2","18220"
"DMALLNZA12434","22/07/2022","Acromil 18421 Railroad","Voestalpine Boehler Aerospace Gmbh","Aircraft Partsas","Long Beach, Ca","La Spezia","Italy","1","3042"
"MOSJMUSAV2223094","22/07/2022","Va Railway Systems Nortrak Llc","Voestalpine Vae Vkn India Pvt Ltd","Frog Insert Btsm Low Impac","Savannah, Ga","Jawaharlal Nehru","India","1","17095"
"BANQ1046827100","22/07/2022","Avure Technologies Inc","Voestalpine Wire Austria Gmbh","Wire","Norfolk, Va","Stadersand","Germany","1","17242"
"BANQ1047174625","22/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel","Norfolk, Va","Bremerhaven","Germany","2","19350"
"BANQ1046912243","22/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel","Norfolk, Va","Bremerhaven","Germany","2","19296"
"BANQ1046938589","22/07/2022","United Performance Metals Llc","Voestalpine Boehler Edelstahl Gmbh & Co","Said Steel Bars Lnz Content Details Shippers Declaration Loaded Saco Nyc Destination South Windsor","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","7933"
"GSSW22ATL3274A","22/07/2022","Grant Prideco Lp","Voestalpine Tubulars Gmbh Co","Steel Pipes Bundles Bundles Slac Seamless Green Pipe Import Harmonized Tariff Payable Agreement Shipped Board Marks","Houston, Tx","Bremen","Germany","0","318330"
"SSLLLAX238128","22/07/2022","Titan Metal Fabricators","Voestalpine Boehler Bleche Gmbh Co","Steel Sheets Scac Ssll Ams Lax","Los Angeles, Ca","Stadersand","Germany","1.5","6452"
"BANQ1046834780","22/07/2022","Avure Technologies Inc","Voestalpine Wire Austria Gmbh","Wire","Norfolk, Va","Stadersand","Germany","1","17468"
"BANQ1047038289","22/07/2022","Drill Rod & Tools Steel Inc","Voestalpine Boehler Bleche Gmbh & C","Crates Alloy Sheet Steel","Norfolk, Va","Stadersand","Germany","2","18910"
"MEDUB0736687","22/07/2022","Milwaukee Electric Tool","Voestalpine Precision Strip Gmbh","Boehler Bimetal Strip Boehler Bimetal Strip","Mobile, Al","Rotterdam","Austria","2","30615"
"BANQ1047123686","22/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel","Norfolk, Va","Bremerhaven","Germany","2","19500"
"KWLD39830042496","22/07/2022","Precision Machine Works Inc","Voestalpine Boehler Aerospace","Aircraft Engine Mount Leap Pnote Kwld Rate","New York/Newark Area, Newark, Nj","Stadersand","Austria","1.5","1148"
"FTNVHMS000033330","22/07/2022","Kirchhoff Automotive Manchester","Voestalpine Automotive Components N","Car Partshscode","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","230"
"BANQ1046827100","22/07/2022","Avure Technologies Inc","Voestalpine Wire Austria Gmbh","Wire","Norfolk, Va","Stadersand","Germany","1","17242"
"FALH2BPANDESP211","22/07/2022","Thyssen Krupp Steel Services","Voestalpine Stahl Gmbh","Steel Coils Steel Coils","Detroit, Mi","Anvers","Belgium","0","412986.92"
"BANQ1046998438","22/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Zolltarif Zolltarif Zolltarif","Norfolk, Va","Bremerhaven","Germany","2","19700"
"MEDUB0711755","22/07/2022","Milwaukee Electric Tool","Voestalpine Precision Strip Gmbh","Boehler Bimetal Strip Boehler Bimetal Strip Boehler Bimetal Strip","Mobile, Al","Rotterdam","Austria","3","46835"
"BANQ1046912243","22/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel","Norfolk, Va","Bremerhaven","Germany","2","19296"
"BANQ1046827100","22/07/2022","Avure Technologies Inc","Voestalpine Wire Austria Gmbh","Wire","Norfolk, Va","Stadersand","Germany","1","17242"
"BANQ1046834780","22/07/2022","Avure Technologies Inc","Voestalpine Wire Austria Gmbh","Wire","Norfolk, Va","Stadersand","Germany","1","17468"
"BANQ1047038289","22/07/2022","Drill Rod & Tools Steel Inc","Voestalpine Boehler Bleche Gmbh & C","Crates Alloy Sheet Steel","Norfolk, Va","Stadersand","Germany","2","18910"
"BANQ1047038289","22/07/2022","Drill Rod & Tools Steel Inc","Voestalpine Boehler Bleche Gmbh & C","Crates Alloy Sheet Steel","Norfolk, Va","Stadersand","Germany","2","18910"
"PYMNGRZ220516285","21/07/2022","Mitsubishi Power Americas Inc","Voestalpine Giesserei Linz Gmbh","Turbine Blade Ring Upr Machining Country Austria","Savannah, Ga","Bremerhaven","Germany","1","6050"
"PYMNGRZ220637797","21/07/2022","Mitsubishi Power Americas Inc","Voestalpine Rotec Gmbh","Steam Turbine Hscode Inovice","Savannah, Ga","Bremerhaven","Germany","1","7950"
"PYMNGRZ220516285","21/07/2022","Mitsubishi Power Americas Inc","Voestalpine Giesserei Linz Gmbh","Turbine Blade Ring Upr Machining Country Austria","Savannah, Ga","Bremerhaven","Germany","1","6050"
"DMALLNZA12555","21/07/2022","A&M Engineering Inc","Voestalpine Boehler Aerospace Gmbh","Aircraft","Norfolk, Va","Genoa","Italy","1","5492"
"UEUR6962113026","21/07/2022","Parker Europe Ocean","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York, Ny","Stadersand","Austria","1.5","637"
"COSU633387459001","21/07/2022","Voestalpine Bohler Welding Usa Inc","Voestalpine Bhler Welding Deutschla","Welding","Houston, Tx","Anvers","Belgium","1.5","18644"
"COSU633387477001","21/07/2022","Voestalpine Bohler Welding Usa Inc","Voestalpine Bhler Welding Deutschla","Welding","Houston, Tx","Anvers","Belgium","1.5","19636"
"ITGB7412688P2803","21/07/2022","Voestalpine Bohler Welding Usa Tech","Voestalpine Bohler Welding Fileur S","Welding Wire","Norfolk, Va","Gioia Tauro","Norway","2","18420"
"ITGB7412688P2803","21/07/2022","Voestalpine Bohler Welding Usa Tech","Voestalpine Bohler Welding Fileur S","Welding Wire","Norfolk, Va","Gioia Tauro","Norway","2","18420"
"HCLEGAL22000337","21/07/2022","Kerr Machine Co","Voestalpine Boehler Edelstahl Gmbh","Center Pump Casing Term Dap Fracht Warehouse Houston Usa Center Pump Casing Flanged Sleeves Term Cip Fracht Warehouse Houston Usa","Houston, Tx","Stadersand","Germany","15","205182"
"DMALLNZA12554","21/07/2022","A&M Engineering Inc","Voestalpine Boehler Aerospace Gmbh","Aircraft","Norfolk, Va","Genoa","Italy","1","8319"
"PYMNGRZ220637797","21/07/2022","Mitsubishi Power Americas Inc","Voestalpine Rotec Gmbh","Steam Turbine Hscode Inovice","Savannah, Ga","Bremerhaven","Germany","1","7950"
"ITGB7412688P2803","21/07/2022","Voestalpine Bohler Welding Usa Tech","Voestalpine Bohler Welding Fileur S","Welding Wire","Norfolk, Va","Gioia Tauro","Norway","2","18420"
"UEUR6962113026","21/07/2022","Parker Europe Ocean","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York, Ny","Stadersand","Austria","1.5","637"
"HLCUEURMF53563AA","21/07/2022","Voestalpine High Performance Metals Corp","Villares Metals S A","Steel Bars Steel Bars Commercial Wooden Treated Certified Ncm Mruc Usegn","New York/Newark Area, Newark, Nj","Sao Paulo","Brazil","1.5","19493"
"CMDUDUS0280646","21/07/2022","Okaya Usa Inc","Voestalpine Wire Austria Gmbh","Cold Heading Wire Phosphate Coated Soaped Cold Heading Wire Phosphate Coated Soaped General Cma Cgm Terms Conditions Under Www Cma Cgm","Savannah, Ga","Rotterdam","Netherlands","6","67958"
"TCQVS00189774","21/07/2022","Bwi North America Inc","Voestalpine Rotec Iberica","Spare","Houston, Tx","Bremerhaven","Germany","1.5","7413"
"ITGB7412688P2803","21/07/2022","Voestalpine Bohler Welding Usa Tech","Voestalpine Bohler Welding Fileur S","Welding Wire","Norfolk, Va","Gioia Tauro","Norway","2","18420"
"MEDUB0710195","20/07/2022","Milwaukee Electric Tool","Voestalpine Precision Strip Gmbh","Boehler Bimetal Strip Boehler Bimetal Strip Boehler Bimetal Strip Boehler Bimetal Strip","New Orleans, La","Rotterdam","Austria","4","64231"
"MEDUB0710195","20/07/2022","Milwaukee Electric Tool","Voestalpine Precision Strip Gmbh","Boehler Bimetal Strip Boehler Bimetal Strip Boehler Bimetal Strip Boehler Bimetal Strip","New Orleans, La","Rotterdam","Austria","4","64231"
"BANQ1046912066","19/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Zolltarif Zolltarif Zolltarif","Norfolk, Va","Bremerhaven","Germany","2","19835"
"BANQ1046725615","19/07/2022","Simonds International","Voestalpine Boehler Edelstahl Gmbh & Co","Bundles Steel Bars","Norfolk, Va","Bremerhaven","Germany","1","17009"
"HLCUHAM2205BCDS2","19/07/2022","Okaya Usa Inc","Voestalpine Wire Austria Gmbh","Cold Heading Wire Phosphate Coated Soaped","Savannah, Ga","Stadersand","Austria","6","57068"
"BANQ1046912066","19/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Zolltarif Zolltarif Zolltarif","Norfolk, Va","Bremerhaven","Germany","2","19835"
"BANQ1046727187","19/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel Butcher Bandsaw Steel","Norfolk, Va","Bremerhaven","Germany","2","19089"
"BANQ1046725615","19/07/2022","Simonds International","Voestalpine Boehler Edelstahl Gmbh & Co","Bundles Steel Bars","Norfolk, Va","Bremerhaven","Germany","1","17009"
"BANQ1046887958","19/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Zolltarif Zolltarif Zolltarif","Norfolk, Va","Bremerhaven","Germany","2","19833"
"BANQ1046727187","19/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel Butcher Bandsaw Steel","Norfolk, Va","Bremerhaven","Germany","2","19089"
"BANQ1046887958","19/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Zolltarif Zolltarif Zolltarif","Norfolk, Va","Bremerhaven","Germany","2","19833"
"WLWHDE2250557","19/07/2022","Solar Turbines International","Voestalpine Giesserei Linz Gmbh","Compressor Gcp","Port Hueneme, Ca","Bremerhaven","Germany","0","18110"
"BANQ1046725322","19/07/2022","Simonds International","Voestalpine Boehler Edelstahl Gmbh & Co","Steel Bars","Norfolk, Va","Bremerhaven","Germany","1","17340"
"BANQ1046725322","19/07/2022","Simonds International","Voestalpine Boehler Edelstahl Gmbh & Co","Steel Bars","Norfolk, Va","Bremerhaven","Germany","1","17340"
"DMALLNZA12606","19/07/2022","Arnprior Aerospace Portland In","Voestalpine Boehler Aerospace Gmbh","Aircraft Partsas Codes","New York/Newark Area, Newark, Nj","Genoa","Italy","1","313"
"BANQ1046727187","19/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel Butcher Bandsaw Steel","Norfolk, Va","Bremerhaven","Germany","2","19089"
"BANQ1046887958","19/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Zolltarif Zolltarif Zolltarif","Norfolk, Va","Bremerhaven","Germany","2","19833"
"DMALLNZA12431","19/07/2022","Boeing Company","Voestalpine Boehler Aerospace Gmbh","Aircraft Partsas","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","371"
"BANQ1046912066","19/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Zolltarif Zolltarif Zolltarif","Norfolk, Va","Bremerhaven","Germany","2","19835"
"BANQ1046725322","19/07/2022","Simonds International","Voestalpine Boehler Edelstahl Gmbh & Co","Steel Bars","Norfolk, Va","Bremerhaven","Germany","1","17340"
"BANQ1046725615","19/07/2022","Simonds International","Voestalpine Boehler Edelstahl Gmbh & Co","Bundles Steel Bars","Norfolk, Va","Bremerhaven","Germany","1","17009"
"DMALLNZA12431","19/07/2022","Boeing Company","Voestalpine Boehler Aerospace Gmbh","Aircraft Partsas","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","371"
"DMALLNZA12606","19/07/2022","Arnprior Aerospace Portland In","Voestalpine Boehler Aerospace Gmbh","Aircraft Partsas Codes","New York/Newark Area, Newark, Nj","Genoa","Italy","1","313"
"HLCUHAM220580020","19/07/2022","Okaya Usa Inc","Voestalpine Wire Austria Gmbh","Cold Heading Wire Phosphate Coated Soaped Cold Heading Wire Phosphate Coated Soaped","Savannah, Ga","Stadersand","Austria","4","37692"
"CHSL397641655PVG","18/07/2022","Amazon Gpa1 C O Crane Worldwide","Voestalpine Profilform China Co","Fixture Mount Assembly","New York, Ny","Shanghai","China","3","20193"
"BANQ1046679962","17/07/2022","National Steel Rule Commerce","Voestalpine Precision Strip Gmbh","Steel Rules","New York, Ny","Bremerhaven","Germany","2","18278"
"BANQ1046679962","17/07/2022","National Steel Rule Commerce","Voestalpine Precision Strip Gmbh","Steel Rules","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","18278"
"BANQ1046679962","17/07/2022","National Steel Rule Commerce","Voestalpine Precision Strip Gmbh","Steel Rules","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","18278"
"MOSJMUCHI2223076","17/07/2022","Va Railway Systems Nortrak Llc","Voestalpine Vae Vkn India Pvt Ltd","Cstg Frog Rbm Frog Insert","Norfolk, Va","Mundra","India","2","19250"
"OERT201510L00236","16/07/2022","Voestalpine Nortrak Ltd","Suzhou Guoxin Group","Track Bolt Nut Spring Washer","Seattle, Wa","Shanghai","China","1.5","19350"
"MOSJMUSAV2223082","16/07/2022","Va Railway Systems Nortrak Llc","Voestalpine Vae Vkn Ind Pvt Ltd","Insert Rbm Mach","Savannah, Ga","Jawaharlal Nehru","India","1","16135"
"EMLTSOL182205231","16/07/2022","Voestalpine Automotive Body Parts Inc","Abc Umformtechnik Gmbh & Co","Screws","Charleston, Sc","Stadersand","Germany","1","350"
"EGET15327722","16/07/2022","Voestalpine Roll Forming Corp","Voestalpine Krems Gmbh","Steel Tubes","Charleston, Sc","Stadersand","Austria","2","24670"
"MOSJMUCHI2223089","16/07/2022","Va Railway Systems Nortrak Llc","Voestalpine Vae Vkn India Pvt Ltd","Insert Machined Racor Vaevkn","New York/Newark Area, Newark, Nj","Jawaharlal Nehru","India","1","16940"
"EMLTSOL182205306","16/07/2022","Voestalpine Automotive Body Parts Inc","Hewi G Winker Gmbh & Co","Lock Nuts","Charleston, Sc","Stadersand","Germany","1","1591"
"OERT201510L00236","16/07/2022","Voestalpine Nortrak Ltd","Suzhou Guoxin Group","Track Bolt Nut Spring Washer","Seattle, Wa","Shanghai","China","1.5","19350"
"MOSJMUSAV2223082","16/07/2022","Va Railway Systems Nortrak Llc","Voestalpine Vae Vkn Ind Pvt Ltd","Insert Rbm Mach","Savannah, Ga","Jawaharlal Nehru","India","1","16135"
"MOSJMUCHI2223089","16/07/2022","Va Railway Systems Nortrak Llc","Voestalpine Vae Vkn India Pvt Ltd","Insert Machined Racor Vaevkn","New York/Newark Area, Newark, Nj","Jawaharlal Nehru","India","1","16940"
"EMLTSOL182205066","16/07/2022","Voestalpine Automotive Body Parts Inc","Gestamp Umformtechnik August Thyssen","Automotive","Charleston, Sc","Stadersand","Germany","1","6083"
"UEUR6962098660","15/07/2022","Parker Europe Ocean","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York, Ny","Stadersand","Austria","1.5","1384"
"IILU116144100","15/07/2022","Voestalpine High Power Performance South Boston Location","Voestalpine Boehler Edelstahl Gmbh Mariazeller","Steel Bars Codes Steel Bars Codes Steel Bars Codes Steel Bars Codes","Wilmington, Nc","Anvers","Belgium","6","71951.85"
"UEUR6962098660","15/07/2022","Parker Europe Ocean","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York, Ny","Stadersand","Austria","1.5","1384"
"UEUR6962098660","15/07/2022","Parker Europe Ocean","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York, Ny","Stadersand","Austria","1.5","1384"
"UEUR6962098660","15/07/2022","Parker Europe Ocean","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York, Ny","Stadersand","Austria","1.5","1384"
"BANQLNZ1384003","15/07/2022","Edro Specialty Steels Inc","Voestalpine Boehler Edelstahl Gmbh & Co","Bundles Looses Steel Bars","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","21984"
"BANQLNZ1384003","15/07/2022","Edro Specialty Steels Inc","Voestalpine Boehler Edelstahl Gmbh & Co","Bundles Looses Steel Bars","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","21984"
"MOSJMUCHI2223098","15/07/2022","Va Railway Systems Nortrak Llc","Voestalpine Vae Vkn India Pvt Ltd","Insert Machined Racor Vaevkn Racor Lih Rdt","Norfolk, Va","Jawaharlal Nehru","India","1","15470"
"BANQLNZ1384003","15/07/2022","Edro Specialty Steels Inc","Voestalpine Boehler Edelstahl Gmbh & Co","Bundles Looses Steel Bars","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","21984"
"UEUR6962098660","15/07/2022","Parker Europe Ocean","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York, Ny","Stadersand","Austria","1.5","1384"
"BANQLNZ1384003","15/07/2022","Edro Specialty Steels Inc","Voestalpine Boehler Edelstahl Gmbh & Co","Bundles Looses Steel Bars","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","21984"
"MOSJMUCHI2223098","15/07/2022","Va Railway Systems Nortrak Llc","Voestalpine Vae Vkn India Pvt Ltd","Insert Machined Racor Vaevkn Racor Lih Rdt","Norfolk, Va","Jawaharlal Nehru","India","1","15470"
"UEUR6962098660","15/07/2022","Parker Europe Ocean","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York, Ny","Stadersand","Austria","1.5","1384"
"BANQLNZ1383879","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel Final Door Delivery Kuehne Nagel Cleveland","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19628"
"BANQLNZ1383870","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules","Norfolk, Va","Bremerhaven","Germany","2","19777"
"BANQLNZ1383870","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules","Norfolk, Va","Bremerhaven","Germany","2","19777"
"BANQLNZ1383876","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel Final Door Delivery Kuehne Nagel Cleveland","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19698"
"BANQLNZ1383874","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Final Door Delivery Kuehne Nagel Cleveland","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19792"
"BANQ1046585410","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Ab","Steel Steel","Norfolk, Va","Gothenburg","Sweden","4","39004"
"BANQ1046416892","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Ab","Steel","New York/Newark Area, Newark, Nj","Gothenburg","Sweden","6","58474"
"BANQLNZ1383875","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19610"
"BANQLNZ1383876","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel Final Door Delivery Kuehne Nagel Cleveland","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19698"
"BANQLNZ1383874","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Final Door Delivery Kuehne Nagel Cleveland","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19792"
"BANQ1046585410","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Ab","Steel Steel","Norfolk, Va","Gothenburg","Sweden","4","39004"
"KWLD39830042155","14/07/2022","Klune Industries","Voestalpine Boehler Aerospace Gmbh","Aircraft Wing Invoicecode Ams Kwld Rate","New York/Newark Area, Newark, Nj","Stadersand","Austria","1.5","96"
"BANQ1046550067","14/07/2022","Allied Machine & Engineering Corp","Voestalpine Boehler Bleche Gmbh & Co","Said Laser Cut Blank Traffic Lnz Contents Details Declaration Loaded Saco Nyc Destination Dover","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","6178"
"BANQ1046550067","14/07/2022","Allied Machine & Engineering Corp","Voestalpine Boehler Bleche Gmbh & Co","Said Laser Cut Blank Traffic Lnz Contents Details Declaration Loaded Saco Nyc Destination Dover","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","6178"
"EGET15304922","14/07/2022","Voestalpine Roll Forming Corp","Voestalpine Krems Gmbh","Steel Tubes","Norfolk, Va","Stadersand","Austria","16","157779"
"EGET15304922","14/07/2022","Voestalpine Roll Forming Corp","Voestalpine Krems Gmbh","Steel Tubes","Norfolk, Va","Stadersand","Austria","16","157779"
"BANQLNZ1383874","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Final Door Delivery Kuehne Nagel Cleveland","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19792"
"BANQ1046416892","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Ab","Steel","New York/Newark Area, Newark, Nj","Gothenburg","Sweden","6","58474"
"BANQLNZ1383870","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules","Norfolk, Va","Bremerhaven","Germany","2","19777"
"BANQLNZ1383871","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Final Door Delivery Kuehne Nagel Cleveland","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19730"
"BANQ1046039041","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Ab","Steel","Norfolk, Va","Gothenburg","Sweden","4","39004"
"BANQ1046364239","14/07/2022","United Performance Metals Llc","Voestalpine Boehler Edelstahl Gmbh & Co","Said Steel Bars Contents Details Shippers Declaration Loaded Saco Nyc Destination South Windsor","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","8104"
"BANQ1046550220","14/07/2022","Kadant Black Clawson Llc","Voestalpine Boehler Bleche Gmbh & Co","Said Steel Sheets Lnz Contents Details Declaration Loaded Saco Nyc Destination Lebanon","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","5426"
"BANQ1046550220","14/07/2022","Kadant Black Clawson Llc","Voestalpine Boehler Bleche Gmbh & Co","Said Steel Sheets Lnz Contents Details Declaration Loaded Saco Nyc Destination Lebanon","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","5426"
"BANQ1046216359","14/07/2022","Allied Machine & Engineering Corp","Voestalpine Boehler Bleche Gmbh & Co","Said Laser Cut Blank Traffic Lnz","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","2162"
"BANQ1046550220","14/07/2022","Kadant Black Clawson Llc","Voestalpine Boehler Bleche Gmbh & Co","Said Steel Sheets Lnz Contents Details Declaration Loaded Saco Nyc Destination Lebanon","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","5426"
"BANQLNZ1383876","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel Final Door Delivery Kuehne Nagel Cleveland","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19698"
"BANQ1046416892","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Ab","Steel","New York/Newark Area, Newark, Nj","Gothenburg","Sweden","6","58474"
"BANQLNZ1383880","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","8048"
"BANQLNZ1383873","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel Final Door Delivery Kuehne Nagel Cleveland","Norfolk, Va","Bremerhaven","Germany","2","19712"
"BANQLNZ1383880","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","8048"
"BANQLNZ1383873","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel Final Door Delivery Kuehne Nagel Cleveland","Norfolk, Va","Bremerhaven","Germany","2","19712"
"BANQLNZ1383875","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19610"
"BANQLNZ1383871","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Final Door Delivery Kuehne Nagel Cleveland","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19730"
"BANQLNZ1383871","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Final Door Delivery Kuehne Nagel Cleveland","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19730"
"BANQ1046364239","14/07/2022","United Performance Metals Llc","Voestalpine Boehler Edelstahl Gmbh & Co","Said Steel Bars Contents Details Shippers Declaration Loaded Saco Nyc Destination South Windsor","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","8104"
"BANQ1046550067","14/07/2022","Allied Machine & Engineering Corp","Voestalpine Boehler Bleche Gmbh & Co","Said Laser Cut Blank Traffic Lnz Contents Details Declaration Loaded Saco Nyc Destination Dover","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","6178"
"BANQLNZ1383875","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19610"
"BANQLNZ1383873","14/07/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel Final Door Delivery Kuehne Nagel Cleveland","Norfolk, Va","Bremerhaven","Germany","2","19712"
