Bol Number;Arrival Date;Company Name;Supplier Name;Product Description;Port Of Entry;Shipping Port;Supplier Country;TEU;Weight
EGLV560200514692;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2391
EGLV560200514586;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2846
EGLV560200514705;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2375
EGLV560200518077;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4472
EGLV560200518310;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3782
EGLV560200525375;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3974
EGLV561260001923;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;1729
EGLV561260001932;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;7930
EGLV561270001683;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3973
EGLV560200508811;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;1086
EGLV560200508862;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;8021
EGLV560200508896;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;5797
EGLV560200508926;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2629
EGLV560200508934;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;6008
EGLV560200509396;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4009
EGLV560200509418;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3901
EGLV560200510807;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Imo Class Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2142
EGLV560200512788;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;1471
EGLV560200514560;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;6422
EGLV560200519944;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2347
EGLV560200523593;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3707
EGLV561270001692;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;9276
EGLV560200508764;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3598
EGLV560200508900;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;7732
EGLV560200508756;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3297
EGLV560200508942;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;1767
EGLV560200509353;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4667
EGLV560200509362;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;5042
EGLV560200509400;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4685
EGLV560200512770;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3398
EGLV560200512907;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2616
EGLV560200514722;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2657
EGLV560200516449;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3280
EGLV560200516512;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3168
EGLV560200521591;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Substitue Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;5855
EGLV560200523585;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4591
EGLV560200508853;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;1262
EGLV560200508802;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3487
EGLV560200509337;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4816
EGLV560200508977;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2452
EGLV560200509370;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3092
EGLV560200509451;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;6434
EGLV560200509469;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4708
EGLV560200514543;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3965
EGLV560200514756;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2781
EGLV560200518000;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Green Cage Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;5227
EGLV560200518085;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Green Cage Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;5258
EGLV560200520047;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Imo Class Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;7520
EGLV560200520080;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;7148
EGLV560200521566;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2744
EGLV561250001050;14.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Pallet Bmw Service Pallet Bmw Service Pallet Bmw Service Pallet Bmw Service Pallet Bmw Service Pallet Bmw Service Pallet Bmw Service Pallet Bmw Service Pallet Bmw Service Pallet Bmw Service Pkgs Plts;Charleston, Sc;Bremerhaven;Germany;1;1780
OOLU270943352001;13.12.22;Bmw Ag;Bos Automotive Products Irapuato S San Lorenzo;Car Trunk Cover;New Orleans, La;Veracruz;Mexico;01.May;441
OOLU270943340025;13.12.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;New Orleans, La;Veracruz;Mexico;01.May;1973
OOLU270943340001;13.12.22;Bmw Ag Bmw Werk;Tristone Flowtech Mexico S De R L Carretera Delicias Camargo;Automotive Curve Hose Accessor;New Orleans, La;Veracruz;Mexico;01.May;307
OOLU270955443007;13.12.22;Bmw Ag Werk;Bos Automotive Products Irapuato S;Car Trunk Cover;New Orleans, La;Veracruz;Mexico;01.May;159
OOLU270943352009;13.12.22;Bmw Ag Vz3 Worth Luitpoldpark;Kayser Automotive Systems S En C Rio Papaloapan;Plastic Pipes Carbon Filter;New Orleans, La;Veracruz;Mexico;01.May;185
OOLU270943352020;13.12.22;Bmw Ag;Kayser Automotive Systems S En C Rio Papaloapan;Plastic Pipes Carbon Filter;New Orleans, La;Veracruz;Mexico;01.May;789
OOLU270955443002;13.12.22;Bmw Ag Werk;Gisederlan S A De C V;Brake Disc Ventilatedle;New Orleans, La;Veracruz;Mexico;01.May;2594
OOLU270943340015;13.12.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;New Orleans, La;Veracruz;Mexico;01.May;3568
OOLU270955443010;13.12.22;Bmw Ag Werk;Gisederlan S A De C V;Brake Disc Ventilatedle;New Orleans, La;Veracruz;Mexico;01.May;3790
OOLU270955443018;13.12.22;Bmw Ag Werk;Gisederlan S A De C V;Brake Disc Ventilatedle;New Orleans, La;Veracruz;Mexico;01.May;3764
OOLU270943352011;13.12.22;Bmw Ag;Akwel Orizaba Mexico Sa De Cv;Rubber Hose;New Orleans, La;Veracruz;Mexico;01.May;823
OOLU270943352003;13.12.22;Bmw Ag Kreditorische Abrechnung;Carcoustics Indsutrial De Mexico S Circuito Balvanera;Automotive Polyurethane;New Orleans, La;Veracruz;Mexico;01.May;206
OOLU270955443008;13.12.22;Bmw Ag Werk;Tb Sewtech De Mexico S De Rl De Cv;Automotive Seat Cover;New Orleans, La;Veracruz;Mexico;01.May;93
OOLU270955443012;13.12.22;Bmw Ag Werk;Tb Sewtech De Mexico S De Rl De Cv;Automotive Seat Cover;New Orleans, La;Veracruz;Mexico;01.May;484
OOLU270955443016;13.12.22;Bmw Ag Werk;Carcoustics Industrial De Mexico S;Sound Insulating Engine Hood;New Orleans, La;Veracruz;Mexico;01.May;130
OOLU270943340023;13.12.22;Bmw Ag Bmw Werk;Tristone Flowtech Mexico S De R L Carretera Delicias Camargo;Automotive Curve Hose Accessor;New Orleans, La;Veracruz;Mexico;01.May;1016
OOLU270943340020;13.12.22;Bmw Ag Kreditorische Abrechnung;Carcoustics Indsutrial De Mexico S Circuito Balvanera;Automotive Polyurethane;New Orleans, La;Veracruz;Mexico;01.May;520
OOLU270943340006;13.12.22;Bmw Ag;Plastic Tec S A De C V;Polyamide Resin;New Orleans, La;Veracruz;Mexico;01.May;73
OOLU270943340018;13.12.22;Bmw Ag;Benteler De Mexico S A De C V;Rear Axle Forge;New Orleans, La;Veracruz;Mexico;01.May;2455
OOLU270955443004;13.12.22;Bmw Ag C/O Reichhart Logistik Gmbh;Trw Vehicle Safety Systems De Mexic;Sub Assemblies Automotive Seat Belts;New Orleans, La;Veracruz;Mexico;01.May;626
OOLU270943340002;13.12.22;Bmw Ag Werke;Summit Plastics Guanajuato S De R Alamo;Antennas Electric Drive Automotive;New Orleans, La;Veracruz;Mexico;01.May;80
OOLU270943340022;13.12.22;Bmw Ag;Kayser Automotive Systems S En C Rio Papaloapan;Plastic Pipes Carbon Filter;New Orleans, La;Veracruz;Mexico;01.May;782
OOLU270955443009;13.12.22;Bmw Ag Werk;Akwel Orizaba Mexico S A De C V;Rubber Hose;New Orleans, La;Veracruz;Mexico;01.May;636
OOLU270955443017;13.12.22;Bmw Ag Werk;Gisederlan S A De C V;Brake Disc Ventilatedle;New Orleans, La;Veracruz;Mexico;01.May;4446
OOLU270943340005;13.12.22;Bmw Ag Kreditorische Abrechnung Petuelrin G;Automotive Carrier And Protection S El Marques;Plastic Covers Automotive Use;New Orleans, La;Veracruz;Mexico;01.May;1295
OOLU270943340019;13.12.22;Bmw Ag Petuelring Kreditorische Abrechung;Brose Mexico Sa De Cv;Manual Elevator;New Orleans, La;Veracruz;Mexico;01.May;149
OOLU270943352002;13.12.22;Bmw Ag;Benteler De Mexico S A De C V;Rear Axle Forge;New Orleans, La;Veracruz;Mexico;01.May;1549
OOLU270943340014;13.12.22;Bmw Ag;Hutchinson Autopartes Mexico S A;Reinforced Rubber Hoses Automotive Use Accessories;New Orleans, La;Veracruz;Mexico;01.May;294
OOLU270955443003;13.12.22;Bmw Ag Werk;Gisederlan S A De C V;Brake Disc Ventilatedle;New Orleans, La;Veracruz;Mexico;01.May;5073
OOLU270943340026;13.12.22;Bmw Ag;Kayser Automotive Systems S En C Rio Papaloapan;Plastic Pipes Carbon Filter;New Orleans, La;Veracruz;Mexico;01.May;126
OOLU270943352008;13.12.22;Bmw Ag;Kayser Automotive Systems S En C Rio Papaloapan;Plastic Pipes Carbon Filter;New Orleans, La;Veracruz;Mexico;01.May;133
OOLU270943352019;13.12.22;Bmw Ag;Kayser Automotive Systems S En C Rio Papaloapan;Plastic Pipes Carbon Filter;New Orleans, La;Veracruz;Mexico;01.May;857
OOLU270943352021;13.12.22;Bmw Ag;Kayser Automotive Systems S En C Rio Papaloapan;Plastic Pipes Carbon Filter;New Orleans, La;Veracruz;Mexico;01.Jun;18
OOLU270955443013;13.12.22;Bmw Ag Werk;Tb Sewtech De Mexico S De Rl De Cv;Automotive Seat Cover;New Orleans, La;Veracruz;Mexico;01.May;132
OOLU270943340024;13.12.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;New Orleans, La;Veracruz;Mexico;01.May;3134
OOLU270943352012;13.12.22;Bmw Ag Werke;Summit Plastics Guanajuato S De R Alamo;Antennas Electric Drive Automotive;New Orleans, La;Veracruz;Mexico;01.May;161
OOLU270955443019;13.12.22;Bmw Ag Werk;Novares De Mexico S A De C V;Plastic Vents Automotive Use;New Orleans, La;Veracruz;Mexico;Jan.21;21
OOLU270943340021;13.12.22;Bmw Ag Kreditorische Abrechnung;Carcoustics Indsutrial De Mexico S Circuito Balvanera;Automotive Polyurethane;New Orleans, La;Veracruz;Mexico;01.May;493
OOLU270943352004;13.12.22;Bmw Ag Kreditorische Abrechnung;Carcoustics Indsutrial De Mexico S Circuito Balvanera;Automotive Polyurethane;New Orleans, La;Veracruz;Mexico;01.May;617
OOLU270955443001;13.12.22;Bmw Ag Werk;Gisederlan S A De C V;Brake Disc Ventilatedle;New Orleans, La;Veracruz;Mexico;01.May;3604
OOLU270955443011;13.12.22;Bmw Ag Werk;Gisederlan S A De C V;Brake Disc Ventilatedle;New Orleans, La;Veracruz;Mexico;01.May;3025
OOLU270943340004;13.12.22;Bmw Ag Central Invoice Control Werke Ag;Joysonquin Automotive Systems Mexic;Moldings Plastic Injection;New Orleans, La;Veracruz;Mexico;01.May;372
OOLU270943352010;13.12.22;Bmw Ag;Fagor Ederlan Mexico S A De C V;Suspension System;New Orleans, La;Veracruz;Mexico;01.May;1529
OOLU270955443006;13.12.22;Bmw Ag Werk;Bos Automotive Products Irapuato S;Car Trunk Cover;New Orleans, La;Veracruz;Mexico;01.May;179
OOLU270955443015;13.12.22;Bmw Ag Werk;S Riko De Queretaro Sapi De Cv;Guide Support;New Orleans, La;Veracruz;Mexico;01.May;601
OOLU270955443005;13.12.22;Bmw Ag Werk;Eldisy De Mexico S A De C V;Pillar Left;New Orleans, La;Veracruz;Mexico;01.May;423
HLCUHAM2210BBQC9;12.12.22;Comprehensive Logistics;Bmw Ag;Bmw Automotive;Charleston, Sc;Stadersand;Germany;01.May;3568
DMCQ22SEE0191683;12.12.22;Bmw Manufacturing Corp;Bmw Ag;Board Palletsend Frame Board Palletshs;Charleston, Sc;Stadersand;Germany;01.May;450
HLCUME3MK56467AF;11.12.22;Bmw Ag Central Invoice Control;Valeo Sistemas Automotrices De Mexico Sa De Cv;Evaporator;Houston, Tx;Veracruz;Mexico;01.May;410
KWLD45030149338;11.12.22;Bmw Ag;Zf Chassis Technology S A De C V;Racks;Houston, Tx;Tampico;Mexico;2;19031
HLCUME3MK59085AE;11.12.22;Bmw Ag;Ti Group;Level Sensor Level Sensor;Houston, Tx;Tampico;Mexico;01.May;240
WLWHDE2295789;08.12.22;Sopadep;Bmw Ag;Bmw Mini Cooper Bmw Mini Cooper;Baltimore, Md;Bremerhaven;Germany;0;3580
SSLLMIA223323;08.12.22;Omega Motors Ltd;Bmw Ag;Bmw Service Class Scac Ssll Ams Refmia;Port Everglades, Fl;Stadersand;Germany;01.May;272
WLWHDE2297921;08.12.22;Sopadep;Bmw Ag;Bmw Limousine;Baltimore, Md;Bremerhaven;Germany;0;1845
SSLLMIA223323;08.12.22;Omega Motors Ltd;Bmw Ag;Bmw Service Class Scac Ssll Ams Refmia;Port Everglades, Fl;Stadersand;Germany;01.May;272
EXDO6560079294;07.12.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18738
EXDO6560079097;07.12.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;01.May;17294
HLCUHAM2210AQUR6;07.12.22;Bmw C/O Spartanburg Schedl Automotive Firms Code La871181 Howell;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;01.May;7477
EXDO6560079095;07.12.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18672
EXDO6560079096;07.12.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18672
HLCUHAM2210AQUR6;07.12.22;Bmw C/O Spartanburg Schedl Automotive Firms Code La871181 Howell;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;01.May;7477
HLCUHAM2210AQVG6;07.12.22;Comprehensive Logistics;Bmw Ag;Bmw Automotive;Charleston, Sc;Stadersand;Germany;01.May;1964
HCNL22SEE0186326;07.12.22;Bavarian Motors Cr S A;Bmw Ag;Bmw Service;Norfolk, Va;Anvers;Belgium;1;778
EXDO6560078827;07.12.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18672
EXDO6560078828;07.12.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18734
EXDO6560078826;07.12.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18734
HLCUHAM221033883;07.12.22;Comprehensive Logistics;Bmw Ag;Bmw Automotive;Charleston, Sc;Stadersand;Germany;1;2115
HLCUHAM2210AQVG6;07.12.22;Comprehensive Logistics;Bmw Ag;Bmw Automotive;Charleston, Sc;Stadersand;Germany;01.May;1964
EXDO6560079292;07.12.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18738
EXDO6560079293;07.12.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18207
HLCUHAM221033320;07.12.22;Bmw C/O Spartanburg Schedl Automotive Firms Code La871181 Howell;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;01.May;8170
EGLV561260002008;04.12.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Imo Class Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2789
NYKS500026984;04.12.22;Krommenhoek Cody Tawnya;Bmw Ag;Bmw Shipped Board Waybill;Port Hueneme, Ca;Bremerhaven;Germany;0;1485
NYKS500026986;04.12.22;Krommenhoek Cody Tawnya;Bmw Ag;Bmw Shipped Board Waybill;Port Hueneme, Ca;Bremerhaven;Germany;0;1485
NYKS500026985;04.12.22;Gurley Gregory;Bmw Ag;Bmw Shipped Board Waybill;Port Hueneme, Ca;Bremerhaven;Germany;0;1900
SUDU22MEX020011A;04.12.22;Bmw Ag;Bmw Slp Sa De Cv;Transmissions Return Gearboxes;New Orleans, La;Veracruz;Mexico;4;39420
CMDUHBG1694717A;01.12.22;Bmw De Mexico S A De C V;Bmw Ag;Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;8111
CMDUHBG1690790B;01.12.22;Bmw De Mexico S A De C V;Bmw Ag;Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;7610
CMDUHBG1690790A;01.12.22;Bmw De Mexico S A De C V;Bmw Ag;Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;6867
CMDUHBG1694717C;01.12.22;Bmw De Mexico S A De C V;Bmw Ag;Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;7705
CMDUHBG1694717B;01.12.22;Bmw De Mexico S A De C V;Bmw Ag;Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;7925
EXDO6560078818;29.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;01.May;13705
EXDO6560078819;29.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18166
EXDO6560078818;29.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;01.May;13705
EXDO6560078817;29.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18674
EXDO6560078819;29.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18166
EXDO6560078817;29.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18674
OOLU270776991001;26.11.22;Bmw Ag;Bmw Slp S A De C V;Car Body;New Orleans, La;Tampico;Mexico;01.May;1342
OOLU270762479011;26.11.22;Bmw Ag Werk;Kiekert De Mexico Sa De Cv;Automatic Soft Closing Front Right;New Orleans, La;Veracruz;Mexico;01.May;506
OOLU270762479010;26.11.22;Bmw Ag Werk;Benteler De Mexico Sa De Cv;Rear Axle Carrier;New Orleans, La;Veracruz;Mexico;01.May;1697
OOLU270803759004;26.11.22;Bmw Ag;Akwel Orizaba Mexico Sa De Cv;Rubber Hose;New Orleans, La;Veracruz;Mexico;01.May;539
OOLU270803759009;26.11.22;Bmw Ag;Benteler De Mexico S A De C V;Rear Axle Forge;New Orleans, La;Veracruz;Mexico;01.May;285
OOLU270762479013;26.11.22;Bmw Ag C/O Reichhart Logistik Gmbh;Trw Vehicle Safety Systems De Mexic;Sub Assemblies Automotive Seat Belts;New Orleans, La;Veracruz;Mexico;01.May;1377
OOLU270762479028;26.11.22;Bmw Ag C/O Reichhart Logistik Gmbh;Trw Vehicle Safety Systems De Mexic;Sub Assemblies Automotive Seat Belts;New Orleans, La;Veracruz;Mexico;01.May;2138
OOLU270803759011;26.11.22;Bmw Ag Kreditorische Abrechnung;Hirschmann Automotive Mexico S De Los Picachos;Shock Absorbers Automotive Use;New Orleans, La;Veracruz;Mexico;01.May;164
OOLU270780242001;26.11.22;Bmw Ag;Brose Queretaro Sa De Cv;Automotive Seats;New Orleans, La;Veracruz;Mexico;01.May;3741
OOLU270780242005;26.11.22;Bmw Ag;Brose Queretaro Sa De Cv;Automotive Seats;New Orleans, La;Veracruz;Mexico;01.May;3703
OOLU270762479004;26.11.22;Bmw Ag Werk;Kayser Automotive Systems S En C;Activated Charcoal Filter;New Orleans, La;Veracruz;Mexico;01.May;619
OOLU270803759006;26.11.22;Bmw Ag Central Invoice Control Werke Ag;Joysonquin Automotive Systems Mexic;Moldings Plastic Injection;New Orleans, La;Veracruz;Mexico;01.May;1135
OOLU270762479029;26.11.22;Bmw Ag Werk;Grupo Antolin Saltillo S De R L D;Vehicle Interior Systems;New Orleans, La;Veracruz;Mexico;01.May;194
OOLU270773374002;26.11.22;Bmw Ag;Stabilus S A De C V;Electric Automotive Pistons;New Orleans, La;Veracruz;Mexico;01.May;170
OOLU270803759007;26.11.22;Bmw Ag Kreditorische Abrechnung;Zf Chassis Technology S A De C V;Suspension Labels Automotive Use;New Orleans, La;Veracruz;Mexico;01.May;3265
