"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"EMLTSHS1910415","25/11/2019","Technicolor Connected Home Usa Llc","Maintek Computer Suzhou Co Ltd","Gateway Fca Shanghai","Long Beach, Ca","Shanghai","China","1","12373"
"DMALSZVA33578","24/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","13259"
"DMALSZVA33579","24/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA34885","24/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA34886","24/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA34932","24/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","13259"
"DMALSZVA34582","24/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA34932","24/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","13259"
"DMALSZVA34581","24/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","13259"
"DMALSZVA35027","24/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA34931","24/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","13259"
"DMALSZVA34884","24/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA33582","24/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA34582","24/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA34581","24/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","13259"
"DMALSZVA33580","24/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA33581","24/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL307348193PVG","19/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Long Beach, Ca","Shanghai","China","1.5","11228"
"CHSL307583489PVG","19/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Aku Cust Njp","Long Beach, Ca","Shanghai","China","1.5","7513"
"CHSL307348699PVG","18/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"EXDO6395447077","18/11/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Pen Tablet Pen Tablet Pen Tablet","Long Beach, Ca","Shanghai","China","1.5","629"
"EXDO6395447077","18/11/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Pen Tablet Pen Tablet Pen Tablet","Long Beach, Ca","Shanghai","China","1.5","629"
"EXDO6395447077","18/11/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Pen Tablet Pen Tablet Pen Tablet","Long Beach, Ca","Shanghai","China","1.5","629"
"CHSL307348668PVG","18/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"NEDFSHAALR02513","18/11/2019","Barco Inc","Maintek Computer Suzhou Co Ltd","Wlan","Los Angeles, Ca","Shanghai","China","1.62","552"
"BOPTCSHSE0279564","18/11/2019","Saint Gobain Performance Plastics C","Maintek Computer Suzhou Co Ltd","Promixity Card","Long Beach, Ca","Shanghai","China","1","484"
"CHSL307348628PVG","18/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"EMLTSHS1910257","18/11/2019","Technicolor Connected Home Usa Llc","Maintek Computer Suzhou Co Ltd","Top Plt Fca Shanghai","Los Angeles, Ca","Shanghai","China","1","337"
"CHSL307348367PVG","18/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","13259"
"CHSL307348573PVG","18/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Long Beach, Ca","Shanghai","China","1","1457"
"CHSL307348876PVG","18/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics Electronics","Long Beach, Ca","Shanghai","China","1.5","9040"
"DMALSHAB25981","17/11/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5616"
"MATS9563931001","17/11/2019","Google Canada Corp","Maintek Computer Suzhou Co Ltd","Electronic Gds Ltl Fcl Camera Ahn Customer Ship Consist Only Solid Wood","Long Beach, Ca","Shanghai","China","1","1112"
"EMLTSHS1910336","17/11/2019","Technicolor Connected Home Usa Llc","Maintek Computer Suzhou Co Ltd","Top Fca Shanghai","Long Beach, Ca","Shanghai","China","1","2778"
"DMALSZVA34041","17/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","12531"
"DMALSZVA33560","17/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","13259"
"DMALSZVA32638","17/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA34040","17/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","13259"
"DMALSZVA33562","17/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","13259"
"CHSL305073076PVG","14/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","10123"
"CHSL305073003PVG","14/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","7341"
"CHSL306891929PVG","12/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics Electronics Electronics","Long Beach, Ca","Shanghai","China","1.5","16596"
"CHSL306778003PVG","12/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Long Beach, Ca","Shanghai","China","1.5","13259"
"CHSL306891574PVG","12/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics Electronics","Long Beach, Ca","Shanghai","China","1.5","11936"
"CHSL307364138PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL307364209PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL307364361PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL307364501PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL307364630PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL306777244PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","13259"
"CHSL306892095PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics Electronics Electronics","Long Beach, Ca","Shanghai","China","1.5","6517"
"CHSL307363838PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL307364405PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL307365019PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Agdj Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","10910"
"CHSL307364754PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL306777191PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","13259"
"CHSL306777244PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","13259"
"CHSL307363777PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"EXDO6395445080","11/11/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Pen Tablet Pen Tablet","Long Beach, Ca","Shanghai","China","1.5","306"
"CHSL307363882PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL307364036PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL307364260PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL307364676PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"EXDO6395445080","11/11/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Pen Tablet Pen Tablet","Long Beach, Ca","Shanghai","China","1.5","306"
"CHSL306777191PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","13259"
"CHSL306892095PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics Electronics Electronics","Long Beach, Ca","Shanghai","China","1.5","6517"
"CHSL307364567PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"EXDO6395445080","11/11/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Pen Tablet Pen Tablet","Long Beach, Ca","Shanghai","China","1.5","306"
"CHSL307363922PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL307364001PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL307364321PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL307364455PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL307365105PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","9892"
"CHSL307364724PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL307364859PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL307364942PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Agdh Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL307473628PVG","11/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Agdk Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"EXDO6395445080","11/11/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Pen Tablet Pen Tablet","Long Beach, Ca","Shanghai","China","1.5","306"
"BOPTCSHSE0278957","11/11/2019","Saint Gobain Performance Plastics C","Maintek Computer Suzhou Co Ltd","Promixity Card","Long Beach, Ca","Shanghai","China","1.5","1192"
"DMALSZVA32635","10/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA32640","10/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","8892"
"DMALSZVA32642","10/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA32629","10/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA32639","10/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA32637","10/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"EMLTFCL02271","10/11/2019","Technicolor Connected Home Usa Llc","Maintek Computer Suzhou Co Ltd","Top Fca Shanghai Gateway Fca Shanghai Cable Modem Fca Shanghai","Long Beach, Ca","Shanghai","China","5","40662"
"MATS8325062002","10/11/2019","Google Canada Corp","Maintek Computer Suzhou Co Ltd","Electronic Gds Ltl Fcl Media Adat Customer Ship Consist Only Solid Wood","Long Beach, Ca","Shanghai","China","1.5","1375"
"DMALSZVA32636","10/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA32641","10/11/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"PYRDSHA190831486","10/11/2019","Uc Pack","Maintek Computer Suzhou Co Ltd","Base Station","Los Angeles, Ca","Shanghai","China","1","10282"
"PYRDSHA190831501","10/11/2019","Uc Pack","Maintek Computer Suzhou Co Ltd","Base Station","Los Angeles, Ca","Shanghai","China","1","10797"
"DFDSSHA81261957","08/11/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Top","Tacoma, Wa","Shanghai","China","1","1066"
"CHSL305548112PVG","07/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Nsg","Los Angeles, Ca","Shanghai","China","1.5","7110"
"CHSL306224700PVG","07/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Los Angeles, Ca","Shanghai","China","1.5","13259"
"CHSL306225076PVG","07/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Los Angeles, Ca","Shanghai","China","1.5","13529"
"DMALSZVA32190","07/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL305547983PVG","07/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Los Angeles, Ca","Shanghai","China","1.5","12644"
"CHSL306225076PVG","07/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Los Angeles, Ca","Shanghai","China","1.5","13529"
"DMALSZVA32189","07/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL306224802PVG","07/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Los Angeles, Ca","Shanghai","China","1.5","13529"
"CHSL305548177PVG","07/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics Electronics Electronics Electronics","Los Angeles, Ca","Shanghai","China","1.5","10892"
"DMALSZVA32195","07/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL305548177PVG","07/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics Electronics Electronics Electronics","Los Angeles, Ca","Shanghai","China","1.5","10892"
"CHSL305547983PVG","07/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Los Angeles, Ca","Shanghai","China","1.5","12644"
"CHSL305548112PVG","07/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Nsg","Los Angeles, Ca","Shanghai","China","1.5","7110"
"CHSL306224802PVG","07/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Los Angeles, Ca","Shanghai","China","1.5","13529"
"CHSL305548073PVG","07/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Los Angeles, Ca","Shanghai","China","1.5","13259"
"CHSL305548073PVG","07/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Los Angeles, Ca","Shanghai","China","1.5","13259"
"CHSL306224700PVG","07/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Los Angeles, Ca","Shanghai","China","1.5","13259"
"CHSLSHA19100082","06/11/2019","Asus Computer International","Maintek Computer Suzhou Co Ltd","Mini","Los Angeles, Ca","Shanghai","China","1","1220"
"CHSL306331823PVG","05/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Long Beach, Ca","Shanghai","China","1.5","5446"
"CHSL306553273PVG","05/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL306448315PVG","05/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Long Beach, Ca","Shanghai","China","1.5","7110"
"DMALSHAB19356","05/11/2019","Jabil Industrial Do Brasil Ltda","Maintek Computer Suzhou Co Ltd","Integrated Circuit Memory Mmex","Los Angeles, Ca","Shanghai","China","1.5","4307"
"CHSL306333138PVG","05/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","4584"
"CHSL306339883PVG","05/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics Electronics Electronics","Los Angeles, Ca","Shanghai","China","1.5","7656"
"CHSL306332721PVG","05/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","10993"
"CHSL306333644PVG","05/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL306331284PVG","05/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics Electronics","Long Beach, Ca","Shanghai","China","1.5","8312"
"CHSL306333282PVG","05/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","11031"
"EXDO6395442449","04/11/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Digital Panel Digital Panel Digital Panel","Long Beach, Ca","Shanghai","China","1.5","2219"
"CHSL306550359PVG","04/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL306553184PVG","04/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL306550064PVG","04/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"BOPTCSHSE0278899","04/11/2019","Saint Gobain Performance Plastics C Orp Seals","Maintek Computer Suzhou Co Ltd","Promixity Card","Long Beach, Ca","Shanghai","China","1","917"
"CHSL306550205PVG","04/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL306560598PVG","04/11/2019","Microsoft Iqor Of Texas Lp Dhl Glob","Maintek Computer Suzhou Co Ltd","Game Machine","Long Beach, Ca","Shanghai","China","1.5","713"
"CHSL306550393PVG","04/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"DMALSZVA31249","04/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL306550314PVG","04/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL306553151PVG","04/11/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"PYRDSHA190831467","03/11/2019","Uc Pack","Maintek Computer Suzhou Co Ltd","Media","Los Angeles, Ca","Shanghai","China","1","10797"
"PYRDSHA190831458","03/11/2019","Uc Pack","Maintek Computer Suzhou Co Ltd","Media","Los Angeles, Ca","Shanghai","China","1","10797"
"BANQSHA7747935","03/11/2019","Solutions 2 Go Logistics Inc","Maintek Computer Suzhou Co Ltd","Computer Entertainment System Cuh Computer Entertainment System Cuh Bullet Nac Sony Interactive Entertainment Sie Auto Nvocc Banqsha","Miami, Fl","Pusan","Republic Of Korea","3","16284"
"CHSL305548244PVG","30/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1","11031"
"CHSL305548283PVG","30/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics Electronics Electronics","Los Angeles, Ca","Shanghai","China","1","10284"
"CHSL305548269PVG","30/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1","11031"
"CHSL305548226PVG","30/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1","11031"
"CHSL305547199PVG","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"DMALSZVA32008","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA31996","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","12644"
"DMALSZVA32010","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","13259"
"CHSL305545657PVG","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Los Angeles, Ca","Shanghai","China","1.5","12644"
"MATS7443351000","27/10/2019","Google Canada Corp","Maintek Computer Suzhou Co Ltd","Electronic Gds Ltl Fcl Camera Customer Ship Consist Only Solid Wood","Long Beach, Ca","Shanghai","China","1.5","1112"
"CHSL305547240PVG","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL305546962PVG","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Long Beach, Ca","Shanghai","China","1.5","13259"
"DMALSZVA31993","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","12644"
"DMALSZVA32000","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA32006","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA32001","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSZVA32007","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","13259"
"CHSL305546552PVG","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11031"
"CHSL305546762PVG","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"CHSL305546931PVG","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Long Beach, Ca","Shanghai","China","1.5","13259"
"CHSL305547240PVG","27/10/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11031"
"DMALSZVA32167","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","4227"
"DMALSZVA31995","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","12644"
"PYRDSHA190770774","27/10/2019","Uc Pack","Maintek Computer Suzhou Co Ltd","Base Station","Los Angeles, Ca","Shanghai","China","1","10797"
"PYRDSHA190770778","27/10/2019","Uc Pack","Maintek Computer Suzhou Co Ltd","Base Station","Los Angeles, Ca","Shanghai","China","1","10797"
"DMALSZVA32004","27/10/2019","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11031"
"DMALSHAB00764","27/10/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Los Angeles, Ca","Shanghai","China","1.5","4527"
"PYRDSHA190770783","27/10/2019","Uc Pack","Maintek Computer Suzhou Co Ltd","Base Station","Los Angeles, Ca","Shanghai","China","1","5141"
