"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"HLCUANR201251791","09/01/2021","Sarstedt Inc","Borealis Ag Wagramer Strasse","Polypropylene Bormed Bulk Polypropylene","Savannah, Ga","Anvers","Belgium","1","16206"
"OOLU2654209640","09/01/2021","Borealis Compounds Inc","Borealis Ag","Polymer Ethylene","New York/Newark Area, Newark, Nj","Rotterdam","Finland","2","19261"
"HLCUANR201251853","09/01/2021","Sarstedt Inc","Borealis Ag Wagramer Strasse","Polypropylene Bormed Bulk Polypropylene","Savannah, Ga","Anvers","Belgium","1","14610"
"IILU100385500","08/01/2021","Borealis Compounds Inc","Borealis Ag","Loaded Pallet Propylene Polymer","Wilmington, Nc","Anvers","Belgium","2","22506.27"
"MEDUAQ289798","08/01/2021","Frontier Logistics","Borealis Ag","Stc Bormed Polypropylene Shipped Board Secondnotify Party Eta Import Etanj","Charleston, Sc","Anvers","Belgium","2","19693"
"HLCUANR201148065","08/01/2021","Borealis Compounds Inc","Borealis Ag","Polyehtylene Borstar Octabin Polyehtylene","Charleston, Sc","Rotterdam","Finland","2","19261"
"MEDUAQ237052","08/01/2021","Welldex International S C","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Fibremod Octabin Propylene Copolymer Shipped Board Polymers Propylene Other Olefins Inprim Octabin Fibremod Octabin Propylene Copolymer","New York/Newark Area, Newark, Nj","Anvers","Belgium","4","41760"
"MEDUAQ201637","08/01/2021","American Renolit Corp","Borealis Ag","Loaded Pallet Queo Ethylene Alpha Olefins Copolymer Loaded Pallet Queo Ethylene Alpha Olefins Copolymer","Long Beach, Ca","Sines","Belgium","2.5","31067"
"MEDUB0389487","08/01/2021","Worldcell Extrusions","Borealis Ag","Daploy Hms Polypropylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","4","39424"
"MEDUAQ152905","08/01/2021","American Renolit Corp","Borealis Ag","Loaded Pallet Queo Ethylene Alpha Olefins Copolymer Loaded Pallet Queo Ethylene Alpha Olefins Copolymer","Long Beach, Ca","Sines","Belgium","4","39540"
"MEDUNC207556","07/01/2021","Borealis Mexico S A De C V","Borealis Ag","Polyethylene Borstar Octabin Polyethylene Polyethylene Borstar Octabin Polyethylene Octabins Ship Customer Condumex","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","4","40788"
"MEDUNC204330","07/01/2021","Descomar S A De C V","Borealis Ag","Propylene Copolymers Loaded Borcoat Propylene Copolymer Propylene Copolymers Loaded Borcoat Propylene Copolymer Ship","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","10","126225"
"MEDUAQ208293","07/01/2021","Vinmar Plastichem S De Rl De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Polypropylene Pre Paid Naucalpan Juarez Edo Mexico Rfc Tax Vpl Tax Gea Angelica Reyes","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","25319"
"MEDUNC206624","07/01/2021","Descomar S A De C V","Borealis Ag","Plastics Articles Thereof Loaded Borcoat Propylene Copolymer Plastics Articles Thereof Loaded Borcoat Propylene Copolymer Ship","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","10","126174"
"MEDUNC964362","07/01/2021","Condumex S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Octabins Octabin Polyethylene Cond Umex Polyethylene Having Specific Gravity Octabins Octabin Polyethylene Condumex","New York/Newark Area, Newark, Nj","Bremerhaven","Sweden","2.5","30888"
"MEDUNC205931","07/01/2021","Borealis Mexico S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Borstar Octabin Polyethylene Ship Octabins Polyethylene Having Specific Gravity Borstar Octabin Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","4","40788"
"OOLU2117880670","07/01/2021","Borealis Compounds Inc","Borealis Ag","Polypropylene","Charleston, Sc","Bremerhaven","Germany","4","38400"
"MEDUAQ224340","07/01/2021","Welldex International S C Calle","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Fibremod Octabin Propylene Copolymer Polymers Propylene Other Olefins Inprim Octabin Fibremod Octabin Propylene Copolymer","New York/Newark Area, Newark, Nj","Anvers","Belgium","4","41760"
"HLCUANR201008876","06/01/2021","Borealis Compounds Inc","Borealis Ag","Borstar Borealis Octabin Lld Polyethylene","Charleston, Sc","Rotterdam","Finland","10","96305"
"MEDUNC958521","06/01/2021","Borealis Compounds Inc","Borealis Ag","Octabins Borlink Ehv Octabin Polyethylene Shipping Marks Nexans Dap Goose Creek Octabins Borlink Ehv Octabin Polyethylene","Charleston, Sc","Bremerhaven","Sweden","6","56160"
"MEDUB0379082","06/01/2021","Wise Ind Extrusion Division","Borealis Ag","Daploy Hms Polypropylene","Charleston, Sc","Bremerhaven","Germany","1","11264"
"MEDUB0365917","06/01/2021","Borealis Compounds Inc","Borealis Ag","Polypropylene Copolymer","Charleston, Sc","Bremerhaven","Germany","1","10240"
"IILU100269200","05/01/2021","Borealis Compounds Inc","Borealis Ag","Octabin Polymers Ethylene","Chester, Pa","Anvers","Belgium","20","189902.82"
"MEDUAQ182860","04/01/2021","Borealis Compounds Inc","Borealis Ag","Queo Ethylene Alpha Olefins Copolymer Shipped Board Queo Ethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","4","39357"
"MEDUAQ182944","04/01/2021","Borealis Compounds Inc","Borealis Ag","Queo Ethylene Alpha Olefins Copolymer Queo Ethylene Alpha Olefins Copolymer Shipped Board","Norfolk, Va","Anvers","Belgium","4","39357"
"IILU100730400","03/01/2021","Sarstedt Inc","Borealis Ag","Bormed Bulk Polypropylene","Wilmington, Nc","Anvers","Belgium","1","17180.1"
"IILU100128900","03/01/2021","Valeo Smyrna","Borealis Ag","Fibremod Octabin Polypropylenep Powk","Wilmington, Nc","Anvers","Belgium","1.5","15795.26"
"ACLUSA00581017A","02/01/2021","Mann Hummel Usa Inc","Borealis Ag","Octabins Propylene Copolymer Codes Volume","Charleston, Sc","Stadersand","Germany","2","18720"
"MEDUNC962093","01/01/2021","Borealis Compounds Inc","Borealis Ag","Cbmb Bigbag Carbon Black Masterbatch","New York/Newark Area, Newark, Nj","Bremerhaven","Sweden","1","9907"
"MEDUAQ209911","01/01/2021","Asw Supply Chain Serv","Borealis Ag","Queo Pallet Polymer Ethylene Others Queo Ethylene Alpha Olefins Copolymer Shipped Board","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19678"
"MEDUAQ096862","01/01/2021","Berry Plastics Ik Llc","Borealis Ag","Daploy Hms Bigbag Polypropylene Second Kellyhoppel Berrygl Obal Shipped Board Daploy Hms Bigbag Polypropylene Shipped Board","New York/Newark Area, Newark, Nj","Anvers","Belgium","10","92160"
"MEDUNC953647","31/12/2020","Borealis Compounds Inc","Borealis Ag","Borlink Ehv Octabin Polyethylene Nexans Second Party Eta Import Etanj Borlink Ehv Octabin Polyethylene","Charleston, Sc","Bremerhaven","Sweden","6","56160"
"OOLU2651441550","30/12/2020","Nexeo Plastics Llc","Borealis Ag","Polypropylene","Charleston, Sc","Bremerhaven","Germany","2","23040"
"OOLU2116324030","30/12/2020","Wirthwein New Bern Corp","Borealis Ag","Polypropylene","Charleston, Sc","Bremerhaven","Germany","2","19200"
"OOLU2117149180","30/12/2020","Borealis Compounds Inc","Borealis Ag","Polypropylene","Charleston, Sc","Bremerhaven","Germany","2","19200"
"OOLU2650373290","30/12/2020","Greiner Bio One North America Inc","Borealis Ag","Polypropylene","Charleston, Sc","Anvers","Belgium","2","19693"
"OOLU2117575420","30/12/2020","Borealis Compounds Inc","Borealis Ag","Polypropylene","Charleston, Sc","Bremerhaven","Germany","4","38400"
"HLCUANR201155147","29/12/2020","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Ethylene Alpha Olefins Copolymer Queo Ethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","6","58542"
"IILU100783700","29/12/2020","Rkw North America","Borealis Ag","Propylene Copolymer","Chester, Pa","Anvers","Germany","4","38400.42"
"DSVFANR0141097","29/12/2020","Rdc Pax Industries Inc","Borealis Ag","Borstar Octabin Polyethylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","2542"
"DSVFANR0141097","29/12/2020","Rdc Pax Industries Inc","Borealis Ag","Borstar Octabin Polyethylene","New York, Ny","Anvers","Belgium","1.5","2542"
"MEDUNC950965","29/12/2020","Borealis Compounds Inc","Borealis Ag","Octabins Borlink Size Empt Octabin Polymers Ethylene Others Second Party Eta Import Etanj","Charleston, Sc","Anvers","Sweden","1","7413"
"MEDUNC204322","28/12/2020","Descomar S A De C V","Borealis Ag","Plastics Articles Thereof Loaded Borcoat Propylene Copolymer Plastics Articles Thereof Loaded Borcoat Propylene Copolymer Ship","New York, Ny","Anvers","Belgium","10","126150"
"MEDUNC199191","28/12/2020","Rotoplas S A De C V","Borealis Ag","Plastics Articles Thereof Octabin Polypropylene Octabins Ship Plastics Articles Thereof Octabin Polypropylene","New York, Ny","Anvers","Belgium","4","45320"
"MEDUAQ177019","28/12/2020","Welldex International S C","Borealis Ag","Polymers Propylene Other Olefins Inprim Fibremod Octabin Propyle Copolymer Shipped Board","New York, Ny","Anvers","Belgium","2","20880"
"MEDUAQ063383","27/12/2020","Roechling Automotive Mexico S De R","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Octabin Freig","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","20820"
"MEDUB0360116","27/12/2020","Teknia San Luis Potosi S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Slac Bhc Octabin Propylene Copol Ymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","18720"
"MEDUB0347303","27/12/2020","Aptar Queretaro S A De C V","Borealis Ag","Polymers Ethylene Primary Formsi Primary Borpure Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","4","50688"
"MEDUAQ150883","27/12/2020","Borealis Mexico S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Octabin Propylene Copo Lymer","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","20900"
"IILU100184700","26/12/2020","G & D Trucking Inc","Borealis Ag","Loaded Pallet Propylene Opolymer","Wilmington, Nc","Anvers","Belgium","2","19712.1"
"IILU100158900","26/12/2020","Pax Industries","Borealis Ag","Queo Ethylene Alpha Olefins Copolym","Wilmington, Nc","Anvers","Belgium","2","19678.08"
"HLCUANR201065653","26/12/2020","Borealis Compounds Inc","Borealis Ag","Borstar Borealis Octabin Lld Polyethylene","Charleston, Sc","Anvers","Finland","10","96305"
"IILU100156500","26/12/2020","Sarstedt Inc","Borealis Ag","Bormed Bulk Polypropylene","Wilmington, Nc","Anvers","Belgium","3","35330.45"
"IILU100423100","26/12/2020","Borealis Compounds Inc","Borealis Ag","Octabin Polypropylene","Wilmington, Nc","Anvers","Belgium","4","37440.6"
"IILU100447800","26/12/2020","Borealis Compounds Inc","Borealis Ag","Octabin Propylene Copolymer","Wilmington, Nc","Anvers","Belgium","10","94051.24"
"HLCUANR201041978","26/12/2020","Borealis Compounds Inc","Borealis Ag","Polyethylene Borstar Borealis Octabin Lld Polyethylene","Norfolk, Va","Anvers","Finland","10","96305"
"IILU100491800","26/12/2020","Borealis Compounds Inc","Borealis Ag","Octabin Propylene Copolymer","Wilmington, Nc","Anvers","Belgium","6","56056.8"
"MEDUAQ259015","25/12/2020","Teknor Apex Company","Borealis Ag","Queo Octabin","Boston, Ma","Anvers","Belgium","2","19678"
"OOLU2653003710","24/12/2020","Borealis Compounds Inc","Borealis Ag","Polymer Ethylene Others","Norfolk, Va","Anvers","Belgium","6","59034"
"OOLU2653004380","24/12/2020","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","4","39356"
"OOLU2117298060","24/12/2020","Borealis Compounds Inc","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","4","39420"
"OOLU2653445780","24/12/2020","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymer","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","2","19656"
"OOLU2653007060","24/12/2020","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","4","39356"
"OOLU2653006420","24/12/2020","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","4","39356"
"OOLU2116324770","24/12/2020","Nomaco Inc","Borealis Ag","Polypropylene","Norfolk, Va","Bremerhaven","Germany","2","18720"
"OOLU2653005350","24/12/2020","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","4","39356"
"MEDUAQ072830","23/12/2020","Nexeo Plastics Llc","Borealis Ag","Bormed Polypropylene Loaded Pallet Purchase Octabin Bormed Octabin Polypropylene Purchase Nexeoplasticsglobaltrade Compliance Nexeoplastics Nexeoplasticsglobaltrad Ecompliance Nexeoplastics","Philadelphia, Pa","Anvers","Belgium","2","20187"
"MEDUAQ094214","23/12/2020","Nexeo Plastics Llc","Borealis Ag","Bormed Polypropylene Loaded Pallet Bormed Polypropylene Purchase Loaded Pallet Nexeoplasticsglobal Tradecompliance Nexeo Nexeoplasticsglobaltradeco Mpliance Nexeoplastics","Philadelphia, Pa","Anvers","Belgium","1","11253"
"MEDUB0332644","23/12/2020","Nexeo Plastics Llc","Borealis Ag","Loaded Bags Polypropylene Purchase","Philadelphia, Pa","Anvers","Germany","1","10240"
"IILU100474100","22/12/2020","Rkw North America","Borealis Ag","Propylene Copolymer","Chester, Pa","Anvers","Germany","6","57600.85"
"MEDUAQ174461","22/12/2020","Borealis Compounds Inc","Borealis Ag","Queo Pallet Polymer Ofethylene Others Queo Pallet Polymer Ofethylene Others Shipped Board","Norfolk, Va","Anvers","Belgium","6","59035"
"IILU100156900","22/12/2020","Rochling Automotive Usa L L P","Borealis Ag","Bulk Propylene Copolymer","Chester, Pa","Anvers","Belgium","1.5","17600.13"
"IILU100276200","22/12/2020","Borealis Compounds Inc","Borealis Ag","Bulk Ethylene Vinyl Acetate Copolyme","Chester, Pa","Anvers","Belgium","8","127381.77"
"OOLU2650060060","20/12/2020","Borealis Compounds Inc","Borealis Ag","Ethylene Vinyl Acetate Copolymers","New York/Newark Area, Newark, Nj","Anvers","Belgium","6","55915"
"OOLU2650233420","20/12/2020","Borealis Compounds Inc","Borealis Ag","Polymer Ethylene Others","New York/Newark Area, Newark, Nj","Anvers","Belgium","8","76248"
"OOLU2652704400","20/12/2020","Borealis Compounds Inc","Borealis Ag","Polymer Ethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Finland","2","19261"
"MEDUB0365156","20/12/2020","San Miguel Industrias Ecuador Sanmi","Borealis Ag","Polymers Propylene Other Olefins Inprim Borealis Propylene Copoly Mer Stc Bags Export Reference Applicant Borealis Polypropylene Copolymer","Boston, Ma","Anvers","Germany","2","23040"
"HLCUANR201041375","19/12/2020","Borealis Compounds Inc","Borealis Ag","Borstar Octabin Polyethylene","Charleston, Sc","Anvers","Finland","4","38522"
"DSVFANR0141548","19/12/2020","Borealis Compounds Inc","Borealis Ag","Octabin Polyethylenehs","Charleston, Sc","Stadersand","Sweden","1.5","1144"
"HLCUANR201108567","19/12/2020","Borealis Compounds Inc","Borealis Ag","Polyethylene Borstar Octabin Polyethylene","Charleston, Sc","Anvers","Finland","2","19261"
"HLCUANR201108556","19/12/2020","Borealis Compounds Inc","Borealis Ag","Polyethylene Borstar Borealis Octabin Lld Polyethylene","Charleston, Sc","Anvers","Finland","10","96305"
"DSVFANR0141548","19/12/2020","Borealis Compounds Inc","Borealis Ag","Octabin Polyethylenehs","Charleston, Sc","Stadersand","Sweden","1.5","1144"
"IILU100156800","18/12/2020","Borealis Compounds Inc","Borealis Ag","Octabin Propylene Copolymer Octabin Propylene Copolymer","Wilmington, Nc","Anvers","Belgium","14","131671.92"
"IILU100356500","18/12/2020","Borealis Compounds Inc","Borealis Ag","Octabin Propylene Copolymer","Wilmington, Nc","Anvers","Belgium","20","188102.93"
"IILU99482000","18/12/2020","Sarstedt Inc","Borealis Ag","Bormed Bulk Polypropylene","Wilmington, Nc","Anvers","Belgium","1.5","17821.94"
"IILU100130900","18/12/2020","G & D Trucking Inc","Borealis Ag","Loaded Pallet Propylene Opolymer","Wilmington, Nc","Anvers","Belgium","2","19712.1"
"MEDUAQ102447","17/12/2020","Borealis Compounds Inc","Borealis Ag","Octabin Propylene Copolymer Octabin Propylene Copolymersecond Party Eta Import Etanj Eight Shipped Board","Savannah, Ga","Anvers","Belgium","10","94050"
"OOLU2651048830","17/12/2020","Borealis Compounds Inc","Borealis Ag","Borlink Octabin Empt Polymers Hylene","Charleston, Sc","Anvers","Belgium","4","38124"
"MEDUAQ011952","16/12/2020","Berry Plastics Ik Llc","Borealis Ag","Daploy Hms Big Bags Polypropylene Shipped Board Daploy Hms Big Bags Polypropylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","10","92160"
"MEDUAQ175823","16/12/2020","Nexeo Plastics Llc","Borealis Ag","Bormed Polypropylene Bormed Polypropylenepurchase Nexeop Lasticsglobaltradeco Mpliance Nexeoplastics Shipped Board","Philadelphia, Pa","Anvers","Belgium","2","25319"
"IILU100184000","15/12/2020","Haartz Corp","Borealis Ag","Bulk Polypropylene","Chester, Pa","Anvers","Belgium","1","16859.86"
"OOLU2117676900","15/12/2020","Borealis Compounds Inc","Borealis Ag","Borealis Borstar Octabin Polyethylene","Charleston, Sc","Bremerhaven","Germany","2","19448"
"DSVFANR0141238","14/12/2020","Rdc Pax Industries Inc","Borealis Ag","Octabin Alu Compound","Charleston, Sc","Anvers","Belgium","1.5","3399"
"MEDUB0360314","14/12/2020","Dart S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Loaded Pallet Bagpropyl Ene Copolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","23040"
"MEDUAQ039862","14/12/2020","Prysmian Cables Y Sistemas De Mexic","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Propylene Copolymer Ysmian Jose Veloz Prysmiangroup Mobile Phone Shipped Board Polymers Propylene Other Olefins Inprim Octabin Propylene Copolymer Ysmian","New York/Newark Area, Newark, Nj","Anvers","Belgium","4","39710"
"HLCUANR201041364","14/12/2020","Borealis Compounds Inc","Borealis Ag","Borstar Borealis Octabin Lld Polyethylene","Charleston, Sc","Anvers","Finland","10","96305"
"MEDUNC187725","14/12/2020","Valtic S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Loaded Borsafe Borealis Polyethylene Polyethylene Having Specific Gravity Loaded Borsafe Borealis Polyethylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","32","403920"
"HLCUANR201112724","14/12/2020","Borealis Compounds Inc","Borealis Ag","Polypropylene Loaded Polypropylene","Charleston, Sc","Anvers","Finland","6","54699"
"ACLUSA00581015C","14/12/2020","Mann Hummel Usa Inc","Borealis Ag","Octabins Polypropylene Codes Volume","Charleston, Sc","Stadersand","Germany","1.5","7280"
"MEDUAQ089990","14/12/2020","Welldex International S C Calle","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Fibremod Octabin Polypropylene Polymers Propylene Other Olefins Inprim Octabin Fibremod Octabin Polypropylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","4","41760"
"MEDUNC929126","14/12/2020","Borealis Compounds Inc","Borealis Ag","Slac Borlink Ehv Octabin Polyethylene","Charleston, Sc","Bremerhaven","Sweden","6","56160"
"MEDUB0360223","14/12/2020","Dart S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Propylene Copolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","23040"
"MEDUNC945239","14/12/2020","Borealis Compounds Inc","Borealis Ag","Cbmb Bigbag Second Party Eta Import Etanj","New York/Newark Area, Newark, Nj","Anvers","Sweden","2","18576"
"MEDUB0344821","14/12/2020","Draexlmaier Automotive Of America L","Borealis Ag","Propylene Copolymer Stc Bags Shipping Marks Daa Dra Exlmaier Usa","Charleston, Sc","Bremerhaven","Germany","1","10240"
"MEDUNC930116","14/12/2020","Borealis Compounds Inc","Borealis Ag","Slac Borlink Ehv Octabin Polyethylene Second Party Eta Import Etanj Slac Borlink Ehv Octabin Polyethylene Slac Borlink Ehv Octabin Polyethylene Borealis","Charleston, Sc","Bremerhaven","Sweden","6","56160"
"MEDUB0363870","14/12/2020","Allied Plastics Holdings Llc","Borealis Ag","Polypropylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19200"
"MEDUAQ011887","13/12/2020","Berry Plastics Ik Llc","Borealis Ag","Daploy Hms Big Bags Polypropylene Daploy Hms Big Bags Polypropylene Shipped Board","New York/Newark Area, Newark, Nj","Anvers","Belgium","12","110592"
"MEDUB0344086","13/12/2020","Borealis Compounds Inc","Borealis Ag","Fibremod Octabin Polypropylene","Houston, Tx","Sines","Italy","2","18666"
"MEDUAQ096854","13/12/2020","Berry Plastics Ik Llc","Borealis Ag","Daploy Hms Big Bags Polypropylene Daploy Hms Big Bags Polypropylene Shipped Board","New York/Newark Area, Newark, Nj","Anvers","Belgium","20","184320"
"MEDUB0364290","12/12/2020","The Haartz Corp","Borealis Ag","Mobag Polypropylene Ics Services Morse Ave Elk Grove Village United States America Telephone Dgray Icsworldwide","Boston, Ma","Bremerhaven","Germany","2","19200"
"MEDUB0364001","12/12/2020","San Miguel Industrias Pet S A","Borealis Ag","Polymers Ethylene Primary Formsi Primary Stc Borealis Borpure Baghd Polyethylene","Boston, Ma","Bremerhaven","Germany","2","25344"
"MEDUB0364308","12/12/2020","The Haartz Corp","Borealis Ag","Polypropylene Ics Services Morse Ave Elk Grove Village United States America Telephone Dgray Icsworldwide","Boston, Ma","Bremerhaven","Germany","2","19200"
"OOLU2652088910","11/12/2020","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","4","39357"
"IILU99485100","11/12/2020","Sarstedt Inc","Borealis Ag","Bormed Bulk Polypropylene","Wilmington, Nc","Anvers","Belgium","2","34192.37"
"DSVFANR0139973","11/12/2020","M Holland","Borealis Ag","Stc Boreco Polypropylene","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","4208"
"OOLU2652739750","11/12/2020","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","2","19678"
"HLCUANR201109135","11/12/2020","Amcor Inc","Borealis Ag","Daploy Hms Daploy Hms Polypropylene Stc","Savannah, Ga","Stadersand","Germany","2","19712"
"SHKK056911148546","11/12/2020","Aptar Crystal Lake","Borealis Ag","Polypropylene Loaded Onto Delivery","New York, Ny","Anvers","Belgium","2","19693"
"OOLU2652740380","08/12/2020","Borealis Compounds Inc","Borealis Ag","Polymer Ethylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","1","11264"
"IILU100165300","08/12/2020","Rkw North America","Borealis Ag","Propylene Copolymer","Chester, Pa","Anvers","Germany","4","38400.42"
"HLCUANR201102699","08/12/2020","Pax Industries","Borealis Ag Wagramer Strasse","Alpha Olefins Copolymer Queo Ethylene Alpha Olefins Copolymer Queo Ethylene Alpha Olefins Copolymer","Savannah, Ga","Anvers","Belgium","2","20535"
"OOLU2116783310","08/12/2020","Borealis Compounds Inc","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","2","19710"
"OOLU2117011930","08/12/2020","Borealis Compounds Inc","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","2","19710"
"IILU100184800","08/12/2020","Haartz Corp","Borealis Ag","Bulk Polypropylene","Chester, Pa","Anvers","Belgium","1","17100.27"
"OOLU2650005930","08/12/2020","Borealis Compounds Inc","Borealis Ag","Polymer Ethylene Other","New York/Newark Area, Newark, Nj","Rotterdam","Finland","2","19261"
"OOLU2116741710","08/12/2020","Borealis Compounds Inc","Borealis Ag","Borstar Ethylene Alpha Olefins Copolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","18304"
"IILU99455900","08/12/2020","Borealis Compounds Inc","Borealis Ag","Octabin Polymers Ethylene","Chester, Pa","Anvers","Belgium","20","189902.82"
"OOLU2653008340","08/12/2020","Borealis Compounds Inc","Borealis Ag","Polypropylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","18432"
"OOLU2116785690","08/12/2020","Borealis Compounds Inc","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","2","19710"
"OOLU2117010070","08/12/2020","Borealis Compounds Inc","Borealis Ag","Octabin Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","2","19710"
"IILU99472500","08/12/2020","Greiner Packaging Corp","Borealis Ag","Propylene Copolymer","Chester, Pa","Anvers","Belgium","2","19693.04"
"MEDUNC945916","07/12/2020","Borealis Compounds Inc","Borealis Ag","Cbmb Bigbag Carbon Black Masterbatch Second Party Eta Import Etanj","Charleston, Sc","Anvers","Sweden","1","9907"
"OOLU2116492480","06/12/2020","Brownsville Gulfside Warehouse","Borealis Ag","Propylene Copolymer","Houston, Tx","Bremerhaven","Germany","2","18720"
"HLCUANR201033202","05/12/2020","Borealis Compounds Inc","Borealis Ag","Polypropylene Loaded Polypropylene","Charleston, Sc","Anvers","Finland","4","36466"
"HLCUANR201062527","05/12/2020","Warehouse 56 Little Rock Dc","Borealis Ag","Polypropylene Octabin Polypropylene","Savannah, Ga","Stadersand","Germany","2","18720"
"OOLU2651186450","05/12/2020","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","2","19678"
"HLCUANR201032488","05/12/2020","Borealis Compounds Inc","Borealis Ag","Borstar Borealis Octabin Lld Polyethylene","Charleston, Sc","Anvers","Finland","10","96305"
"IILU99798100","04/12/2020","Borealis Compounds Inc","Borealis Ag","Octabin Propylene Copolymer","Wilmington, Nc","Anvers","Belgium","10","94051.24"
"IILU99481300","04/12/2020","Sarstedt Inc","Borealis Ag","Bormed Bulk Polypropylene","Wilmington, Nc","Anvers","Belgium","1","17090.29"
"MEDUNC926064","03/12/2020","Borealis Compounds Inc","Borealis Ag","Borlink Ehv Octabin Polyethylene Octabin Borlink Ehv Octabin Polyethylene Octabin Second Party Eta Import Etanj","Charleston, Sc","Bremerhaven","Sweden","6","56160"
"SSLLBOS217308","03/12/2020","The Haartz Corp","Borealis Ag","Slac Stowed Borealis Polypropylene Treated Certified Scac Ssll Ams Bos","Boston, Ma","Bremerhaven","Germany","1.5","5120"
"SHKK056911142278","03/12/2020","R&R Freight Services","Borealis Ag","Propylene Copolymers Loaded Onto Purchase","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19712"
"OOLU2652145090","03/12/2020","Borealis Compounds Inc","Borealis Ag","Polymer Ethylene Other","New York/Newark Area, Newark, Nj","Bremerhaven","Finland","2","19261"
"OOLU2650368410","03/12/2020","Borealis Compounds Inc","Borealis Ag","Polymer Ethylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","1","11264"
"OOLU2651316350","03/12/2020","Borealis Compounds Inc","Borealis Ag","Propylene Copolymer","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","18738"
"OOLU2116784510","03/12/2020","Borealis Compounds Inc","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","2","19710"
"MEDUNC937376","03/12/2020","Borealis Compounds Inc","Borealis Ag","Borlink Size Empt Octabin Polymers Ethylene Others","Charleston, Sc","Bremerhaven","Sweden","2","19274"
