"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"POLNHAMVERJ11311","05/11/2019","Contitech Fluid Distribuidora Sa De","Poppe Gmbh","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Cms Cms Cms Automotive File Stackable Cms Automotive File Stackable Stackable Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Cms Automotive File Stackable Cms Cms Automotive File Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Cms Automotive File Cms Stack Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","12145"
"DSVFSA70000405","04/11/2019","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"DSVFSA70000324","18/10/2019","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"DSVFSA70000324","18/10/2019","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"DSVFSA70000233","04/10/2019","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","866"
"DSVFSA70000233","04/10/2019","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","866"
"DSVFSA70000134","27/09/2019","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","866"
"DSVFSA70000134","27/09/2019","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","866"
"CMDUHBGA0318736","17/09/2019","Automotive Veritas De Mexico S A De C V","Poppe Gmbh","Beau Pkg Cut Hose Cut Hose Generic","Charleston, Sc","Bremerhaven","Germany","1.5","304"
"DSVFSAG0659201","17/09/2019","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"CMDUHBGA0318726","17/09/2019","Automotive Veritas De Mexico S A De C V","Poppe Gmbh","Beau Pkg Schlauchst Schlauchst Generic","Charleston, Sc","Bremerhaven","Germany","1.5","159"
"DSVFSAG0659201","17/09/2019","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"DSVFSAG0656602","30/08/2019","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"DSVFSAG0656602","30/08/2019","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"BWLEFRA903442819","20/08/2019","Rochling Automotive Usa Llp","Poppe Gmbh","Air Intake","Charleston, Sc","Bremerhaven","Germany","1.5","1553"
"CMDUHBGA0318178","20/08/2019","Automotive Veritas De Mexico S A De C V","Poppe Gmbh","Cmau Cutted Profile Generic","Charleston, Sc","Bremerhaven","Germany","1.5","134"
"DSVFSAG0652743","16/08/2019","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"DSVFSAG0650489","02/08/2019","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"BWLES15903398369","01/08/2019","Roechling Automotive Usa Llp","Poppe Gmbh","Sealing Frame","Charleston, Sc","Bremerhaven","Germany","1.5","61"
"FTHH340190293101","23/07/2019","Montaplast Of North America Inc","Poppe Gmbh","Cut Profile","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","1266"
"PNEP79102050888","20/07/2019","Inteva Process Center","Poppe Gmbh & Co","Clamp","Houston, Tx","Stadersand","Germany","1.5","151"
"PNEP79102051375","20/07/2019","Inteva Process Center","Poppe Gmbh & Co","Clamp","Houston, Tx","Stadersand","Germany","1.5","151"
"CMDUHBGA0317458","09/07/2019","Automotive Veritas De Mexico S A De C V","Poppe Gmbh","Segu Pallet Valve Filling Nozzle Embalaje Valve","Charleston, Sc","Bremerhaven","Germany","1.5","104"
"DSVFSAG0645780","05/07/2019","Mcallen 8","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"FTHH340190240601","19/06/2019","Montaplast North America Inc","Poppe Gmbh","Cut Profile","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","1266"
"DSVFSAG0641675","14/06/2019","Mcallen 8","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"CMDUHBGA0316995","11/06/2019","Automotive Veritas De Mexico S A De C V","Poppe Gmbh","Temu Pallet Cutted Profile Generic","Charleston, Sc","Bremerhaven","Germany","1.5","134"
"CHSL293358139HAM","07/06/2019","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","140"
"DSVFSAG0639153","31/05/2019","Mcallen 8","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"FTHH340190213001","29/05/2019","Montaplast Of North America Inc","Poppe Gmbh","Cut Profile","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","1266"
"CHSL292302386HAM","24/05/2019","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","68"
"CHSL292302938HAM","24/05/2019","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","119"
"DSVF1759040023","13/05/2019","Mcallen 8","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"CMDUHBGA0316215","06/05/2019","Automotive Veritas De Mexico S A","Poppe Gmbh","Cmau Toothed Ring Cut Hose Cut Hose Generic Descriptio","Charleston, Sc","Bremerhaven","Germany","1.5","434"
"CHSL291001399HAM","03/05/2019","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","120"
"DMALDUSA07098","03/05/2019","Eaton Technologies S De Rl De","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","217"
"DSVF1759030067","26/04/2019","Mcallen 8","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"CHSL289962395HAM","26/04/2019","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","77"
"DMALDUSA06387","19/04/2019","Eaton Technologies S De Rl De","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","217"
"CHSL289165226HAM","12/04/2019","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Inbond Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","716"
"CHSL288388838HAM","09/04/2019","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Inbond Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","68"
"CMDUHBGA0315394","09/04/2019","Automotive Veritas De Mexico S A De C V","Poppe Gmbh","Aphu Nqv Normaquick Quick Connector Nqv Normaquick Quick Con","Charleston, Sc","Bremerhaven","Germany","1.5","54"
"CMDUHBGA0315393","09/04/2019","Automotive Veritas De Mexico S A De C V","Poppe Gmbh","Aphu Pallet Schlauchst Cut Hose Schlauchst Cut Hose Schla","Charleston, Sc","Bremerhaven","Germany","1.5","540"
"DSVF1759030019","09/04/2019","Mcallen 8","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"CMDUHBGA0315208","30/03/2019","Automotive Veritas De Mexico S A De C V","Poppe Gmbh","Cmau Toothed Ring Zackenring Generic","Charleston, Sc","Bremerhaven","Germany","1.5","296"
"DSVF1759020035","29/03/2019","Mcallen 8","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"DSVF1759020035","29/03/2019","Mcallen 8","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"PNEP79102040662","29/03/2019","Inteva Process Center","Poppe Gmbh & Co","Clamp","Houston, Tx","Stadersand","Germany","1.5","566"
"PNEP79102040662","29/03/2019","Inteva Process Center","Poppe Gmbh & Co","Clamp","Houston, Tx","Stadersand","Germany","1.5","566"
"CHSL287315051HAM","23/03/2019","Hutchinson Fluid Mgmt Systems Inc","Poppe Gmbh","Inbond Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","140"
"CHSL287315051HAM","23/03/2019","Hutchinson Fluid Mgmt Systems Inc","Poppe Gmbh","Inbond Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","140"
"FTHH340190113701","21/03/2019","Montaplast Of North America Inc","Poppe Gmbh","Cut Profile","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","1266"
"DMALDUSA05173","18/03/2019","Eaton Technologies S De Rl De","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","464"
"CMDUHBGA0315029","18/03/2019","Automotive Veritas De Mexico S A","Poppe Gmbh","Tllu Cutted Profile Zackenring Ams Reference Bwleha Generic","Charleston, Sc","Bremerhaven","Germany","1.5","198"
"DMALDUSA03994","08/03/2019","Eaton Technologies S De Rl De","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","247"
"CMDUHBGA0314703","08/03/2019","Automotive Veritas De Mexico S A De C V","Poppe Gmbh","Caiu Zackenring Generic","Charleston, Sc","Bremerhaven","Germany","1","212"
"DSVF1759010062","06/03/2019","Ti Group","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"CHSL286155892HAM","06/03/2019","Hutchinson Fluid Mgmt Systems Inc","Poppe Gmbh","Inbond Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","136"
"PNEP79102038596","26/02/2019","Inteva Process Center","Poppe Gmbh & Co","Clamp","Houston, Tx","Stadersand","Germany","1.5","151"
"CMDUHBGA0314302","19/02/2019","Automotive Veritas De Mexico S A De C V","Poppe Gmbh","Segu Pallet Pallet Altech","Charleston, Sc","Bremerhaven","Germany","1.5","552"
"CMDUHBGA0314310","19/02/2019","Automotive Veritas De Mexico S A De C V","Poppe Gmbh","Segu Pallet Pallet Altech","Charleston, Sc","Bremerhaven","Germany","1.16","20"
"DMALDUSA02933","16/02/2019","Eaton Technologies S De Rl De","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","247"
"CMDUHBGA0314117","16/02/2019","Automotive Veritas De Mexico S A De C V","Poppe Gmbh","Temu Poppe Drawing Generic","Charleston, Sc","Bremerhaven","Germany","0.35","4"
"CMDUHBGA0314101","16/02/2019","Automotive Veritas De Mexico S A De C V","Poppe Gmbh","Temu Spacer Generic","Charleston, Sc","Bremerhaven","Germany","1.5","33"
"DSVF1759010013","13/02/2019","Ti Group","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","1853"
"CHSL284523284HAM","13/02/2019","Hutchinson Fluid Mgmt Systems Inc","Poppe Gmbh","Inbond Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","78"
"FTHH340190062503","13/02/2019","Montaplast Of North America Inc","Poppe Gmbh","Cut Profile","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","1266"
"CHSL284639972HAM","13/02/2019","Hutchinson Fluid Mgmt Systems Inc","Poppe Gmbh","Inbond Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","140"
"CHSL284639972HAM","13/02/2019","Hutchinson Fluid Mgmt Systems Inc","Poppe Gmbh","Inbond Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","140"
"CHSL284523284HAM","13/02/2019","Hutchinson Fluid Mgmt Systems Inc","Poppe Gmbh","Inbond Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","78"
"PNEP79102036880","08/02/2019","Inteva Process Center","Poppe Gmbh & Co","Clamp","Houston, Tx","Stadersand","Germany","1","151"
"PNEP79102036880","08/02/2019","Inteva Process Center","Poppe Gmbh & Co","Clamp","Houston, Tx","Stadersand","Germany","1","151"
"DMALDUSA02315","31/01/2019","Eaton Technologies S De Rl De","Poppe Gmbh","Profile Rubber","Charleston, Sc","Bremerhaven","Germany","1","217"
"DMALDUSA02078","21/01/2019","Eaton Technologies S De Rl De","Poppe Gmbh","Profile Rubber","Charleston, Sc","Bremerhaven","Germany","1.5","501"
"PNEP78102035634","15/01/2019","Inteva Process Center","Poppe Gmbh & Co","Clamp","Houston, Tx","Bremerhaven","Germany","1.5","151"
"CHSL281477371HAM","06/01/2019","Hutchinson Fluid Mgmt Systems Inc","Poppe Gmbh","Inbond Split Bush Hsc Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","58"
"DSVF1758120010","06/01/2019","Ti Group","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","1853"
"CMDUHBGA0313374","04/01/2019","Contitech Fluid Distribuidora Sa De Industria Electrica Mexicana","Poppe Gmbh","Cmau Mtq Car Mtq Car Mtq Car","Charleston, Sc","Bremerhaven","Germany","1.5","30"
"CMDUHBGA0313373","04/01/2019","Contitech Fluid Distribuidora Sa De Industria Electrica Mexicana","Poppe Gmbh","Cmau Mtq Car Mtq Car Mtq Car","Charleston, Sc","Bremerhaven","Germany","1.5","37"
"DSVF1758110059","03/01/2019","Ti Group","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"FTHH340180911002","02/01/2019","Montaplast Of North America Inc","Poppe Gmbh","Cut Profile","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","1266"
