"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"NAQAATL0225671VA","13/01/2021","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1.5","866"
"DSVF1750120024","13/01/2021","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","284"
"CCLLHAMS20435388","09/01/2021","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","3818"
"CCLLHAMS20435388","09/01/2021","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","3818"
"BANQBRE4662905","08/01/2021","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1955"
"BANQBRE4652035","08/01/2021","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1955"
"BANQBRE4652035","08/01/2021","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1955"
"BANQBRE4652035","08/01/2021","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1955"
"BANQBRE4662905","08/01/2021","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1955"
"BANQBRE4662905","08/01/2021","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1955"
"BANQBRE4652035","08/01/2021","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1955"
"BANQBRE4662905","08/01/2021","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1955"
"DSVF1750120016","02/01/2021","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","515"
"CCLLHAMS20433828","31/12/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","8109"
"CCLLHAMS20434389","30/12/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Retaining Screw","Charleston, Sc","Bremerhaven","Germany","1.5","11678"
"CCLLHAMS20434389","30/12/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Retaining Screw","Charleston, Sc","Bremerhaven","Germany","1.5","11678"
"DSVF1750120004","26/12/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","993"
"NAQAATL0224943VA","26/12/2020","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1","862"
"NAQAATL0224943VA","26/12/2020","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1","862"
"BANQBRE4638185","23/12/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE4638185","23/12/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE4631550","23/12/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1303"
"BANQBRE4640658","23/12/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4640658","23/12/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4631550","23/12/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1303"
"BANQBRE4638185","23/12/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE4631550","23/12/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1303"
"BANQBRE4638185","23/12/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE4631550","23/12/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1303"
"BANQBRE4640658","23/12/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4640658","23/12/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"NAQAMATL0224582V","19/12/2020","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1.5","430"
"CCLLHAMS20432249","15/12/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","8614"
"BANQBRE4629738","14/12/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE4629738","14/12/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE4629738","14/12/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"DSVF1750110028","14/12/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive Automotive","Charleston, Sc","Stadersand","Germany","1","664"
"CCLLHAMS20431047","08/12/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Retaining Screw Sealing Disk Retaining Screw Sealing Disk Retaining Screw Sealing Disk","Charleston, Sc","Bremerhaven","Germany","1.5","13416"
"BANQBRE4610690","07/12/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","642"
"BANQBRE4618504","07/12/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4617085","07/12/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"SHKK276939886019","07/12/2020","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Machine","Charleston, Sc","Stadersand","Germany","1","9693"
"BANQBRE4617085","07/12/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE4618504","07/12/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4610690","07/12/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","642"
"BANQBRE4609856","07/12/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","255"
"BANQBRE4617085","07/12/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE4609856","07/12/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","255"
"BANQBRE4618504","07/12/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4609856","07/12/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","255"
"BANQBRE4610690","07/12/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","642"
"NAQAMATL0223372V","05/12/2020","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1.5","866"
"DSVF1750110022","05/12/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","163"
"NAQAMATL0223590V","05/12/2020","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1.5","858"
"NAQAMATL0223372V","05/12/2020","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1.5","866"
"DSVF1750110010","05/12/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","173"
"DSVF1750110010","05/12/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","173"
"DSVF1750110022","05/12/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","163"
"NAQAMATL0223590V","05/12/2020","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1.5","858"
"CCLLHAMS20430221","01/12/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Conductor Barrel","Charleston, Sc","Bremerhaven","Germany","1.5","60"
"CCLLHAMS20429981","01/12/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Retaining Screw","Charleston, Sc","Bremerhaven","Germany","1.5","8433"
"BANQBRE4607486","30/11/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2173"
"BANQBRE4600967","30/11/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1303"
"BANQBRE4607486","30/11/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2173"
"BANQBRE4607486","30/11/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2173"
"BANQBRE4607486","30/11/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2173"
"BANQBRE4600967","30/11/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1303"
"BANQBRE4600967","30/11/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1303"
"BANQBRE4600967","30/11/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1303"
"CCLLHAMS20429082","25/11/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Retaining Screw","Charleston, Sc","Bremerhaven","Germany","1.5","4954"
"BANQBRE4584272","23/11/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4584272","23/11/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4584272","23/11/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"NAQAMATL0222806V","20/11/2020","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1","433"
"DSVF1750110002","20/11/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1","874"
"CCLLHAMS20427924","17/11/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Retaining Screw Sealing Washer Retaining Screw Sealing Washer Retaining Screw Sealing Washer","Charleston, Sc","Bremerhaven","Germany","1.5","8511"
"BANQBRE4575214","16/11/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","880"
"BANQBRE4575214","16/11/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","880"
"BANQBRE4575153","16/11/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE4575153","16/11/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"DSVF1750100029","13/11/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","363"
"CCLLHAMS20426751","11/11/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sealing Washer Retaining Screw Sensor Housingsealing Washer Retaining Screw Sensor Housingsealing Washer Retaining Screw Sensor Housing","Charleston, Sc","Bremerhaven","Germany","2","17731"
"SHKK276939600585","11/11/2020","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Machine","Charleston, Sc","Stadersand","Germany","1","15400"
"BANQBRE4563621","10/11/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1303"
"CCLLHAMS20426279","10/11/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Coupling Probe Housing","Charleston, Sc","Bremerhaven","Germany","1.5","3770"
"BANQBRE4563621","10/11/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1303"
"BANQBRE4563621","10/11/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1303"
"DSVF1750100019","07/11/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","673"
"NAQAMATL0221702V","07/11/2020","Mando Corp","Paul Bippus Gmbh & Co","Drehteile","Charleston, Sc","Stadersand","Germany","1.5","866"
"BANQBRE4561338","03/11/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE4550801","03/11/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE4550801","03/11/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"CCLLHAMS20425656","03/11/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Coupling Probe Housing Housing Sealing Disk Coupling Probe Housing Housing Sealing Disk Coupling Probe Housing Housing Sealing Disk","Charleston, Sc","Bremerhaven","Germany","1.5","7659"
"BANQBRE4561338","03/11/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE4544334","29/10/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2242"
"BANQBRE4544334","29/10/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2242"
"BANQBRE4544334","29/10/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2242"
"NAQAMATL0220000V","28/10/2020","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","433"
"CCLLHAMS20424428","27/10/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","4391"
"NAQAMATL0220659V","24/10/2020","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1.5","433"
"CCLLHAMS20423185","20/10/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Housing Housing Housing","Charleston, Sc","Bremerhaven","Germany","1.5","7989"
"CCLLHAMS20423185","20/10/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Housing Housing Housing","Charleston, Sc","Bremerhaven","Germany","1.5","7989"
"BANQBRE4531007","19/10/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","3043"
"BANQBRE4538444","19/10/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE4531007","19/10/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","3043"
"BANQBRE4538444","19/10/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE4531007","19/10/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","3043"
"BANQBRE4538444","19/10/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE4538444","19/10/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE4531007","19/10/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","3043"
"BANQBRE4531007","19/10/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","3043"
"BANQBRE4538444","19/10/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"SHKK276939600547","17/10/2020","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Machine Ode","Charleston, Sc","Stadersand","Germany","1","15264"
"SHKK276939600547","17/10/2020","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Machine Ode","Charleston, Sc","Stadersand","Germany","1","15264"
"DSVF1750090037","16/10/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","610"
"DSVF1750090037","16/10/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","610"
"CCLLHAMS20422257","13/10/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Coupling Probe Housing","Charleston, Sc","Bremerhaven","Germany","1.5","6185"
"DSVF1750090025","11/10/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","646"
"CCLLHAMS20421107","06/10/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Housing","Charleston, Sc","Bremerhaven","Germany","1.5","10012"
"NAQAMATL0219459V","06/10/2020","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","855"
"BANQBRE4525487","05/10/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","156"
"BANQBRE4517190","05/10/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","357"
"BANQBRE4511739","05/10/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4517190","05/10/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","357"
"BANQBRE4525487","05/10/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","156"
"BANQBRE4511891","05/10/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","156"
"BANQBRE4511891","05/10/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","156"
"BANQBRE4511739","05/10/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4511891","05/10/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","156"
"BANQBRE4511739","05/10/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"NAQAMATL0219057V","02/10/2020","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1","855"
"DSVF1750090013","02/10/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","583"
"BANQBRE4495363","30/09/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE4495363","30/09/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE4478473","30/09/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","156"
"BANQBRE4495363","30/09/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE4478473","30/09/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","156"
"BANQBRE4478473","30/09/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","156"
"POLNDUSVERK00851","29/09/2020","Continental Automotive Mexicana S","Paul Bippus Gmbh & Co","Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1","10169"
"CCLLHAMS20419624","28/09/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","3143"
"DSVF1750090007","25/09/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","632"
"DSVF1750090007","25/09/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","632"
"CCLLHAMS20418995","22/09/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Magnet Sleeve","Charleston, Sc","Bremerhaven","Germany","1.5","575"
"CCLLHAMS20418870","22/09/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sealing Disk","Charleston, Sc","Bremerhaven","Germany","1.5","5834"
"CCLLHAMS20418995","22/09/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Magnet Sleeve","Charleston, Sc","Bremerhaven","Germany","1.5","575"
"CCLLHAMS20418870","22/09/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sealing Disk","Charleston, Sc","Bremerhaven","Germany","1.5","5834"
"NAQAMATL0218042V","18/09/2020","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1.5","424"
"DSVF1750080025","18/09/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive Automotive Automotive","Charleston, Sc","Stadersand","Germany","1","1940"
"DSVF1750080025","18/09/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive Automotive Automotive","Charleston, Sc","Stadersand","Germany","1","1940"
"CCLLHAMS20417484","17/09/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sealing Disk Retaining Screw Sensor Sealing Disk Retaining Screw Sensor Sealing Disk Retaining Screw Sensor Sealing Disk Retaining Screw Sensor","Charleston, Sc","Amsterdam","Netherlands Antilles","1.5","6867"
"BANQBRE4440566","17/09/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Anvers","Belgium","1.5","301"
"BANQBRE4440566","17/09/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Anvers","Belgium","1.5","301"
"BANQBRE4451571","17/09/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Anvers","Belgium","1.5","156"
"BANQBRE4443107","17/09/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Anvers","Belgium","1.5","1303"
