Bol Number;Arrival Date;Company Name;Supplier Name;Product Description;Port Of Entry;Shipping Port;Supplier Country;TEU;Weight
DMALSZVB22725;12.06.22;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console;Houston, Tx;Hulutao;Portugal;1;13940
DMALSZVB22724;12.06.22;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console;Houston, Tx;Hulutao;Portugal;1;13940
SXCOXMOE22040192;27.05.22;Microsoft Corp;Foxlink International Inc;Wired Headset;Long Beach, Ca;Shanghai;China;1,5;5300
SXCOXMOE22040194;22.05.22;Microsoft Corp;Foxlink International Inc;Wired Mouse Wireless Mouse Wired Headset Wireless Display Adaper Wireless Transceiver;Long Beach, Ca;Shanghai;China;1,5;7294
PYMNSZX226546832;18.04.22;Microsoft Corp;Foxlink International Inc;Wireless Display;Los Angeles, Ca;Yantian;China;1;3240
HAWIZA8050414001;14.04.22;Microsoft Corp;Zaandam;Stc Computer Equipments;Port Everglades, Fl;High Seas (Outside U.S. Territorial Waters);Spain;0;90
PYMNSZX226546061;05.04.22;Microsoft Corp;Foxlink International Inc;Wireless Mouse Mouse;Los Angeles, Ca;Yantian;China;1;1501
PYMNSZX226546062;05.04.22;Microsoft Corp;Foxlink International Inc;Accy Prjct;Los Angeles, Ca;Yantian;China;1;69
PYMNSZX226546063;05.04.22;Microsoft Corp;Foxlink International Inc;Accy Prjct;Los Angeles, Ca;Yantian;China;1,5;17207
PYMNSZX226543555;17.03.22;Microsoft Corp;Foxlink International;Wireless Display English;Los Angeles, Ca;Yantian;China;1;5578
SXCOSZOE22011670;13.03.22;Microsoft Corp;Foxlink International Inc;Wireless Display Adapter Literberry Fmp Accy Project Aoc Hdwr Black Uth Project Canada Hdwr Black Uth Xbox Wlc Branded Aoc Hdwr Qau Brazil Hdwr Qau Controller Xbox Eli Cntrllr Delphi Aoc Hdwr Fst Wired Mouse Mouse Indy Bsc Optcl Mouse Bsnss Usb Port Hdwr Bsnss Blank Rohs Wireless Mouse Erie Wireless Mobile Mouse Mac Win Usbport Loch Ness Gray Gmf Hdwr Loch Ness Gray Gmf Fmp Wrls Mobile Mse Mac Win Usb Bluetrackenglish Hdwr Only Graphite Wire Less Mouse Mouse Rio Wrlss Mobilemouse Bus Usb Port Business Rohs Wireless Mouse Dolce Fmp Arc Touch Mouse Hdwr Black Rohs Rvf Wireless Mouse Seine Fmp Bluetooth Mbl Mse Amer Hdwr Black Rohs Wireless Mouse Kenmore Fmp Accy Project Bluetooth Latam Hdwr Pastel Blue Latam Hdwr Monza Gray Bltooth Ergnmc Mse Bluetooth Hdwr Black Wireless Transceiver Rainbow Wireless Display English Hdwr Rohs Wired Mouse Mouse Creek Comfort Mouse Bus Amer Emea Business Rohs Wireless Mouse Mouse Calamari Sculpt Ergonomic Mouse Win Amer Hdwr Black Rohs Wireless Mouse Erie ;Long Beach, Ca;Yantian;China;1,5;14997
SXCOSZOE22011671;13.03.22;Microsoft Corp;Foxlink International Inc;Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst Xbox Wlc White Hdwr Qas;Long Beach, Ca;Yantian;China;1,5;17252
SXCOSZOE22011672;13.03.22;Microsoft Corp;Foxlink International Inc;Xbox Wlc Branded Aoc Hdwr Qau Wired Headset Watson Neic Lif Echat Win Usb Port Hdwr Rohs Jug;Long Beach, Ca;Yantian;China;1;3281
KWEO520046728293;21.02.22;Microsoft Corp;Chicony Electronics Dong Guan Co;Computer Accessory;Long Beach, Ca;Yantian;China;1;5457
SXCOSZOE21120449;11.02.22;Microsoft Corp;Foxlink International Inc;Xbox Wlc Branded Aoc Hdwr Qau Xbox Wlc Branded Aoc Hdwr Qau;Long Beach, Ca;;;1,5;9900
SXCOSZOE21120450;11.02.22;Microsoft Corp;Foxlink International Inc;Xbox Wlc Branded Aoc Hdwr Qau;Long Beach, Ca;;;1,5;11680
SXCOSZOE21120448;11.02.22;Microsoft Corp;Foxlink International Inc;Xbox Wlc Branded Aoc Hdwr Qau;Long Beach, Ca;;;1,5;11649
SXCOSZOE21120994;09.02.22;Microsoft Corp;Foxlink International Inc;Xbox Wlc Branded Aoc Hdwr Qau;Los Angeles, Ca;Yantian;China;1,5;11499
SXCOSZOE21120995;09.02.22;Microsoft Corp;Foxlink International Inc;Xbox Wlc Branded Aoc Hdwr Qau Xbox Wlc Branded Hdwr Qau;Los Angeles, Ca;Yantian;China;1,5;11354
SXCOSZOE21120993;09.02.22;Microsoft Corp;Foxlink International Inc;Xbox Wlc Branded Aoc Hdwr Qau;Los Angeles, Ca;Yantian;China;1,5;11499
KWEO520046728256;04.02.22;Microsoft Corp;Chicony Electronics Dong Guan Co;Computer Accessory Keyboard Computer Keyboard Mouse;Los Angeles, Ca;Yantian;China;1;6652
KWEO520046671346;04.02.22;Microsoft Corp;Chicony Electronics Dong Guan Co;Computer Accessory Computer Keyboard Keyboard Mouse;Los Angeles, Ca;Yantian;China;1;8708
SXCOSZOE21120450;21.01.22;Microsoft Corp;Foxlink International Inc;Xbox Wlc Branded Aoc Hdwr Qau;Los Angeles, Ca;;;1,5;11680
SXCOSZOE21120449;21.01.22;Microsoft Corp;Foxlink International Inc;Xbox Wlc Branded Aoc Hdwr Qau Xbox Wlc Branded Aoc Hdwr Qau;Los Angeles, Ca;;;1,5;9900
SXCOSZOE21120448;21.01.22;Microsoft Corp;Foxlink International Inc;Xbox Wlc Branded Aoc Hdwr Qau;Los Angeles, Ca;;;1,5;11649
SXCOSZOE21120642;07.01.22;Microsoft Corp;Foxlink International Inc;Wired Mouse Indy Basic Opt Mse Mac Winusb Port Hdwr White Rohs Wired Mouse Mouse Creek Comfort Use Bus Amer Emea Business Rohs Wired Mouse Indy Basic Opt Mse Mac Win Usb Port Hdwr Black Rohs Wireless Mou Mouse Calamari Sculpt Ergonomic Mouse Win Canada Hdwr Black Rohsl Wireless Transceiver Rainbow Wireless Display English Hdwr Rohs Wired Mouse Mouse Indy Bsc Optcl Mouse Bsnss Usb Port Hdwr Bsnss White Rohs Wireless Mou Mouse Calamari Sculpt Ergonomic Mse Bus Win Black Rohs Fmp Franklin Wired Mouse Ergonomic Mouse Usb Port Rohs Rjg Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst;Los Angeles, Ca;;;1,5;16841
SXCOSZOE21120639;07.01.22;Microsoft Corp;Foxlink International Inc;Wireless Mouse Seine Fmp Bluetooth Mbl Mse Amer Hdwr Black Rohs Wired Headset Watson Life Chat Win Usb Port Hdwr Rohs Jug Wireless Mouse Erie Ireless Mobile Mouse Mac Win Usb Port Hdwr Loch Ness Gray Gmf Wireles Mouse Dolce Fmp Arc Touch Mouse Hdwr Black Rohs Rvf Wireless Mouse Mouse Rio Wrlss Mobilemouse Bus Usb Port Business Rohs Wireless Mouse Dolce Arc Touch Mouse Hdwr Black Rohs Rvf Wireless Mouse Kenmore Fmp Accy Project Bluetooth Latam Hdwr Black Wireless Mouse Kenmore Fmp Bltooth Ergnmc Mse Bluetooth Hdwrglacier Wireless Mouse Erie Wrlsmbilemse Forbsnss Mac Win Usb Port Business Wireless Mouse Kenmore Fmp Accy Project Bluetooth Latam Pastel Blue Wireless Dis Play Adapter Literberry Fmp Accy Projectg Canada Hdwr Black Xbox Wlc Branded Hdwr Qau Xbox Wlc Branded Brazil Hdwr Red Qau Xbox Wlc Bra Nded Brazil Hdwr Qau Headset Headset Enoir Lifechat Business Win Usb Port Nsc Euro Apac Hdwr Rohs;Los Angeles, Ca;;;1;2714
SXCOSZOE21120641;07.01.22;Microsoft Corp;Foxlink International Inc;Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst Also Name Full Address Domestic Routing Microsoft Corporation Arvato Digital Services Export Drive Door Louisville;Los Angeles, Ca;;;1,5;14225
KWEO520046671265;02.01.22;Microsoft Corp;Chicony Electronics Dongguan Co;Computer Accessories Computer Keyboard Keyboard Mouse;Los Angeles, Ca;Yantian;China;1;9304
KWEO520046671254;02.01.22;Microsoft Corp;Chicony Electronics Dongguan Co;Computer Accessories Computer Keyboard;Los Angeles, Ca;Yantian;China;1;7856
SXCOSZOE21120032;29.12.21;Microsoft Corp;Foxlink International Inc;Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst;Tacoma, Wa;Yantian;China;1,5;17206
SXCOSZOE21120204;29.12.21;Microsoft Corp;Foxlink International Inc;Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst;Long Beach, Ca;Yantian;China;1,5;17206
SXCOSZOE21120205;29.12.21;Microsoft Corp;Foxlink International Inc;Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst;Long Beach, Ca;Yantian;China;1,5;7940
SXCOSZOE21120034;29.12.21;Microsoft Corp;Foxlink International Inc;Pca Accy Prjct Hdwr Black Wireless Apter Wireless Adapter Forwin Aoc Hdwr Combination Wireless Adapt Wireless Adapter Forwin Aoc Hdwr Combination Controller Xbo Elite Cntrllr Delphi Aoc Hdwr Fst Controller Xbox Elite Cntrllr Lphi Aoc Hdwr Fst Wireless Mouse Erie Wireless Mobile Mouse Mac Win Usb Port Hdwr Cyan Blue Gmf Wireless Mouse Kenmore Fmp Project Biz Bluetooth Canada Hdwr Black Wired Mouse Creek Comfort Mouse Mac Win Usb Hdwr Rohs Wired Mouse Indy Basic Opt Mse Mac Win Usb Port Hdwr Black Rohs Wirel Ess Mouse Seine Fmp Bluetooth Mbl Mse Amer Hdwr Azul Rohs Wired Mouse Comet Mac Win Usb Port Hdwr Rohs Hdq Fmp Wrls Mobile Mse Mac Win Usb Bluetrack Englis Hdwr Only Graphite Wired Mous Mouse Indy Bsc Optcl Mouse Bsnss Usb Port Hdwr Bsnss Blank Rohs Wireless Mouse Dolce Fmp Arc Touch Mouse Hdwr Black Forfd Rohs Rvf Wireless Mouse Kenmore Accy Project Biz Bluetooth Canada Hdwr Black;Tacoma, Wa;Yantian;China;1,5;11607
SXCOSZOE21120206;29.12.21;Microsoft Corp;Foxlink International Inc;Wired Mouse Indy Basic Opt Mse Mac Winusb Port Hdwr White Rohs Wireless Mouse Dolce Fmp Arc Touch Mouse Hdwr Black Rohs Rvf Fmp Franklin Wir Mouse Ergonomic Mouse Usb Port Rohs Rjg Wireless Mouse Erie Wrlsmbilemse Forbsnss Mac Win Usb Port Business Wireless Transceiver Rainbow Wirel Ess Display English Hdwr Rohs Wired Mouse Creek Comfort Mouse Mac Win Usb Hdwr Rohs Wireless Transceiver Rainbow Wirel Ess Display English Hdwr Rohs Wireless Adapter Wireless Adapter Forwin Aoc Hdwr Combination Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst;Long Beach, Ca;Yantian;China;1,5;10857
SXCOSZOE21120033;29.12.21;Microsoft Corp;Foxlink International Inc;Wireless Adapter Wireless Adapter Forwin Aoc Hdwr Combination Wir Eless Adapter Wireless Adapter Forwin Aoc Hdwr Combination Con Troller Xbox Elite Cntrllr Delphi Esaoc Hdwr Fst Wireless Mouse Kenmore Accy Project Bluetooth Latam Hdwr Black Wir Eless Mouse Kenmore Fmp Accy Project Bluetooth Latam Hdwr Pastel Blue Wireless Mouse Mouse Rio Wrl Mobilemouse Bus Usb Port Business Rohs Wireless Mous Wrls Mobile Mse Mac Win Usb Blue Track Hdwr Wireless Mouse Erie Wireless Bile Mouse Mac Win Usb Port Hdwr Loch Ness Gray Gmf Wireless Mouse Erie Wireless Mobile Mouse Mac Win Usb Port Hdwr Black Gmf Wireless Mouse Erie Wireless Mobile Mouse Mac Win Usb Hdwr Loch Gmf Wireless Mouse Eine Fmp Bluetooth Mbl Mse Canada Hdwr Black Rohs Wirel Ess Mouse Kenmore Fmp Accy Project Bluetooth Latam Hdwr Monza Gray Wired Mouse Mouse Creek Comfort Mouse Bus Amer Emea Bus Iness Rohs Kenmore Fmp Acc Project Bluetooth Canada Dwr Pastel Blue Wire Less Mouse Seine Fmp Bluetooth Mbl Mse Amer Hdwr Black Rohs Wired Mou;Tacoma, Wa;Yantian;China;1,5;9266
KWEO520046671210;20.12.21;Microsoft Corp;Chicony Electronics Dongguan Co;Computer Accessories Computer Keyboard Mouse;Los Angeles, Ca;Yantian;China;1;4626
KWEO520046671221;20.12.21;Microsoft Corp;Chicony Electronics Dongguan Co;Computer Accessories Computer Keyboard Mouse;Los Angeles, Ca;Yantian;China;1,5;7736
SXCOSZOE21110640;10.12.21;Microsoft Corp;Foxlink International Inc;Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst;Los Angeles, Ca;Yantian;China;1,5;17206
SXCOSZOE21110639;10.12.21;Microsoft Corp;Foxlink International Inc;Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst Nvoice;Los Angeles, Ca;Yantian;China;1,5;17206
SXCOSZOE21110534;10.12.21;Microsoft Corp;Foxlink International Inc;Xbox Wlc Branded Aoc Hdwr Qau;Los Angeles, Ca;Yantian;China;1,5;11680
SXCOSZOE21110641;10.12.21;Microsoft Corp;Foxlink International Inc;Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst;Los Angeles, Ca;Yantian;China;1,5;17206
SXCOSZOE21110536;10.12.21;Microsoft Corp;Foxlink International Inc;Xbox Wlc White Hdwrqas;Los Angeles, Ca;Yantian;China;1,5;11622
SXCOSZOE21110537;10.12.21;Microsoft Corp;Foxlink International Inc;Xbox Wlc White Hdwrqas;Los Angeles, Ca;Yantian;China;1,5;11622
SXCOSZOE21111079;09.12.21;Microsoft Corp;Foxlink International Inc;Xbox Wlc Branded Aoc Hdwr Qau;Tacoma, Wa;Yantian;China;1,5;11622
SXCOSZOE21111081;09.12.21;Microsoft Corp;Foxlink International Inc;Xbox Wlc Branded Aoc Hdwr Qau Xbox Wlc Branded Hdwr Qau Controller Xbox Elite Trllr Delphi Aoc Hdwr Fst Pca Prjct Hdwr Black;Tacoma, Wa;Yantian;China;1,5;11622
SXCOSZOE21111078;09.12.21;Microsoft Corp;Foxlink International Inc;Xbox Wlc White Hdwrqas;Tacoma, Wa;Yantian;China;1,5;11622
SXCOSZOE21111080;09.12.21;Microsoft Corp;Foxlink International Inc;Xbox Wlc Branded Aoc Hdwr Oad;Tacoma, Wa;Yantian;China;1,5;11622
SXCOSZOE21111082;09.12.21;Microsoft Corp;Foxlink International Inc;Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst;Tacoma, Wa;Yantian;China;1,5;17206
SXCOSZOE21111083;09.12.21;Microsoft Corp;Foxlink International Inc;Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst;Tacoma, Wa;Yantian;China;1,5;17206
SXCOSHE21103984;01.12.21;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console Knup Sono Jqrk Customer Warlock;Long Beach, Ca;Shanghai;China;1,5;10589
SXCOSHE21103888;01.12.21;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console Knuq Sono Jqrl Customer Warlock;Long Beach, Ca;Shanghai;China;1,5;10589
SXCOSHE21103889;01.12.21;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console Knun Sono Jqrn Customer Warlock;Long Beach, Ca;Shanghai;China;1,5;10589
SXCOSZOE21110142;30.11.21;Microsoft Corp;Foxlink International Inc;Wired Headset Watson Lifechat Win Usb Port Hdwr Rohs Jug Controller Xbox Elite Cntrllr Elphi Aoc Hdwr Fst Xbox Branded Brazil Hdwr Red Qau Xbox Wlc Branded Brazi Hdwr Qau;Los Angeles, Ca;Yantian;China;1,5;17206
KWEO520046671184;30.11.21;Microsoft Corp;Chicony Electronics Dongguan Co;Computer Accessories Computer Keyboard Mouse;Los Angeles, Ca;Yantian;China;1;10413
SXCOSZOE21110140;30.11.21;Microsoft Corp;Foxlink International Inc;Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst;Los Angeles, Ca;Yantian;China;1,5;17206
SXCOSZOE21110141;30.11.21;Microsoft Corp;Foxlink International Inc;Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst;Los Angeles, Ca;Yantian;China;1,5;17206
KWEO520046671173;30.11.21;Microsoft Corp;Chicony Electronics Dongguan Co;Computer Accessories Computer Keyboard Mouse;Los Angeles, Ca;Yantian;China;1;9136
KWEO880140329207;21.11.21;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console;Long Beach, Ca;Shanghai;China;1;10589
KWEO520046542712;21.11.21;Microsoft Corp;Chicony Electronics Dongguan Co;Computer Accessories Mouse Computer Keyboard Wireless Desktop;Los Angeles, Ca;Yantian;China;1,5;8057
SXCOSHE21103890;21.11.21;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console Knuv Sono Jqrp Customer Warlock;Long Beach, Ca;Shanghai;China;1,5;10589
SXCOSHE21103891;21.11.21;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console Kkz Sono Jeyl Customer Warlock;Long Beach, Ca;Shanghai;China;1,5;10589
SXCOSHE21103986;21.11.21;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console Sono Jeyl Customer Warlock;Long Beach, Ca;Shanghai;China;1,5;10589
SXCOSZOE21101191;21.11.21;Microsoft Corp;Foxlink International Inc;Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst;Los Angeles, Ca;Yantian;China;1,5;17206
KWEO880140329203;21.11.21;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console;Long Beach, Ca;Shanghai;China;1;10589
KWEO880140329204;21.11.21;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console;Long Beach, Ca;Shanghai;China;1;10589
KWEO880140329205;21.11.21;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console;Long Beach, Ca;Shanghai;China;1;10589
SXCOSHE21103892;21.11.21;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console Sono Jeyl Customer Warlock;Long Beach, Ca;Shanghai;China;1,5;10589
SXCOSZOE21101192;21.11.21;Microsoft Corp;Foxlink International Inc;Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst;Los Angeles, Ca;Yantian;China;1,5;17206
KWEO520046671000;21.11.21;Microsoft Corp;Chicony Electronics Dongguan Co;Computer Accessories Computer Keyboard Wireless Desktop;Los Angeles, Ca;Yantian;China;1,5;8222
KWEO880140329208;21.11.21;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console;Long Beach, Ca;Shanghai;China;1;10589
SXCOSZOE21101193;21.11.21;Microsoft Corp;Foxlink International Inc;Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst;Los Angeles, Ca;Yantian;China;1,5;17206
KWEO520046631940;02.11.21;Microsoft Corp;Lite On Technology Corp;Computer Keyboard Mouse;Los Angeles, Ca;Yantian;China;1;7758
KWEO520046631951;02.11.21;Microsoft Corp;Lite On Technology Corp;Computer Keyboard Keyboard Mouse Mouse;Los Angeles, Ca;Yantian;China;1;10951
DMALSZXB35869;28.10.21;Microsoft Corp;Shenzhen Horn Audio Co Ltd;Modern Wireless Headset Xxload Modern Wirelessheadset Modernwirelesshedstforbiz Pca Accy Prjct Hdwr Bload Srfcaccyproj Hdload Xbox Headset Aoc Hdwrload;Portland, Or;Hulutao;Portugal;1,62;6363
DMALSZXB35985;28.10.21;Microsoft Corp;Shenzhen Horn Audio Co Ltd;Xbox Headset Aoc Hdwr;Portland, Or;Hulutao;Portugal;1,62;1876
DMALSZXB35982;28.10.21;Microsoft Corp;Shenzhen Horn Audio Co Ltd;Modern Usbheadset Demo Modern Wireless Headset Modern Wirelessheadset Modernwirelesshedstforbiz Pca Accy Prjct Hdwr Pca Accy Project Hdwr Pca Accy Project Hdwr Srfcaccyproj Xbox Headset Velar Exchange;Portland, Or;Hulutao;Portugal;1,62;3293
CHSL368924507SZN;18.10.21;Microsoft Corp;Shenzhen Horn Audio Co Ltd;Electronics Electronics Electronics;Los Angeles, Ca;Yantian;China;1,5;4143
KWEO520046631903;18.10.21;Microsoft Corp;Lite On Technology Corp;Mouse Computer Keyboard Keyboard Mouse;Los Angeles, Ca;Yantian;China;1;9271
KWEO520046486793;18.10.21;Microsoft Corp;Lite On Technology Corp;Computer Keyboard Keyboard Mouse Mouse;Los Angeles, Ca;Yantian;China;1;6385
SXCOSZOE21082143;10.10.21;Microsoft Corp;Foxlink International Inc;Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst Cod Also Name Full Address Domestic Routing Microsoft Corporation Arvato Digital Services Export Drive Door Louisville;Los Angeles, Ca;Yantian;China;1,5;17206
CHSL368155153SZN;10.10.21;Microsoft Corp;Shenzhen Horn Audio Co Ltd;Electronics Electronics Electronics;Los Angeles, Ca;Yantian;China;1;4983
CHSL368115068SZN;10.10.21;Microsoft Corp;Shenzhen Horn Audio Co Ltd;Electronics;Los Angeles, Ca;Yantian;China;1;7505
SXCOSZOE21082142;10.10.21;Microsoft Corp;Foxlink International Inc;Xbox Wlc Branded Aoc Hdwr Qau Also Noti Name Full Address Domestic Routing Microsoft Corporation Arvato Digital Services Export Drive Door Louisville;Los Angeles, Ca;Yantian;China;1,5;11649
SXCOSZOE21082139;10.10.21;Microsoft Corp;Foxlink International Inc;Controller Xbox Elite Cntrllr Delphi Aoc Hdwr Fst Nvoice Also Name Full Address Mestic Routing Microsoft Corporation Arvato Digital Services Export Drive Doo Louisville;Los Angeles, Ca;Yantian;China;1,5;17206
CHSL367850190SZN;09.10.21;Microsoft Corp;Shenzhen Horn Audio Co Ltd;Electronics Electronics Electronics Electronics Electronics;Los Angeles, Ca;Yantian;China;1,5;7204
KWEO520046486771;03.10.21;Microsoft Corp;Lite On Technology Corp;Keyboard Mouse Computer Keyboard;Los Angeles, Ca;Yantian;China;1,5;6077
KWEO520046486782;03.10.21;Microsoft Corp;Lite On Technology Corp;Keyboard Mouse Computer Keyboard;Los Angeles, Ca;Yantian;China;1;7193
CHSL366274991SZN;23.09.21;Microsoft Corp;Shenzhen Horn Audio Co Ltd;Electronics Electronics Electronics Electronics;Los Angeles, Ca;Yantian;China;1;7158
KWEO520046486745;22.09.21;Microsoft Corp;Lite On Technology Corp;Keyboard Mouse Mouse;Los Angeles, Ca;Yantian;China;1;8927
KWEO520046486756;22.09.21;Microsoft Corp;Lite On Technology Corp;Keyboard Mouse Computer Keyboard;Los Angeles, Ca;Yantian;China;1;8383
HAWINS0950922014;21.09.21;Microsoft Corp;Nieuw Statendam;Laptops Chargers Pens Nas Device Vivobook;Port Everglades, Fl;High Seas (Outside U.S. Territorial Waters);United States Minor Outlying Islands;0;60
KWEO520046528023;14.09.21;Microsoft Corp;Fugang Electronic Dong Guan Co Ltd;Computer Accessories;Los Angeles, Ca;Yantian;China;1;17207
KWEO520046528012;14.09.21;Microsoft Corp;Fugang Electronic Dong Guan Co Ltd;Computer Accessories;Los Angeles, Ca;Yantian;China;1;17207
KWEO520046622965;07.09.21;Microsoft Corp;Lite On Technology Corp;Computer Keyboard Mouse;Los Angeles, Ca;Yantian;China;1;8386
KWEO520046622954;07.09.21;Microsoft Corp;Lite On Technology Corp;Computer Keyboard Mouse;Los Angeles, Ca;Yantian;China;1;11289
BCGRSNOE2102397;04.09.21;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Lithium Ion Batteries Contained Equipment Fiberboard Electronics Lithium Ion Batteries Contained Equipment Fiberboard Ofelectronics;Houston, Tx;Shanghai;China;3;5534
KWEO520046620132;29.08.21;Microsoft Corp;Shenzhen Horn Audio Co Ltd;Pca Accy Proj Biz Modern Wireless Hedstfor Biz Modern Wireless Headset;Los Angeles, Ca;Yantian;China;1;7699
KWEO520046620121;29.08.21;Microsoft Corp;Fugang Electronic Dong Guan Co Ltd;Computer Accessories;Los Angeles, Ca;Yantian;China;1;11474
CHSL362688128SZN;22.08.21;Microsoft Corp;Shenzhen Horn Audio Co Ltd;Xbox Headset Aoc Hdwr;Long Beach, Ca;Yantian;China;1,5;7636
CHSL362688128SZN;22.08.21;Microsoft Corp;Shenzhen Horn Audio Co Ltd;Xbox Headset Aoc Hdwr;Long Beach, Ca;Yantian;China;1,5;7636
CHSL362688128SZN;22.08.21;Microsoft Corp;Shenzhen Horn Audio Co Ltd;Xbox Headset Aoc Hdwr;Long Beach, Ca;Yantian;China;1,5;7636
HAWIZU7390626016;26.06.21;Microsoft Corp;Zuiderdam;Stc Laptop Stylus Mouse;Los Angeles, Ca;High Seas (Outside U.S. Territorial Waters);Canada;0;25
HAWINA4510602008;02.06.21;Microsoft Corp;Nieuw Amsterdam;Microsoft Surface Tablets Each Microsoft Surface Tablet Chargers Each Microsoft Surface Tablets Pens Each Stylus Pens Meko Generation Each Microsoft Wireless Mouse Each Microsoft Wireless Keyboard Each Hard Drives Each;Los Angeles, Ca;High Seas (Outside U.S. Territorial Waters);United States Minor Outlying Islands;0;30
EXDO6810790304;06.03.21;Microsoft Corp;Pegatron Corp;Steel Rolling Display Stand;Tacoma, Wa;Kao Hsiung;Taiwan;1;2140
KWEO520045444353;15.02.21;Microsoft Corp;Fugang Electronic Dong Guan Co Ltd;Computer Accessories;Los Angeles, Ca;Yantian;China;1;6581
CHSL345696611SZN;03.02.21;Microsoft Corp;Shenzhen Horn Audio Co Ltd;Electronics;Los Angeles, Ca;Yantian;China;1;3107
CHSL345696611SZN;03.02.21;Microsoft Corp;Shenzhen Horn Audio Co Ltd;Electronics;Los Angeles, Ca;Yantian;China;1;3107
ECUWGB21022096B;24.01.21;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Valve;Long Beach, Ca;Shanghai;China;1;10383
ECUWGB21000637Z;24.01.21;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console;Long Beach, Ca;Shanghai;China;1,5;10383
ECUWGB21000637Y;24.01.21;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console;Long Beach, Ca;Shanghai;China;1;10383
ECUWGB21022096A;24.01.21;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console;Long Beach, Ca;Shanghai;China;1;10383
KWEO520045444246;21.12.20;Microsoft Corp;Foxlink International Inc;Computer Accessories;Los Angeles, Ca;Yantian;China;1;9618
KWEO520045444250;21.12.20;Microsoft Corp;Foxlink International Inc;Computer Accessories;Los Angeles, Ca;Yantian;China;1;5710
SQSTSHA1406076;08.12.20;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console;Los Angeles, Ca;Shanghai;China;1,5;10473
SQSTSHA1406074;08.12.20;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console Xbox Video Gaming Console;Los Angeles, Ca;Shanghai;China;1,5;10473
KWEO520045318110;07.12.20;Microsoft Corp;Lite On Technology Corp;Keyboardュ Computer Keyboard Mouse;Los Angeles, Ca;Yantian;China;1;8583
KWEO520045318121;07.12.20;Microsoft Corp;Lite On Technology Corp;Keyboardュ Computer Keyboard Mouse;Los Angeles, Ca;Yantian;China;1;7542
SQSTSHA1406073;01.12.20;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console;Los Angeles, Ca;Shanghai;China;1;10687
SQSTSHA1406069;01.12.20;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console Xbox Video Gaming Console;Los Angeles, Ca;Shanghai;China;1;10687
SQSTSHA1406072;01.12.20;Microsoft Corp;Maintek Computer Suzhou Co Ltd;Xbox Video Gaming Console;Los Angeles, Ca;Shanghai;China;1;1116
